contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
150640009143/230026/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Работа'}
150640009143/230025/00;{'nameRu': 'ASYLYM'};Приобретение флага РК (кабинетный);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;253000.00;{'nameRu': 'Товар'}
150640009143/230024/00;{'nameRu': 'ASYLYM'};Дополнительные ремонтные работы на текущий ремонт здания молодежного ресурсного центра села Торгай Джангельдинского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};299836.00;299836.00;{'nameRu': 'Работа'}
150640009143/230023/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Приобретение герб РК (кабинетный);{'nameRu': 'Запрос ценовых предложений'};0.00;19090.00;{'nameRu': 'Товар'}
150640009143/230022/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;601.22;{'nameRu': 'Услуга'}
150640009143/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.09;{'nameRu': 'Услуга'}
150640009143/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14475.66;{'nameRu': 'Услуга'}
150640009143/230019/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15453.72;{'nameRu': 'Услуга'}
150640009143/230018/00;{'nameRu': 'ASYLYM'};Текущий ремонт здания молодежного ресурсного центра в селе Торгай Джангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8756429.00;8756429.00;{'nameRu': 'Работа'}
150640009143/230017/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по государственной регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.09;{'nameRu': 'Услуга'}
150640009143/230016/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15453.00;{'nameRu': 'Услуга'}
150640009143/230015/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14475.66;{'nameRu': 'Услуга'}
150640009143/230014/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Подписка на видеоконференции государственным закупкам Республики Казахстан с изменениями и дополнениями до 31 декабря 2023 года/;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
150640009143/230013/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер жиынтығы;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};186600.00;208992.00;{'nameRu': 'Товар'}
150640009143/230012/00;{'nameRu': 'ASYLYM'};Конц товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Товар'}
150640009143/230011/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Бумага А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46956.00;46956.00;{'nameRu': 'Товар'}
150640009143/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;18080.00;{'nameRu': 'Услуга'}
150640009143/230009/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;518350.69;{'nameRu': 'Товар'}
150640009143/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключение к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208320.00;{'nameRu': 'Услуга'}
150640009143/230007/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по программному обеспечению 1С и его техническому обслуживанию;{'nameRu': 'Запрос ценовых предложений'};0.00;162000.00;{'nameRu': 'Услуга'}
150640009143/230006/00;{'nameRu': 'ИП ГИЗАТУЛЛИНА ТАЗАГУЛЬ МУРАТОВНА'};установка антивирусов;{'nameRu': 'Запрос ценовых предложений'};28650.00;28650.00;{'nameRu': 'Услуга'}
150640009143/230005/00;"{'nameRu': 'ТОО ""Жамбылское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Единая форма толстовка;{'nameRu': 'Запрос ценовых предложений'};122160.00;136819.20;{'nameRu': 'Товар'}
150640009143/230004/00;"{'nameRu': 'ОО ""Инвалидов с поражением органов зрения ""Жайык""'}";Единая форма кепка футболка;{'nameRu': 'Запрос ценовых предложений'};187170.00;187170.00;{'nameRu': 'Товар'}
150640009143/230003/00;{'nameRu': 'Korkem Print'};изготовление бильборда (баннер);{'nameRu': 'Запрос ценовых предложений'};47800.00;47800.00;{'nameRu': 'Услуга'}
150640009143/230002/00;{'nameRu': 'ИП Алдияр'};Текущий ремонт на компьютер;{'nameRu': 'Запрос ценовых предложений'};43000.00;43000.00;{'nameRu': 'Работа'}
150640009143/230001/00;{'nameRu': 'ИП Алдияр'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Услуга'}
