contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
030240002543/230047/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение бензина АИ 92 в талонах номиналом 10 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;348483.00;{'nameRu': 'Товар'}
030240002543/230046/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";приобретение бумаги А-4;{'nameRu': 'Запрос ценовых предложений'};72500.00;81200.00;{'nameRu': 'Товар'}
030240002543/230045/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39675.00;39675.00;{'nameRu': 'Услуга'}
030240002543/230044/00;"{'nameRu': 'ТОО ""BEGARYS COMPANY""'}";услуги на концертно-постановочное шоу с участием звезд казахстанской эстрады для проведения спортивных,культурно массовых мероприятий согласно технической спецификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};14285714.00;14285714.00;{'nameRu': 'Услуга'}
030240002543/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Бай болат""'}";приобретение ноутбука;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};500000.00;560000.00;{'nameRu': 'Товар'}
030240002543/230042/00;{'nameRu': 'ИП Галымов К.К.'};Услуги по техническому сопровождению автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
030240002543/230041/00;"{'nameRu': 'ТОО ""ГОЛДЕН ГАРАНТ""'}";приобретение новой юрты;{'nameRu': 'Из одного источника путем прямого заключения договора'};3450000.00;3450000.00;{'nameRu': 'Товар'}
030240002543/230039/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";приобретение угля марки КСН;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};802500.00;898800.00;{'nameRu': 'Товар'}
030240002543/230038/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение бензина АИ 92 в талонах;{'nameRu': 'Запрос ценовых предложений'};285466.07;319722.00;{'nameRu': 'Товар'}
030240002543/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";приобретение новой юрты;{'nameRu': 'Запрос ценовых предложений'};0.00;2751636.16;{'nameRu': 'Товар'}
030240002543/230036/00;{'nameRu': 'Шнайдер Е.Ф.'};услуги по техническому обслуживанию компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;251480.00;{'nameRu': 'Услуга'}
030240002543/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";приобретение юрты;{'nameRu': 'Запрос ценовых предложений'};0.00;2454990.00;{'nameRu': 'Товар'}
030240002543/230034/00;"{'nameRu': 'ТОО ""Продюсерский центр ""МАНГЫСТАУ ЖУЛДЫЗДАРЫ""'}";приобретение музыкальной аппаратуры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1128000.00;1263360.00;{'nameRu': 'Товар'}
030240002543/230033/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22183.17;{'nameRu': 'Услуга'}
030240002543/230032/00;{'nameRu': 'ИП БЕРЕКЕ'};приобретение микшерного пульта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};193000.00;193000.00;{'nameRu': 'Товар'}
030240002543/230031/00;"{'nameRu': 'ТОО ""BPS""'}";услуги по обеспечению сценическим костюмами и реквизитом, церемонии открытия и закрытия Областной спартакиады;{'nameRu': 'Открытый конкурс'};5867857.00;6571999.84;{'nameRu': 'Услуга'}
030240002543/230030/00;"{'nameRu': 'ТОО ""BPS""'}";услуги по техническому обеспечению церемонии открытия и закрытия Областной спартакиады;{'nameRu': 'Открытый конкурс'};18635714.00;20871999.68;{'nameRu': 'Услуга'}
030240002543/230029/00;"{'nameRu': 'ТОО ""BPS""'}";услуги по художественному оформлению церемонии открытия и закрытия Областной спартакиады;{'nameRu': 'Открытый конкурс'};3100000.00;3472000.00;{'nameRu': 'Услуга'}
030240002543/230028/00;"{'nameRu': 'ТОО ""Ремпроект""'}";разработка проектно-сметной документации на капитальный ремонт здания «Здание дома культуры»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;6300000.00;{'nameRu': 'Работа'}
030240002543/230027/00;"{'nameRu': 'ТОО ""Продюсерский центр ""МАНГЫСТАУ ЖУЛДЫЗДАРЫ""'}";приобретение комплекта коммутационных и межблочных шнуров,стойки под аккустическую систему;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};108800.00;121856.00;{'nameRu': 'Товар'}
030240002543/230026/00;{'nameRu': 'ИП Сейдахметов'};приобретение принтера многофункционального;{'nameRu': 'Запрос ценовых предложений'};441000.00;441000.00;{'nameRu': 'Товар'}
030240002543/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};174216.00;195121.92;{'nameRu': 'Товар'}
