contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002087/230245/01;{'nameRu': 'ИП S-TRADE'};Водонагреватель;{'nameRu': 'Запрос ценовых предложений'};0.00;278526.08;{'nameRu': 'Товар'}
990240002087/230274/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Ремонт узла учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;228000.00;{'nameRu': 'Работа'}
990240002087/230273/00;"{'nameRu': 'ИП""МЫЛТЫКБАЕВА""'}";Компрессор;{'nameRu': 'Запрос ценовых предложений'};0.00;99999.00;{'nameRu': 'Товар'}
990240002087/230271/00;"{'nameRu': 'ТОО ""ALU""'}";Картридж;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;210500.06;{'nameRu': 'Товар'}
990240002087/230251/01;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Уровень;{'nameRu': 'Запрос ценовых предложений'};0.00;14400.00;{'nameRu': 'Товар'}
990240002087/230270/00;"{'nameRu': 'ТОО ""ESPERTA""'}";Спич-трибуна;{'nameRu': 'Запрос ценовых предложений'};0.00;350000.00;{'nameRu': 'Товар'}
990240002087/230269/00;{'nameRu': 'ИП Ильяшов Б.'};Перчатки Х/Б;{'nameRu': 'Запрос ценовых предложений'};0.00;19600.00;{'nameRu': 'Товар'}
990240002087/230268/00;{'nameRu': 'ЛуАлМа'};Армейская палатка;{'nameRu': 'Запрос ценовых предложений'};0.00;333000.00;{'nameRu': 'Товар'}
990240002087/230267/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Наушники защитные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39420.00;{'nameRu': 'Товар'}
990240002087/230266/00;"{'nameRu': 'ТОО ""SPORT LINE""'}";Тренажер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;217280.00;{'nameRu': 'Товар'}
990240002087/230265/00;{'nameRu': 'ИП Абилхакова'};LED экран;{'nameRu': 'Запрос ценовых предложений'};0.00;4539880.00;{'nameRu': 'Товар'}
990240002087/230264/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуга по отправке писем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
990240002087/230263/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки гелиевые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;103040.00;{'nameRu': 'Товар'}
990240002087/230262/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MK.KAZYNA""'}";Средство моющее;{'nameRu': 'Запрос ценовых предложений'};0.00;145824.00;{'nameRu': 'Товар'}
990240002087/230261/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Журнал;{'nameRu': 'Запрос ценовых предложений'};0.00;14800.00;{'nameRu': 'Товар'}
990240002087/230260/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Журнал;{'nameRu': 'Запрос ценовых предложений'};0.00;139680.00;{'nameRu': 'Товар'}
990240002087/230259/00;{'nameRu': 'ИП Сағымбек'};Система акустическая;{'nameRu': 'Запрос ценовых предложений'};0.00;2530000.00;{'nameRu': 'Товар'}
