contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950140001305/230025/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
950140001305/230024/00;{'nameRu': 'индивидуальный предприниматель'};Работы по текущему ремонту  и техническому обслуживанию служебного автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;161950.00;{'nameRu': 'Работа'}
950140001305/230023/00;"{'nameRu': 'ИП  ""АЙЛИН""'}";наградная продукция;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Товар'}
950140001305/230022/00;{'nameRu': 'ИП Әтеева'};наградная продукция;{'nameRu': 'Запрос ценовых предложений'};0.00;146016.00;{'nameRu': 'Товар'}
950140001305/230021/00;{'nameRu': 'ИП Гаганин В.В.'};наградная продукция;{'nameRu': 'Запрос ценовых предложений'};0.00;191880.00;{'nameRu': 'Товар'}
950140001305/230020/00;{'nameRu': 'ИП Гаганин В.В.'};наградная продукция;{'nameRu': 'Запрос ценовых предложений'};0.00;56700.00;{'nameRu': 'Товар'}
950140001305/230019/00;{'nameRu': 'ИП Мир Наград'};наградная продукция;{'nameRu': 'Запрос ценовых предложений'};0.00;48908.00;{'nameRu': 'Товар'}
950140001305/230018/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;105840.00;{'nameRu': 'Товар'}
950140001305/230017/00;"{'nameRu': 'ОФ ""Sanaly urpaq-2050""'}";Организация и проведение комплексного мероприятие  по пропаганде здорового образа жизни и спорта;{'nameRu': 'Закупка по государственному социальному заказу'};2000000.00;3200000.00;{'nameRu': 'Услуга'}
950140001305/230016/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";"Организация и проведение комплексного мероприятия по реализации национального проекта &amp;quot;Государственный язык гордость&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;800000.00;{'nameRu': 'Услуга'}
950140001305/230015/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банковского обслуживания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;73000.00;{'nameRu': 'Услуга'}
950140001305/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;143472.00;{'nameRu': 'Товар'}
950140001305/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};420900.00;471408.00;{'nameRu': 'Товар'}
950140001305/230012/00;"{'nameRu': 'ИП""ДаКаР""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59900.00;59900.00;{'nameRu': 'Услуга'}
950140001305/230011/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";Организация и проведение комплексного мероприятия по реализации национального проекта «Ұлттық рухани жаңғыру»  «Бабалар мұрасы»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1200000.00;1200000.00;{'nameRu': 'Услуга'}
950140001305/230010/00;"{'nameRu': 'ОФ ""Jastar Evolution""'}";«Организация проекта по обеспечению посещения бассейна для детей с социально-уязвимых семей»;{'nameRu': 'Закупка по государственному социальному заказу'};1500000.00;2300000.00;{'nameRu': 'Услуга'}
950140001305/230009/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1209600.00;1354752.00;{'nameRu': 'Товар'}
950140001305/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};315178.57;664000.64;{'nameRu': 'Услуга'}
950140001305/230007/00;"{'nameRu': 'ТОО ""Улан-C""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;83000.00;{'nameRu': 'Услуга'}
950140001305/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};177678.57;200000.00;{'nameRu': 'Услуга'}
950140001305/230005/00;{'nameRu': 'ИП Пивоваров В. Н.'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54000.00;{'nameRu': 'Услуга'}
950140001305/230004/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по заправке картриджей и замена фото барабана, замена термопленки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;57600.00;{'nameRu': 'Услуга'}
950140001305/230003/00;"{'nameRu': 'ИП ""Market+""'}";Принтер;{'nameRu': 'Запрос ценовых предложений'};268500.00;300720.00;{'nameRu': 'Товар'}
950140001305/230002/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Принтер;{'nameRu': 'Запрос ценовых предложений'};87200.00;97664.00;{'nameRu': 'Товар'}
950140001305/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};2818659.78;5000000.00;{'nameRu': 'Товар'}
