contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240006103/230003/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;104025.60;{'nameRu': 'Товар'}
050240006103/230057/00;{'nameRu': 'МОКУШЕВ АКТАН'};Разработка технической документации на средний ремонт дороги, улица Набережная с Садчиковка;{'nameRu': 'Запрос ценовых предложений'};0.00;250000.00;{'nameRu': 'Услуга'}
050240006103/230056/00;{'nameRu': 'МОКУШЕВ АКТАН'};Разработка технической документации на средний ремонт дороги,центрального въезда с Садчиковка;{'nameRu': 'Запрос ценовых предложений'};0.00;250000.00;{'nameRu': 'Услуга'}
050240006103/230055/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2024год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22100.00;{'nameRu': 'Услуга'}
050240006103/230054/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2024год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;72397.12;{'nameRu': 'Услуга'}
050240006103/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Energy Light Way""'}";Восстановление сетей уличного освещения с Садчиковка улица Мира;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1048660.00;{'nameRu': 'Работа'}
050240006103/230052/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по экспертизе проекта Средний ремонт улицы Новая с Садчиковка Костанайского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050240006103/230049/00;{'nameRu': 'Oil Центр'};Техническое обслуживание автомашины (замена масла ,замена фильтров);{'nameRu': 'Запрос ценовых предложений'};28550.00;31976.00;{'nameRu': 'Работа'}
050240006103/230048/00;{'nameRu': 'ИП Левицкий МА'};Приобретение унитаза;{'nameRu': 'Запрос ценовых предложений'};0.00;32993.00;{'nameRu': 'Товар'}
050240006103/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Проведение семинара по бухгалтерскому учету;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
050240006103/230046/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};19767.50;22139.60;{'nameRu': 'Товар'}
050240006103/230045/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление бланочной продукции (распоряжение);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Услуга'}
050240006103/230044/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Резина зимняя шинкованная 205-75;{'nameRu': 'Запрос ценовых предложений'};155600.00;155600.00;{'nameRu': 'Товар'}
050240006103/230043/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Водоэмульсионная краска ведро 25 кг- 2 шт;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13200.00;14784.00;{'nameRu': 'Товар'}
050240006103/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Публикация в СМИ информации о публичном сервитуте;{'nameRu': 'Из одного источника путем прямого заключения договора'};8000.00;8000.00;{'nameRu': 'Услуга'}
050240006103/230041/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Установка и обновление антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Услуга'}
050240006103/230040/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка технической документации на средний ремонт дороги ул Новая с Садчиковка;{'nameRu': 'Из одного источника путем прямого заключения договора'};500000.00;500000.00;{'nameRu': 'Работа'}
050240006103/230039/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};292848.00;327989.76;{'nameRu': 'Товар'}
050240006103/230038/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление банеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39800.00;39800.00;{'nameRu': 'Работа'}
050240006103/230037/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление табличек;{'nameRu': 'Запрос ценовых предложений'};51200.00;51200.00;{'nameRu': 'Работа'}
050240006103/230036/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Приобретение краски эмаль ПФ-115;{'nameRu': 'Запрос ценовых предложений'};40188.00;40188.00;{'nameRu': 'Товар'}
