contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140013451/230161/00;{'nameRu': 'ИП Синявская  Юлия Дмитриевна'};Степлер маленький №10;{'nameRu': 'Запрос ценовых предложений'};0.00;16600.00;{'nameRu': 'Товар'}
060140013451/230158/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Стикеры 5 цветов;{'nameRu': 'Запрос ценовых предложений'};0.00;7650.00;{'nameRu': 'Товар'}
060140013451/230157/00;{'nameRu': 'ИП Сымбат'};Тетрадь общая А5, белая, 48л, в клетку;{'nameRu': 'Запрос ценовых предложений'};0.00;5650.00;{'nameRu': 'Товар'}
060140013451/230148/00;{'nameRu': 'ИП Мир Наград'};Кубок с металлической чашей на мраморном основании за спортивные достижения, высота 17.5 см, металл;{'nameRu': 'Запрос ценовых предложений'};0.00;137000.00;{'nameRu': 'Товар'}
060140013451/230145/00;"{'nameRu': 'ИП ""DN""'}";Сетка для настольного тенниса c крепления;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.00;{'nameRu': 'Товар'}
060140013451/230143/00;"{'nameRu': 'ТОО ""ShynAza""'}";Приобретение прочих запасов (спорттовары);{'nameRu': 'Запрос ценовых предложений'};0.00;208200.00;{'nameRu': 'Товар'}
060140013451/230142/00;{'nameRu': 'Инструменты'};Насос циркуляционный  130мм;{'nameRu': 'Запрос ценовых предложений'};0.00;33690.00;{'nameRu': 'Товар'}
060140013451/230140/00;{'nameRu': 'ИП Махнёва О.А.'};Приобретение прочих запасов (гуашь);{'nameRu': 'Электронный магазин'};0.00;42100.00;{'nameRu': 'Товар'}
060140013451/230139/00;"{'nameRu': 'ИП  ""РиШаР""'}";Файл-вкладыш, A4, 40 мкм, с перфорацией, 100 шт;{'nameRu': 'Электронный магазин'};0.00;62480.00;{'nameRu': 'Товар'}
060140013451/230138/00;{'nameRu': 'ИП DARA'};Скотч упаковочный 48мм*200м, прозрачный;{'nameRu': 'Электронный магазин'};0.00;34100.00;{'nameRu': 'Товар'}
060140013451/230137/00;{'nameRu': 'ИП Баимбетова С.К.'};Маркеры текстовые в наборе , 4 цвета;{'nameRu': 'Электронный магазин'};0.00;23490.00;{'nameRu': 'Товар'}
060140013451/230136/00;{'nameRu': 'ИП Венера'};Папка-регистратор А4, 72 мм, синяя;{'nameRu': 'Электронный магазин'};0.00;51188.00;{'nameRu': 'Товар'}
060140013451/230135/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение прочих запасов (Бумага для офисного оборудования белоснежная , А4, 80г/м, 500л);{'nameRu': 'Электронный магазин'};0.00;315840.00;{'nameRu': 'Товар'}
060140013451/230134/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Движок для уборки снега, стальной оцинкованный, 750х410х1100 мм, стальная рукоятка;{'nameRu': 'Электронный магазин'};0.00;61696.00;{'nameRu': 'Товар'}
060140013451/230133/00;{'nameRu': 'ИП Венера'};Приобретение прочих запасов (Папка-планшет с верхним прижимом, А4, синяя, черная);{'nameRu': 'Электронный магазин'};0.00;14703.91;{'nameRu': 'Товар'}
060140013451/230132/00;{'nameRu': 'ИП Жазира и К'};Приобретение прочих запасов (Набор кистей, круглые, № 1, 2, 3, 4, 5, блистер, 5 шт;{'nameRu': 'Электронный магазин'};0.00;13425.00;{'nameRu': 'Товар'}
060140013451/230006/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};22183.17;29661.68;{'nameRu': 'Услуга'}
060140013451/230131/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Приобретение топлива, горюче-смазочных материалов (Бензин АИ-92 в талонах);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;53298.34;{'nameRu': 'Товар'}
060140013451/230130/00;"{'nameRu': 'ТОО ""ГАС""'}";Техническое обслуживание автомобиля Hyundai Accent (2014 г.в.) по заявке заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;81500.00;{'nameRu': 'Услуга'}
060140013451/230129/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Услуги по поверке общедомового теплового счетчика по адресу: г.Костанай, ул.Гашека 12/1 с выдачей соответствующих документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18500.00;{'nameRu': 'Услуга'}
060140013451/230128/00;{'nameRu': 'ОҚЖЕТПЕС 2050'};Услуги по техническому обслуживанию противопожарного инвентаря (Перезарядка огнетушителей ОП-5 - 26шт);{'nameRu': 'Запрос ценовых предложений'};0.00;37555.00;{'nameRu': 'Услуга'}
