contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
210440015808/230089/00;"{'nameRu': 'ИП ""САНА""'}";Набор инструментов;{'nameRu': 'Электронный магазин'};0.00;46000.00;{'nameRu': 'Товар'}
210440015808/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Антифриз зелёный;{'nameRu': 'Электронный магазин'};0.00;7999.99;{'nameRu': 'Товар'}
210440015808/230087/00;"{'nameRu': 'ТОО ""Костанай Гео Прозем""'}";Изготовление топографических карт;{'nameRu': 'Запрос ценовых предложений'};0.00;147000.00;{'nameRu': 'Работа'}
210440015808/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";альбом, скрепки;{'nameRu': 'Электронный магазин'};0.00;9014.32;{'nameRu': 'Товар'}
210440015808/230085/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Автолампа A12/21;{'nameRu': 'Электронный магазин'};0.00;3890.00;{'nameRu': 'Товар'}
210440015808/230084/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Автолампа A12/10;{'nameRu': 'Электронный магазин'};0.00;6990.00;{'nameRu': 'Товар'}
210440015808/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Трос буксировочный;{'nameRu': 'Электронный магазин'};0.00;6721.00;{'nameRu': 'Товар'}
210440015808/230082/00;{'nameRu': 'ИП КАЛИНИЧЕНКО КИРИЛЛ ВЯЧЕСЛАВОВИЧ'};Аккумулятор;{'nameRu': 'Электронный магазин'};60500.00;60500.00;{'nameRu': 'Товар'}
210440015808/230081/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Домкрат;{'nameRu': 'Электронный магазин'};0.00;9000.00;{'nameRu': 'Товар'}
210440015808/230080/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Светильник светодиодный;{'nameRu': 'Электронный магазин'};0.00;36778.56;{'nameRu': 'Товар'}
210440015808/230079/00;{'nameRu': 'Ledenergy.kz'};Светильник настольный, опорный;{'nameRu': 'Электронный магазин'};0.00;30777.60;{'nameRu': 'Товар'}
210440015808/230078/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Подписка ИТС Бюджет ПРОФ для государственных учреждений Казахстана 12 месяцев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96000.00;96000.00;{'nameRu': 'Услуга'}
210440015808/230077/00;{'nameRu': 'ИП Касенов'};Ведро оцинкованное 15 л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6100.00;6100.00;{'nameRu': 'Товар'}
210440015808/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Питьевая вода;{'nameRu': 'Электронный магазин'};5940.00;6652.80;{'nameRu': 'Товар'}
210440015808/230075/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Обязательное страхования гражданско-правовой ответственности владельцев;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
210440015808/230074/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Моноблок;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};282000.00;315840.00;{'nameRu': 'Товар'}
210440015808/230073/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};620000.00;694400.00;{'nameRu': 'Товар'}
210440015808/230072/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Таз пластмассовый прямоугольный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8940.00;8940.00;{'nameRu': 'Товар'}
210440015808/230071/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Щетка строительная, Набор кистей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6600.00;6600.00;{'nameRu': 'Товар'}
210440015808/230070/00;{'nameRu': 'Oil Центр'};Услуги по замене масла в автомобиле;{'nameRu': 'Запрос ценовых предложений'};23600.00;26432.00;{'nameRu': 'Услуга'}
210440015808/230069/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Дәретхана қағазын сатып алу;{'nameRu': 'Запрос ценовых предложений'};8680.00;8680.00;{'nameRu': 'Товар'}
210440015808/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение скотча;{'nameRu': 'Запрос ценовых предложений'};3488.00;3906.56;{'nameRu': 'Товар'}
210440015808/230067/00;{'nameRu': 'ИП Мазкенова'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};11256.00;11256.00;{'nameRu': 'Товар'}
210440015808/230065/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Обязательное страхования гражданско-правовой ответственности владельцев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35263.67;35263.67;{'nameRu': 'Услуга'}
210440015808/230064/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А4, 80г/м2, класс С, белизна 146%, 500 листов;{'nameRu': 'Электронный магазин'};112225.00;125692.00;{'nameRu': 'Товар'}
210440015808/230063/00;{'nameRu': 'Дизайн и Типография'};Работы по изготовлению печатных форм/печатей/трафаретов, Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};10300.00;10300.00;{'nameRu': 'Работа'}
210440015808/230052/01;{'nameRu': 'ИП БЕЙБАРЫС-СҰЛТАН'};Батарейка тип ААА;{'nameRu': 'Электронный магазин'};7401.00;7401.00;{'nameRu': 'Товар'}
210440015808/230044/01;{'nameRu': 'ZANGAR'};Изотермический контейнер 60 л;{'nameRu': 'Электронный магазин'};69000.00;69000.00;{'nameRu': 'Товар'}
210440015808/230062/00;"{'nameRu': 'ТОО ""InterExpress""'}";Услуги по техническому осмотру автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4017.86;4500.00;{'nameRu': 'Услуга'}
210440015808/230061/00;"{'nameRu': 'ТОО ""InterExpress""'}";Услуги по техническому осмотру автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3571.43;4000.00;{'nameRu': 'Услуга'}
210440015808/230060/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газеты и журналы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4261.20;4261.20;{'nameRu': 'Услуга'}
210440015808/230059/00;{'nameRu': 'ИП Магнит 2017'};Ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};388000.00;388000.00;{'nameRu': 'Работа'}
210440015808/230058/00;{'nameRu': 'ИП Магнит 2017'};Ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};398000.00;398000.00;{'nameRu': 'Работа'}
210440015808/230057/00;{'nameRu': 'ИП Родничок'};Краски акриловые;{'nameRu': 'Электронный магазин'};7194.00;7194.00;{'nameRu': 'Товар'}
210440015808/230056/00;{'nameRu': 'ИП MirOK'};Ежедневник;{'nameRu': 'Электронный магазин'};7635.00;7635.00;{'nameRu': 'Товар'}
210440015808/230055/00;"{'nameRu': 'ОО ""Костанайское районное общество инвалидов""'}";Изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16071.43;16071.43;{'nameRu': 'Услуга'}
210440015808/230054/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};333114.60;373088.35;{'nameRu': 'Товар'}
210440015808/230053/00;"{'nameRu': 'ТОО ""Костанай Гео Прозем""'}";Изготовление топографических карт;{'nameRu': 'Запрос ценовых предложений'};290000.00;290000.00;{'nameRu': 'Работа'}
210440015808/230052/00;{'nameRu': 'ИП БЕЙБАРЫС-СҰЛТАН'};Батарейка тип ААА;{'nameRu': 'Электронный магазин'};0.00;7401.00;{'nameRu': 'Товар'}
210440015808/230051/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Батарейка тип АА;{'nameRu': 'Электронный магазин'};6719.94;6719.94;{'nameRu': 'Товар'}
210440015808/230050/00;{'nameRu': 'ИП Родничок'};Папка-скоросшиватель пластиковая;{'nameRu': 'Электронный магазин'};5700.00;5700.00;{'nameRu': 'Товар'}
210440015808/230049/00;{'nameRu': 'ИП Магнит 2017'};Ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};177000.00;177000.00;{'nameRu': 'Работа'}
210440015808/230048/00;{'nameRu': 'ZANGAR'};Флеш-накопитель;{'nameRu': 'Электронный магазин'};13900.00;13900.00;{'nameRu': 'Товар'}
210440015808/230047/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4800.00;31200.00;{'nameRu': 'Услуга'}
210440015808/230046/00;{'nameRu': 'ИП Досанов Ж'};Услуги по техническому обслуживанию компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};60840.00;146950.00;{'nameRu': 'Услуга'}
210440015808/230045/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Изготовление шатра,  Изготовление палатки туалет душ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};434800.00;434800.00;{'nameRu': 'Работа'}
210440015808/230044/00;{'nameRu': 'ZANGAR'};Изотермический контейнер 60 л;{'nameRu': 'Электронный магазин'};0.00;69000.00;{'nameRu': 'Товар'}
210440015808/230043/00;{'nameRu': 'ИП Одаманов'};Изготовление коврика пенного;{'nameRu': 'Запрос ценовых предложений'};42000.00;42000.00;{'nameRu': 'Работа'}
210440015808/230042/00;{'nameRu': 'ИП Орман'};Изготовление палатки 2-местной;{'nameRu': 'Запрос ценовых предложений'};359000.00;359000.00;{'nameRu': 'Работа'}
210440015808/230041/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};Изготовление спальных мешков;{'nameRu': 'Запрос ценовых предложений'};167000.00;167000.00;{'nameRu': 'Работа'}
210440015808/230040/00;{'nameRu': 'ZANGAR'};Сковорода 26 см. Стремянка 2.1 м;{'nameRu': 'Электронный магазин'};27600.00;27600.00;{'nameRu': 'Товар'}
