contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
021040002031/230185/00;"{'nameRu': 'ИП ""Торговая Компания Урман""'}";Молоко натуральное жирность 2,5%, фасовка 0,5 л, упаковка фин/пак (пленка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;362782.64;{'nameRu': 'Товар'}
021040002031/230184/00;"{'nameRu': 'ТОО ""Фирма Торговая палата""'}";Услуги по аттестации рабочих мест;{'nameRu': 'Запрос ценовых предложений'};0.00;587999.00;{'nameRu': 'Услуга'}
021040002031/230183/00;{'nameRu': 'КазМетСервис'};Задвижка стальная фланцевая обрезиненная на 8 отверстий DN150;{'nameRu': 'Запрос ценовых предложений'};0.00;464390.00;{'nameRu': 'Товар'}
021040002031/230182/00;{'nameRu': 'ИП Құдайберген'};Задвижка стальная фланцевая обрезиненная на 4 отверстий DN50;{'nameRu': 'Запрос ценовых предложений'};0.00;198000.00;{'nameRu': 'Товар'}
021040002031/230181/00;"{'nameRu': 'ТОО ""СанТехно-В""'}";Задвижка чугунная фланцевая DN 80, 50;{'nameRu': 'Запрос ценовых предложений'};0.00;257376.00;{'nameRu': 'Товар'}
021040002031/230180/00;"{'nameRu': 'ТОО ""КостанайТехГарант""'}";Приобретение задвижек чугунных;{'nameRu': 'Запрос ценовых предложений'};0.00;391328.00;{'nameRu': 'Товар'}
021040002031/230179/00;{'nameRu': 'ИП ПИЛИПЕНКО ЮРИЙ ЮРЬЕВИЧ'};Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;820000.00;{'nameRu': 'Товар'}
021040002031/230178/00;{'nameRu': 'ИП Родничок'};Приобретение лотка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4929.00;{'nameRu': 'Товар'}
021040002031/230177/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};0.00;154000.00;{'nameRu': 'Товар'}
021040002031/230176/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;6045.00;{'nameRu': 'Товар'}
021040002031/230175/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;18705.00;{'nameRu': 'Товар'}
021040002031/230174/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Отключение потребителей газа по заявкам поставщиков газа для юридических лиц входной задвижки. Подключение (работы по повторному пуску газа) для юридических лиц входной задвижки.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;78436.00;{'nameRu': 'Работа'}
021040002031/230173/00;{'nameRu': 'ИП Чеботарев'};Приобретение ленты светодиодной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;112320.00;{'nameRu': 'Товар'}
021040002031/230172/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Электротовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13922.00;{'nameRu': 'Товар'}
021040002031/230171/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений, сигнализатор загазованности в количестве 1 шт (согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12150.00;{'nameRu': 'Услуга'}
021040002031/230170/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Техпластина (1000х1000 мм -9,6 кг);{'nameRu': 'Запрос ценовых предложений'};0.00;25592.00;{'nameRu': 'Товар'}
021040002031/230169/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Наконечник рулевой для легкового автомобиля УАЗ Фермер левый;{'nameRu': 'Запрос ценовых предложений'};0.00;6493.76;{'nameRu': 'Товар'}
021040002031/230168/00;{'nameRu': 'ИП Кожуров С.М.'};Наконечник рулевой для легкового автомобиля УАЗ Фермер правый;{'nameRu': 'Запрос ценовых предложений'};0.00;7197.12;{'nameRu': 'Товар'}
021040002031/230167/00;"{'nameRu': 'ТОО ""Globalsnab KZ""'}";Отводы, фланец;{'nameRu': 'Запрос ценовых предложений'};0.00;90025.60;{'nameRu': 'Товар'}
