contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240004327/230158/00;{'nameRu': 'Ип Жуматаева'};приобретение раковины;{'nameRu': 'Электронный магазин'};0.00;18100.00;{'nameRu': 'Товар'}
970240004327/230139/01;{'nameRu': 'ЖК Уәлихан'};приобретение школьной доски;{'nameRu': 'Электронный магазин'};0.00;135960.00;{'nameRu': 'Товар'}
970240004327/230156/00;{'nameRu': 'ИП ИНТЕРФОН'};установка освещения фасадов здания;{'nameRu': 'Запрос ценовых предложений'};0.00;232000.00;{'nameRu': 'Услуга'}
970240004327/230155/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";приобретение крепления;{'nameRu': 'Электронный магазин'};0.00;17322.00;{'nameRu': 'Товар'}
970240004327/230138/01;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов;{'nameRu': 'Запрос ценовых предложений'};351900.00;351900.00;{'nameRu': 'Работа'}
970240004327/230154/00;"{'nameRu': 'ТОО ""Green Кост""'}";приобретение новогоднего фонаря;{'nameRu': 'Электронный магазин'};0.00;29630.00;{'nameRu': 'Товар'}
970240004327/230153/00;"{'nameRu': 'ИП ""Smart House""'}";приобретение МФУ;{'nameRu': 'Электронный магазин'};0.00;422946.72;{'nameRu': 'Товар'}
970240004327/230152/00;{'nameRu': 'ИП Finind'};приобретение новогоднего оленя;{'nameRu': 'Электронный магазин'};0.00;85898.99;{'nameRu': 'Товар'}
970240004327/230151/00;{'nameRu': 'ИП Finind'};приобретение новогодней елки и фигурки деда мороза;{'nameRu': 'Электронный магазин'};0.00;288526.99;{'nameRu': 'Товар'}
970240004327/230150/00;"{'nameRu': 'ИП ""Garant Group""'}";приобретение новогодней елки;{'nameRu': 'Электронный магазин'};0.00;89995.00;{'nameRu': 'Товар'}
970240004327/230149/00;"{'nameRu': 'ИП ""Garant Group""'}";приобретение мячей;{'nameRu': 'Электронный магазин'};0.00;52990.00;{'nameRu': 'Товар'}
970240004327/230148/00;"{'nameRu': 'ИП ""Smart House""'}";приобретение принтера;{'nameRu': 'Электронный магазин'};0.00;99436.96;{'nameRu': 'Товар'}
970240004327/230147/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";приобретение точильного станка;{'nameRu': 'Электронный магазин'};0.00;26181.00;{'nameRu': 'Товар'}
970240004327/230146/00;{'nameRu': 'ИП  Аманат'};приобретение сушилок;{'nameRu': 'Электронный магазин'};0.00;171270.00;{'nameRu': 'Товар'}
970240004327/230145/00;{'nameRu': 'ИП НУРЛАН'};приобретение сетки;{'nameRu': 'Электронный магазин'};0.00;32000.00;{'nameRu': 'Товар'}
970240004327/230144/00;"{'nameRu': 'ИП ""Құрмет""'}";приобретение лыж;{'nameRu': 'Электронный магазин'};0.00;173970.00;{'nameRu': 'Товар'}
970240004327/230143/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};приобретение лыж и крепления;{'nameRu': 'Электронный магазин'};0.00;244000.00;{'nameRu': 'Товар'}
970240004327/230137/01;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение ручки канцелярской;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
970240004327/230042/01;"{'nameRu': 'КГП ""Лисаковская городская больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87087.00;87087.00;{'nameRu': 'Услуга'}
970240004327/230142/00;"{'nameRu': 'ТОО ""RS Solutions""'}";предоставление дискового пространства (хостинг) 25Гб;{'nameRu': 'Запрос ценовых предложений'};0.00;33720.00;{'nameRu': 'Услуга'}
970240004327/230141/00;"{'nameRu': 'ТОО ""KOHKO""'}";услуги по регистрации доменного имени в зоне edu.kz. Услуги по размещению данных в зоне EDU.KZ. Услуги по доступу к почтовому сервису создание электронного почтового ящика;{'nameRu': 'Запрос ценовых предложений'};0.00;36000.00;{'nameRu': 'Услуга'}
970240004327/230140/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};сердцевина;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
970240004327/230139/00;{'nameRu': 'ЖК Уәлихан'};приобретение школьной доски;{'nameRu': 'Электронный магазин'};0.00;135960.00;{'nameRu': 'Товар'}
970240004327/230138/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов;{'nameRu': 'Запрос ценовых предложений'};0.00;351900.00;{'nameRu': 'Работа'}
970240004327/230119/01;{'nameRu': 'ИП Сарке Батыр'};Приобретение кабеля HDMI;{'nameRu': 'Электронный магазин'};36878.00;36878.00;{'nameRu': 'Товар'}
970240004327/230137/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение ручки канцелярской;{'nameRu': 'Электронный магазин'};0.00;5000.00;{'nameRu': 'Товар'}
970240004327/230136/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение корзины для мусора;{'nameRu': 'Электронный магазин'};8000.00;8960.00;{'nameRu': 'Товар'}
970240004327/230135/00;{'nameRu': 'ИП SMS TECH'};Приобретение школьного мела;{'nameRu': 'Электронный магазин'};27980.00;27980.00;{'nameRu': 'Товар'}
970240004327/230123/01;"{'nameRu': 'ИП ""РАЯ""'}";Приобретение штрих-корректора;{'nameRu': 'Электронный магазин'};6720.00;6720.00;{'nameRu': 'Товар'}
970240004327/230117/01;"{'nameRu': 'ИП ""БАСТАУ""'}";Приобретение скоросшивателя пластикового;{'nameRu': 'Электронный магазин'};16000.00;16000.00;{'nameRu': 'Товар'}
970240004327/230041/02;{'nameRu': 'ИП ШТАРК ЮЛИЯ НИКОЛАЕВНА'};Услуги по организации питания обучающихся из числа малообеспеченных семей и учащихся 1-4 классов не вошедших в категории согласно постановлению 64;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};3694140.00;12180380.00;{'nameRu': 'Услуга'}
970240004327/230121/01;{'nameRu': 'ИП Солдаткин'};Приобретение скоросшивателя бумажного;{'nameRu': 'Электронный магазин'};6390.00;6390.00;{'nameRu': 'Товар'}
970240004327/230134/00;{'nameRu': 'ИП Көңкеқызы'};Приобретение клея (жидкие гвозди);{'nameRu': 'Электронный магазин'};23990.00;23990.00;{'nameRu': 'Товар'}
