contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
171140002253/230023/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;200048.00;{'nameRu': 'Товар'}
171140002253/230022/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};услуги по заправке картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;8500.00;{'nameRu': 'Услуга'}
171140002253/230021/00;{'nameRu': 'Incom'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};134570.00;134570.00;{'nameRu': 'Товар'}
171140002253/230020/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};319440.00;319440.00;{'nameRu': 'Товар'}
171140002253/230019/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования/;{'nameRu': 'Запрос ценовых предложений'};12000.00;36000.00;{'nameRu': 'Услуга'}
171140002253/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};33000.00;33000.00;{'nameRu': 'Услуга'}
171140002253/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""GK MMS""'}";Плита электрическая;{'nameRu': 'Запрос ценовых предложений'};435000.00;487200.00;{'nameRu': 'Товар'}
171140002253/230016/00;"{'nameRu': 'КГП ""Федоровская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;118370.00;{'nameRu': 'Услуга'}
171140002253/230015/00;"{'nameRu': 'ИП ""Кистер ""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52500.00;{'nameRu': 'Услуга'}
171140002253/230014/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;96340.00;{'nameRu': 'Услуга'}
171140002253/230013/00;{'nameRu': 'DA Company'};Услуги по подготовке/верификации/сопровождению финансовых/экономических/бухгалтерских/производственных отчетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;410000.00;{'nameRu': 'Услуга'}
171140002253/230012/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2600000.00;{'nameRu': 'Услуга'}
171140002253/230011/00;{'nameRu': 'ИП Аружан'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Запрос ценовых предложений'};328000.00;328000.00;{'nameRu': 'Услуга'}
171140002253/230001/01;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2600000.00;{'nameRu': 'Услуга'}
171140002253/230010/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};слуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;204410.00;{'nameRu': 'Услуга'}
171140002253/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;49980.00;{'nameRu': 'Услуга'}
171140002253/230008/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;85295.00;{'nameRu': 'Услуга'}
171140002253/230007/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;41400.00;{'nameRu': 'Услуга'}
171140002253/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;374074.98;{'nameRu': 'Услуга'}
171140002253/230005/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по обеспечению безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;248640.00;{'nameRu': 'Услуга'}
171140002253/230004/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
171140002253/230003/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50516.48;{'nameRu': 'Услуга'}
171140002253/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2684842.94;{'nameRu': 'Товар'}
171140002253/230001/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2600000.00;{'nameRu': 'Услуга'}
