contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040140003512/230201/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Компания Верол""'}";Котёл газовый напольный одноконтурный (согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;654976.00;{'nameRu': 'Товар'}
040140003512/230199/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Колесо рабочее на насос Grundfos;{'nameRu': 'Запрос ценовых предложений'};0.00;674867.20;{'nameRu': 'Товар'}
040140003512/230198/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Лента чековая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16548.00;{'nameRu': 'Товар'}
040140003512/230197/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KazGeoStar""'}";Услуги по производственному мониторингу подземных вод (водопровод Шубартениз - Котлованное, Надеждинка, Веселый Кут);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;430000.00;{'nameRu': 'Услуга'}
040140003512/230196/00;{'nameRu': 'Incom'};Тетрадь общая А5;{'nameRu': 'Запрос ценовых предложений'};0.00;26000.00;{'nameRu': 'Товар'}
040140003512/230195/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};0.00;9576.00;{'nameRu': 'Товар'}
040140003512/230194/00;{'nameRu': 'ИП Родничок'};Канцелярские товары (согласно тех.спецификации)/;{'nameRu': 'Запрос ценовых предложений'};0.00;17490.00;{'nameRu': 'Товар'}
040140003512/230193/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};Файл - вкладыш А 4, Ручка канцелярская с красной пастой.;{'nameRu': 'Запрос ценовых предложений'};0.00;7200.00;{'nameRu': 'Товар'}
040140003512/230192/00;{'nameRu': 'ИП ЕЭС'};Лопата штыковая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33000.00;{'nameRu': 'Товар'}
040140003512/230191/00;{'nameRu': 'ИП ЕЭС'};Веник большой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11870.00;{'nameRu': 'Товар'}
