contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950540000480/230260/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";продукты;{'nameRu': 'Запрос ценовых предложений'};0.00;19000.00;{'nameRu': 'Товар'}
950540000480/230238/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";дополнительное соглашение;{'nameRu': 'Электронный магазин'};0.00;268524.48;{'nameRu': 'Товар'}
950540000480/230229/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аршин""'}";дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};0.00;391998.88;{'nameRu': 'Услуга'}
950540000480/230078/02;{'nameRu': 'WINCOM'};дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};19200.00;19200.00;{'nameRu': 'Услуга'}
950540000480/230077/01;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};77600.00;86912.00;{'nameRu': 'Услуга'}
950540000480/230254/00;{'nameRu': 'НОВАК ЕКАТЕРИНА ЮРЬЕВНА'};дезсредство;{'nameRu': 'Электронный магазин'};0.00;437500.00;{'nameRu': 'Товар'}
950540000480/230253/00;{'nameRu': 'Авангард'};сердце;{'nameRu': 'Запрос ценовых предложений'};0.00;72111.00;{'nameRu': 'Товар'}
950540000480/230174/01;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";дополнительное соглашение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15395.00;15395.00;{'nameRu': 'Услуга'}
950540000480/230252/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1434930.00;{'nameRu': 'Товар'}
950540000480/230251/00;"{'nameRu': 'РГП на ПХВ ""НЦЭЛС и МИ"" КМ и ФК МЗ РК'}";Экспертная оценка клинико-технического обоснования медицинского изделия, согласно технической спецификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;311360.00;{'nameRu': 'Услуга'}
950540000480/230250/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};продукты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;93912.00;{'nameRu': 'Товар'}
950540000480/230249/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};продукты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6718.75;210798.60;{'nameRu': 'Товар'}
950540000480/230248/00;"{'nameRu': 'РГП на ПХВ ""НЦЭЛС и МИ"" КМ и ФК МЗ РК'}";Экспертная оценка клинико-технического обоснования медицинского изделия, согласно технической спецификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;311360.00;{'nameRu': 'Услуга'}
950540000480/230228/01;{'nameRu': 'ИП ОРЛОВ А.А.'};дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};3050000.00;3050000.00;{'nameRu': 'Работа'}
950540000480/230247/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага;{'nameRu': 'Запрос ценовых предложений'};260750.00;292040.00;{'nameRu': 'Товар'}
950540000480/230246/00;"{'nameRu': 'ТОО ""STS-KST""'}";термоиндикаторы;{'nameRu': 'Запрос ценовых предложений'};12500.00;14000.00;{'nameRu': 'Товар'}
950540000480/230245/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};масло;{'nameRu': 'Запрос ценовых предложений'};0.00;99456.00;{'nameRu': 'Товар'}
950540000480/230244/00;{'nameRu': 'ИП Кожуров С.М.'};масло ГУР;{'nameRu': 'Запрос ценовых предложений'};0.00;19499.20;{'nameRu': 'Товар'}
950540000480/230184/01;{'nameRu': 'ГУМАРОВ ЖАНДОС АСЫЛБЕКҰЛЫ'};дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};122700.00;122700.00;{'nameRu': 'Товар'}
950540000480/230204/01;"{'nameRu': 'ИП ""Батырбек""'}";дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};171840.00;171840.00;{'nameRu': 'Товар'}
950540000480/230243/00;"{'nameRu': 'ТОО ""Альфа-Медикал""'}";плата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50400.00;{'nameRu': 'Товар'}
950540000480/230242/00;{'nameRu': 'ИП Амина'};клеенка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;67200.00;{'nameRu': 'Товар'}
950540000480/230241/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";поверка;{'nameRu': 'Запрос ценовых предложений'};10710.00;10710.00;{'nameRu': 'Услуга'}
950540000480/230240/00;{'nameRu': 'ИП Амина'};кбу;{'nameRu': 'Запрос ценовых предложений'};171000.00;171000.00;{'nameRu': 'Товар'}
950540000480/230239/00;{'nameRu': 'ИП ИЛИЯС'};подгузник;{'nameRu': 'Запрос ценовых предложений'};53150.00;53150.00;{'nameRu': 'Товар'}
950540000480/230220/01;{'nameRu': 'ИП СЫНДАРБЕКОВ'};дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};52000.00;52000.00;{'nameRu': 'Товар'}
950540000480/230188/01;{'nameRu': 'GlobalShop'};дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};171000.00;171000.00;{'nameRu': 'Товар'}
950540000480/230238/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";дезинфицирующее средство;{'nameRu': 'Электронный магазин'};0.00;268524.48;{'nameRu': 'Товар'}
950540000480/230237/00;{'nameRu': 'НОВАК ЕКАТЕРИНА ЮРЬЕВНА'};мыло;{'nameRu': 'Электронный магазин'};339000.00;339000.00;{'nameRu': 'Товар'}
950540000480/230236/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};масло;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31000.00;34720.00;{'nameRu': 'Товар'}
950540000480/230235/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по диагностированию/экспертизе/анализу/испытаниям/тестированию/осмотру;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;215240.00;{'nameRu': 'Услуга'}
950540000480/230234/00;{'nameRu': 'ИП ЭММИ ДЭНТА'};Световой композит;{'nameRu': 'Запрос ценовых предложений'};203200.00;203200.00;{'nameRu': 'Товар'}
950540000480/230233/00;{'nameRu': 'Мицар'};товары для мед.оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;282638.00;{'nameRu': 'Товар'}
950540000480/230232/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};консервы;{'nameRu': 'Запрос ценовых предложений'};33000.00;36960.00;{'nameRu': 'Товар'}
950540000480/230231/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";уксус;{'nameRu': 'Запрос ценовых предложений'};7100.00;7100.00;{'nameRu': 'Товар'}
950540000480/230230/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;160160.00;{'nameRu': 'Товар'}
950540000480/230229/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аршин""'}";поверка СИ;{'nameRu': 'Запрос ценовых предложений'};0.00;391998.88;{'nameRu': 'Услуга'}
