contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140002074/230058/00;"{'nameRu': 'Павлодарский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24010.20;{'nameRu': 'Услуга'}
970140002074/230056/00;{'nameRu': 'ИП Мамышев Р.А.'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;130000.00;{'nameRu': 'Услуга'}
970140002074/230055/00;{'nameRu': 'ИП Мамышев Р.А.'};Работы по косьбе сорной растительности обочин внутри поселковых дорог в с. Троебратское;{'nameRu': 'Запрос ценовых предложений'};0.00;379000.00;{'nameRu': 'Работа'}
970140002074/230054/00;{'nameRu': 'ИП Баярстанова Г.Р.'};Работы по ремонту электроприборов и их частей;{'nameRu': 'Запрос ценовых предложений'};0.00;2187200.00;{'nameRu': 'Работа'}
970140002074/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";"Услуги по организации проведению семинара на тему &amp;amp;quot;Налоговые и неналоговые поступления в бухгалтерском учете государственных учреждений&amp;amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
970140002074/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""Aspect""""'}";Услуги по проведению семинара;{'nameRu': 'Запрос ценовых предложений'};0.00;24500.00;{'nameRu': 'Услуга'}
970140002074/230051/00;{'nameRu': 'Электрокомплект'};Приобретение прожекторов;{'nameRu': 'Запрос ценовых предложений'};197470.00;197470.00;{'nameRu': 'Товар'}
970140002074/230050/00;{'nameRu': 'ИП Мамышев Р.А.'};Работа по косьбе сорной растительности;{'nameRu': 'Запрос ценовых предложений'};161850.00;161850.00;{'nameRu': 'Работа'}
970140002074/230048/00;"{'nameRu': 'ТОО ""Qgroup-13""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации для среднего ремонта дорог улицы Чапаева, Кирова с. Троебратское, Узункольского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;570000.00;{'nameRu': 'Работа'}
970140002074/230047/00;{'nameRu': 'ИП Митрахов В.В.'};Приобретение дров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};148500.00;148500.00;{'nameRu': 'Товар'}
970140002074/230046/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению бланков;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Услуга'}
970140002074/230045/00;"{'nameRu': 'ИП ""Перевозщик""'}";приобретение каменного угля;{'nameRu': 'Запрос ценовых предложений'};160714.35;180000.07;{'nameRu': 'Товар'}
970140002074/230044/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги проведения ведомственной экспертизы для среднего ремонта дорог улицы Строительная с. Троебратское, Узункольского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
970140002074/230043/00;{'nameRu': 'ИП Баярстанова Г.Р.'};Сварочно монтажные работы;{'nameRu': 'Запрос ценовых предложений'};50000.00;50000.00;{'nameRu': 'Работа'}
970140002074/230042/00;{'nameRu': 'ИП Мамышев Р.А.'};Работа по текущему ремонту МФУ и компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Работа'}
970140002074/230041/00;{'nameRu': 'ИП Мамышев Р.А.'};Работа по текущему ремонту здании акимата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};400000.00;400000.00;{'nameRu': 'Работа'}
970140002074/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Приобретение государственного флага;{'nameRu': 'Запрос ценовых предложений'};60000.00;67200.00;{'nameRu': 'Товар'}
970140002074/230039/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};Приобретение государственного герба;{'nameRu': 'Запрос ценовых предложений'};44000.00;44000.00;{'nameRu': 'Товар'}
970140002074/230038/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Работа по изготовлению административной вывески;{'nameRu': 'Запрос ценовых предложений'};0.00;33230.00;{'nameRu': 'Работа'}
970140002074/230037/00;{'nameRu': 'ИП Мамышев Р.А.'};Работы по благоустройству территории;{'nameRu': 'Запрос ценовых предложений'};300000.00;300000.00;{'nameRu': 'Работа'}
970140002074/230036/00;{'nameRu': 'ИП Мамышев Р.А.'};Работа по ремонту котла, отопительных систем, колодцов;{'nameRu': 'Запрос ценовых предложений'};300000.00;300000.00;{'nameRu': 'Работа'}
970140002074/230035/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183026.79;204990.00;{'nameRu': 'Товар'}
970140002074/230034/00;{'nameRu': 'ИП Мамышев Р.А.'};Работы по установке (монтажу) оборудования/приборов учета электроэнергии;{'nameRu': 'Запрос ценовых предложений'};700000.00;700000.00;{'nameRu': 'Работа'}
970140002074/230033/00;{'nameRu': 'ВМЕСТЕ СДЕЛАНО СЕЙЧАС'};Грейдирование дорог;{'nameRu': 'Запрос ценовых предложений'};399990.00;399990.00;{'nameRu': 'Работа'}
970140002074/230032/00;{'nameRu': 'ИП Баярстанова Г.Р.'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Услуга'}
970140002074/230031/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
