contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000543/230188/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Демеркуризация, вывоз и утилизация ртутьсодержащих ламп (430 штук);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29670.00;{'nameRu': 'Услуга'}
961240000543/230187/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";Услуги по предоставлению доступа к новым версиям (обновлениям) для программы по библиотечному делу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;89000.00;{'nameRu': 'Услуга'}
961240000543/230186/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению журнала (10шт);{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Услуга'}
961240000543/230185/00;{'nameRu': 'ИП Кулманова'};Приобретение хозяйственных товаров (туалетная бумага);{'nameRu': 'Запрос ценовых предложений'};0.00;372120.00;{'nameRu': 'Товар'}
961240000543/230184/00;{'nameRu': 'ИП Али'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;120672.00;{'nameRu': 'Товар'}
961240000543/230183/00;"{'nameRu': 'ОО ""ОИ ""СЕНІМ 2018""'}";Работы по пошиву одежды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1152000.00;{'nameRu': 'Работа'}
961240000543/230182/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Приобретение маршрутизатора Ubiquiti UniFi Next-Generation Gateway Pro в соответствии с подпунктом 1) пункта 2) статьи 38 Закона РК «О государственных закупках» от 04.12.2015 года);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};296910.00;332539.20;{'nameRu': 'Товар'}
961240000543/230181/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение точки доступа Ubiquiti UniFi 6 Pro в соответствии с подпунктом 1) пункта 2) статьи 38 Закона РК «О государственных закупках»;{'nameRu': 'Запрос ценовых предложений'};0.00;1967140.00;{'nameRu': 'Товар'}
961240000543/230180/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Продление антивирусного ПО ESET NOD 32 на 181 ПК (корпоративная лицензия);{'nameRu': 'Запрос ценовых предложений'};0.00;1029852.32;{'nameRu': 'Услуга'}
961240000543/230179/00;{'nameRu': 'ИП DekoLux'};Услуги по пошиву штор;{'nameRu': 'Запрос ценовых предложений'};0.00;299000.00;{'nameRu': 'Работа'}
961240000543/230178/00;{'nameRu': 'ИП LOGIKA'};Приобретение контроллера UniFi CloudKey Gen2 Plus в соответствии с подпунктом 1) пункта 2) статьи 38 Закона РК «О государственных закупках»;{'nameRu': 'Запрос ценовых предложений'};0.00;118220.00;{'nameRu': 'Товар'}
961240000543/230177/00;"{'nameRu': 'ТОО ""GUL""'}";Приобретение точки доступа Ubiquiti UniFi 6 Pro в соответствии с подпунктом 1) пункта 2) статьи 38 Закона РК «О государственных закупках»;{'nameRu': 'Запрос ценовых предложений'};0.00;1754825.00;{'nameRu': 'Товар'}
961240000543/230176/00;"{'nameRu': 'ТОО ""GUL""'}";Продление антивирусного ПО ESET NOD 32 на 181 ПК (корпоративная лицензия);{'nameRu': 'Запрос ценовых предложений'};0.00;917000.00;{'nameRu': 'Услуга'}
961240000543/230043/01;{'nameRu': 'ЕРГАЛИЕВА КУРАЛАЙ ЖУМАКАНОВНА'};Услуги по обеспечению питания в школах остро нуждающихся учащихся гос.общеобразовательных школ из числа малообеспеченных семей.;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};6159440.70;25269725.00;{'nameRu': 'Услуга'}
961240000543/230175/00;{'nameRu': 'МЕГАГАЗ'};Установку перегородки;{'nameRu': 'Запрос ценовых предложений'};0.00;2760234.00;{'nameRu': 'Работа'}
961240000543/230174/00;{'nameRu': 'Okey'};Работы по изготовлению и установке стендов;{'nameRu': 'Запрос ценовых предложений'};200000.00;200000.00;{'nameRu': 'Работа'}
961240000543/230173/00;{'nameRu': 'ИП Jaluzi ROOM'};Работы по изготовлению и установке жалюзи;{'nameRu': 'Запрос ценовых предложений'};0.00;480000.00;{'nameRu': 'Работа'}
961240000543/230172/00;{'nameRu': 'ИП Компания Профи полиграф'};Приобретение личных листков обучающихся;{'nameRu': 'Запрос ценовых предложений'};22400.00;22400.00;{'nameRu': 'Товар'}
961240000543/230171/00;{'nameRu': 'ИП Ералиев'};Приобретение шахмат.;{'nameRu': 'Запрос ценовых предложений'};49400.00;49400.00;{'nameRu': 'Товар'}
961240000543/230170/00;"{'nameRu': 'ИП ""САЛТЫБАЕВ ДАНИЯР МАРАТОВИЧ""'}";Приобретение электротоваров (розеток);{'nameRu': 'Запрос ценовых предложений'};46000.00;46000.00;{'nameRu': 'Товар'}
961240000543/230169/00;{'nameRu': 'ИП Мухтар'};Приобретение электротоваров;{'nameRu': 'Запрос ценовых предложений'};121700.00;121700.00;{'nameRu': 'Товар'}
961240000543/230168/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Приобретение коммутатора сетевого;{'nameRu': 'Электронный магазин'};23678.00;23678.00;{'nameRu': 'Товар'}
961240000543/230164/01;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Приобретение спецодежды для сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};211494.00;211494.00;{'nameRu': 'Товар'}
961240000543/230167/00;"{'nameRu': 'ТОО ""Politech trade company""'}";Приобретение коммутатора;{'nameRu': 'Электронный магазин'};227730.12;255057.73;{'nameRu': 'Товар'}
961240000543/230166/00;{'nameRu': 'Ledenergy.kz'};Приобретение кабеля сетевого;{'nameRu': 'Электронный магазин'};0.00;198593.92;{'nameRu': 'Товар'}
961240000543/230041/01;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Прохождение ежегодного медицинского осмотра сотрудниками учреждения;{'nameRu': 'Запрос ценовых предложений'};196990.00;196990.00;{'nameRu': 'Услуга'}
961240000543/230002/02;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оказание услуг по передаче и распределению горячего водоснабжения и тепловой энергии, отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};6397396.34;13136000.00;{'nameRu': 'Услуга'}
961240000543/230003/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод.;{'nameRu': 'Из одного источника путем прямого заключения договора'};4461814.75;7397000.00;{'nameRu': 'Услуга'}
961240000543/230165/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Приобретение фартука;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;26000.00;{'nameRu': 'Товар'}
961240000543/230138/01;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Приобретение панели интерактивной;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};5714000.00;6399680.00;{'nameRu': 'Товар'}
961240000543/230164/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Приобретение спецодежды для сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;211494.00;{'nameRu': 'Товар'}
961240000543/230163/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров (мелки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3300.00;3696.00;{'nameRu': 'Товар'}
961240000543/230130/01;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Приобретение мебели для школы (шкафы);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};498000.00;498000.00;{'nameRu': 'Товар'}
961240000543/230131/01;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Приобретение мебели для школы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5667400.00;5667400.00;{'nameRu': 'Товар'}
961240000543/230162/00;{'nameRu': 'ИП СТАРЧЕУСОВА НИНА АЛЕКСЕЕВНА'};Проверка вентиляционных каналов (72 шт);{'nameRu': 'Запрос ценовых предложений'};67999.00;67999.00;{'nameRu': 'Услуга'}
961240000543/230161/00;{'nameRu': 'Modern Group'};Работы по адаптации туалета для лиц с ограниченными возможностями;{'nameRu': 'Запрос ценовых предложений'};627000.00;627000.00;{'nameRu': 'Работа'}
961240000543/230160/00;{'nameRu': 'ИП Брант'};Изготовление и установка перекатного пандуса;{'nameRu': 'Запрос ценовых предложений'};49000.00;49000.00;{'nameRu': 'Работа'}
961240000543/230159/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение сантехнических материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11211.00;11211.00;{'nameRu': 'Товар'}
961240000543/230158/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств из диэлектрической резины (перчатки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4100.00;4100.00;{'nameRu': 'Услуга'}
961240000543/230157/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров (степлер);{'nameRu': 'Запрос ценовых предложений'};2130.00;2130.00;{'nameRu': 'Товар'}
961240000543/230156/00;{'nameRu': 'ИП Рыбко Наталья Ивановна'};Приобретение канцелярских товаров (карты);{'nameRu': 'Запрос ценовых предложений'};15200.00;15200.00;{'nameRu': 'Товар'}
961240000543/230155/00;{'nameRu': 'ИП Синявская  Юлия Дмитриевна'};Приобретение канцелярских товаров (глобус);{'nameRu': 'Запрос ценовых предложений'};23968.00;23968.00;{'nameRu': 'Товар'}
961240000543/230154/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};35530.00;39793.60;{'nameRu': 'Товар'}
961240000543/230153/00;"{'nameRu': 'ТОО ""АСП-Экс""'}";Испытание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};30200.00;33824.00;{'nameRu': 'Работа'}
961240000543/230152/00;"{'nameRu': 'ТОО ""Компания Энергетик""'}";Испытание контуров молниезащиты;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Работа'}
961240000543/230151/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Проверка знаний в теплоустановках с выдачей протокола;{'nameRu': 'Запрос ценовых предложений'};5100.00;5712.00;{'nameRu': 'Услуга'}
961240000543/230150/00;"{'nameRu': 'ТОО ""Реалклимат""'}";Приобретение кондиционера с установкой;{'nameRu': 'Запрос ценовых предложений'};256000.00;286720.00;{'nameRu': 'Товар'}
961240000543/230149/00;"{'nameRu': 'ТОО ""Aiala Group""'}";Приобретение панели интерактивной;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1946000.00;2179520.00;{'nameRu': 'Товар'}
961240000543/230148/00;{'nameRu': 'ТОО Компания «TROYA»'};Приобретение школьной мебели;{'nameRu': 'Электронный магазин'};5992500.00;6711600.00;{'nameRu': 'Товар'}
961240000543/230147/00;{'nameRu': 'Даяна К'};Приобретение сантехнических материалов для КГУ;{'nameRu': 'Запрос ценовых предложений'};8579.00;8579.00;{'nameRu': 'Товар'}
961240000543/230146/00;"{'nameRu': 'ТОО """"ТДС Костанай""""'}";Приобретение прочих товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48500.00;54320.00;{'nameRu': 'Товар'}
961240000543/230145/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги переосвидетельствование огнетушителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11980.00;11980.00;{'nameRu': 'Услуга'}
961240000543/230144/00;{'nameRu': 'ИП Наумов В.В.'};Изготовление формуляра учащегося;{'nameRu': 'Запрос ценовых предложений'};122000.00;122000.00;{'nameRu': 'Услуга'}
961240000543/230143/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Изготовление формуляра учителей.;{'nameRu': 'Запрос ценовых предложений'};21600.00;21600.00;{'nameRu': 'Услуга'}
961240000543/230142/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение ленты сигнальной;{'nameRu': 'Запрос ценовых предложений'};5640.00;6316.80;{'nameRu': 'Товар'}
961240000543/230141/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение киоска информационного;{'nameRu': 'Запрос ценовых предложений'};0.00;1992387.04;{'nameRu': 'Товар'}
961240000543/230140/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;1989108.80;{'nameRu': 'Товар'}
