contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002047/230197/00;{'nameRu': 'Incom'};Маркер перманентный черный цвет.( по металлу). .;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4900.00;{'nameRu': 'Товар'}
990240002047/230196/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Коробка монтажная К-207;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2083.20;{'nameRu': 'Товар'}
990240002047/230195/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Бур по бетону 6/110/50 SDS- Plus.  Бур по бетону 6/160/100 SDS- Plus.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5699.90;{'nameRu': 'Товар'}
990240002047/230193/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Комплект для обучения в высших и средних учебных заведениях Казахстана.( Поставка лицензий на 50 клиентских рабочих мест+ Сервер 1С: Предприятие 8.3) .;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72000.00;{'nameRu': 'Услуга'}
990240002047/230192/00;"{'nameRu': 'Некоммерческое акционерное общество ""Talap""'}";Услуги по организации и проведению курсов повышения квалификации экспертов движения Worldskills 2023г( 6 человек);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;252720.00;{'nameRu': 'Услуга'}
990240002047/230191/00;{'nameRu': 'Astana Light Company'};Светильник СПО 120*2;{'nameRu': 'Запрос ценовых предложений'};0.00;94785.60;{'nameRu': 'Товар'}
990240002047/230190/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Изолента ПВХ 15 мм (рул 20м) NIT -B15-20;{'nameRu': 'Запрос ценовых предложений'};0.00;5600.00;{'nameRu': 'Товар'}
990240002047/230188/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};лезвие для ножа;{'nameRu': 'Запрос ценовых предложений'};0.00;6390.00;{'nameRu': 'Товар'}
990240002047/230187/00;"{'nameRu': ""ИП ''Олжа''""}";"Гофросифон1 1/2&quot;*40/50 удлиненный,l571-1401 мм";{'nameRu': 'Запрос ценовых предложений'};0.00;15670.00;{'nameRu': 'Товар'}
990240002047/230185/00;{'nameRu': 'ИП Сыдыкова'};Шуруп конфирмат ДСП 6,3*50. Замок навесной 80 металл;{'nameRu': 'Запрос ценовых предложений'};0.00;20870.00;{'nameRu': 'Товар'}
990240002047/230184/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Очиститель пены монтажной PROFFLEX. 65 Пена профессиональная 02;{'nameRu': 'Запрос ценовых предложений'};0.00;6049.97;{'nameRu': 'Товар'}
990240002047/230183/00;"{'nameRu': 'ТОО ""Серхан74""'}";Провод ПВ -1*1,5;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14560.00;{'nameRu': 'Товар'}
990240002047/230182/00;{'nameRu': 'ИП Askar Company'};Автомат ИЭК(2ф) ВА4729 25А;{'nameRu': 'Запрос ценовых предложений'};0.00;8700.00;{'nameRu': 'Товар'}
990240002047/230181/00;"{'nameRu': 'ТОО ""Серхан74""'}";Автомат ИЭК(1ф) ВА4729 6А. Провод ПВ -1*1,5 мм . Автомат ИЭК(3ф) ВА4729 16А;{'nameRu': 'Запрос ценовых предложений'};0.00;35807.52;{'nameRu': 'Товар'}
990240002047/230179/00;"{'nameRu': 'ТОО ""Tesly""'}";Припой с канифолью ПОС -61 д.1,5;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Товар'}
990240002047/230178/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Приобретение товаров на учебные цели.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;727998.54;{'nameRu': 'Товар'}
990240002047/230177/00;{'nameRu': 'Incom'};Наждачная бумага 230*280мм на тканевой основе;{'nameRu': 'Запрос ценовых предложений'};0.00;2670.00;{'nameRu': 'Товар'}
990240002047/230176/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Полотно для электролобзика по металлу 55 мм( набор 2шт) . АППВ 2 х 2,5;{'nameRu': 'Запрос ценовых предложений'};0.00;86498.72;{'nameRu': 'Товар'}
990240002047/230175/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Автошина Р14/185/60 шипованные;{'nameRu': 'Электронный магазин'};0.00;103200.00;{'nameRu': 'Товар'}
990240002047/230174/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание средств измерения  и индивидуальной защиты.;{'nameRu': 'Запрос ценовых предложений'};0.00;23475.00;{'nameRu': 'Услуга'}
990240002047/230173/00;"{'nameRu': 'ТОО ""Market OK""'}";но-шпа 0,5 мл;{'nameRu': 'Электронный магазин'};0.00;1150.00;{'nameRu': 'Товар'}
990240002047/230172/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""IT INDUSTRY DM""'}";Моноблок;{'nameRu': 'Электронный магазин'};0.00;447249.60;{'nameRu': 'Товар'}
990240002047/230170/00;"{'nameRu': 'ТОО ""Market OK""'}";Валерианы экстракт таб. п/о 20мг №50 в пачке.Левомицетин 0,5 мл. Вата 50гр. Аскорбиновая кислота 100 драже. Каптоприл в таблетках.Аммиак 10% 20мл.;{'nameRu': 'Электронный магазин'};0.00;14990.00;{'nameRu': 'Товар'}
990240002047/230168/00;{'nameRu': 'ИП Көпберген'};Аппарат телефонный( радио);{'nameRu': 'Электронный магазин'};0.00;75280.00;{'nameRu': 'Товар'}
990240002047/230167/00;{'nameRu': 'KLEVER'};Обложка для тетрадей 16,5 х 20,5 см;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1200.00;1200.00;{'nameRu': 'Товар'}
990240002047/230166/00;{'nameRu': 'ИП КАДИРОВА'};Фильтр сетевой;{'nameRu': 'Электронный магазин'};39620.00;39620.00;{'nameRu': 'Товар'}
990240002047/230165/00;"{'nameRu': 'ТОО ""EdTech Innovation""'}";Услуги по установке и обслуживанию aSc Time и Tables aSc Edupage на 1 календарный год. .;{'nameRu': 'Запрос ценовых предложений'};178571.43;200000.00;{'nameRu': 'Услуга'}
990240002047/230164/00;"{'nameRu': 'ТОО ""ARYSTAN IT GROUP""'}";Интерактивная панель;{'nameRu': 'Электронный магазин'};0.00;2238880.00;{'nameRu': 'Товар'}
990240002047/230163/00;{'nameRu': 'ИП Мейрманова'};Многофункциональное лазерное устройство А3 .;{'nameRu': 'Электронный магазин'};0.00;318979.00;{'nameRu': 'Товар'}
990240002047/230162/00;{'nameRu': 'ИП Малина'};Ручка гелевая с синим стержнем;{'nameRu': 'Электронный магазин'};1000.00;1000.00;{'nameRu': 'Товар'}
990240002047/230161/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Тетрадь А4 в клетку листы белые;{'nameRu': 'Электронный магазин'};0.00;3479.80;{'nameRu': 'Товар'}
990240002047/230160/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Клей -карандаш 21 гр;{'nameRu': 'Электронный магазин'};4500.00;5040.00;{'nameRu': 'Товар'}
990240002047/230159/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Тетрадь общая А5, 48 листов в клетку,листы белые;{'nameRu': 'Запрос ценовых предложений'};1550.00;1736.00;{'nameRu': 'Товар'}
990240002047/230158/00;{'nameRu': 'KLEVER'};Бумага цветная для офисной техники;{'nameRu': 'Запрос ценовых предложений'};3450.00;3450.00;{'nameRu': 'Товар'}
990240002047/230157/00;{'nameRu': 'Incom'};Фотобумага глянцевая А4. Карандаш простой ТМ;{'nameRu': 'Запрос ценовых предложений'};0.00;5550.00;{'nameRu': 'Товар'}
990240002047/230156/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Фотобумага самоклеющая135 гр А4. Ручка с синим стержнем полосатая(толщина линии не более 0,6мм);{'nameRu': 'Запрос ценовых предложений'};6060.00;6060.00;{'nameRu': 'Товар'}
990240002047/230155/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Бумага для записи ,белая 9х9 см.Папка - скоросшиватель А4 картонная.;{'nameRu': 'Запрос ценовых предложений'};0.00;31645.60;{'nameRu': 'Товар'}
