contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
971040001506/230001/01;{'nameRu': 'ИП МУКАЕВА БАКЫТЖАН КЕНЕСБЕКОВНА'};Обеспечение питания учащихся с 1 по 4 класс Общеобразовательной школы №10 отдела образования города Аркалыка» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};4294000.00;9184500.00;{'nameRu': 'Услуга'}
971040001506/230114/00;{'nameRu': 'ИП СЫНДАРБЕКОВ'};Приобретение Купольной видеокамеры;{'nameRu': 'Запрос ценовых предложений'};0.00;133000.00;{'nameRu': 'Товар'}
971040001506/230113/00;{'nameRu': 'ИП Шек И.А.'};Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;19660.00;{'nameRu': 'Товар'}
971040001506/230112/00;{'nameRu': 'Индивидуальный предприниматель ОСТРИЖНАЯ  ГАЛИНА   ГЕОРГИЕВНА'};Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;32160.00;{'nameRu': 'Товар'}
971040001506/230111/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;36120.00;{'nameRu': 'Товар'}
971040001506/230110/00;"{'nameRu': '""Dauren""'}";Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;56770.00;{'nameRu': 'Товар'}
971040001506/230109/00;{'nameRu': 'ИП Ләйлә'};Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;113500.00;{'nameRu': 'Товар'}
971040001506/230108/00;{'nameRu': 'ИП Аида'};Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;292750.00;{'nameRu': 'Товар'}
971040001506/230107/00;{'nameRu': 'БАБЕНКО ЮЛИЯ МИХАЙЛОВНА'};Приобретение игрушки детям для мини центра;{'nameRu': 'Запрос ценовых предложений'};0.00;159567.00;{'nameRu': 'Товар'}
971040001506/230106/00;{'nameRu': 'ИП СӘТ'};Работы по изготовлению госсимволики РК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;529000.00;{'nameRu': 'Работа'}
971040001506/230105/00;{'nameRu': 'КазЭлектроПоставки'};Приобретение Счетчика электроэнергии;{'nameRu': 'Запрос ценовых предложений'};0.00;139888.00;{'nameRu': 'Товар'}
971040001506/230104/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Услуги по заправке картриджей и ремонт ПК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
971040001506/230103/00;{'nameRu': 'ИП Ai-Ali'};Прибретение посуды в школьную столовую;{'nameRu': 'Запрос ценовых предложений'};0.00;52800.00;{'nameRu': 'Товар'}
971040001506/230102/00;{'nameRu': 'ИП АЛИМ'};Прибретение посуды в школьную столовую;{'nameRu': 'Запрос ценовых предложений'};0.00;90250.00;{'nameRu': 'Товар'}
971040001506/230101/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Прибретение посуды в школьную столовую;{'nameRu': 'Запрос ценовых предложений'};0.00;87900.00;{'nameRu': 'Товар'}
971040001506/230100/00;{'nameRu': 'ИП ARSENAL'};Приобретение Обогревателя кварцевого;{'nameRu': 'Запрос ценовых предложений'};0.00;32666.00;{'nameRu': 'Товар'}
971040001506/230099/00;{'nameRu': 'IG-Service'};Приобретение Масляного обогревателя c вентилятором;{'nameRu': 'Запрос ценовых предложений'};0.00;57800.00;{'nameRu': 'Товар'}
971040001506/230098/00;{'nameRu': 'ИП Akerke'};Приборетение Принтера 3 в 1 цветной. Принтер, сканер и копирование;{'nameRu': 'Запрос ценовых предложений'};0.00;157000.00;{'nameRu': 'Товар'}
971040001506/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KZ Құрылыс Сапа""'}";Проведение технического надзора капитального ремонта здания КГУ «Общеобразовательная школа №10 отдела образования города Аркалыка» Управления образования акимата Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;14930851.82;{'nameRu': 'Услуга'}
