contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006050/230087/00;"{'nameRu': 'Индивидуальный предприниматель ""VIP Мастер""'}";Работы по содержанию автомобильных дорог в зимний период 2023 г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2131250.00;{'nameRu': 'Работа'}
050140006050/230086/00;"{'nameRu': 'ИП ""СТАТУС""'}";Текущий ремонт и техобслуживание линий осветительных приборов уличного освещения в с. Аулиеколь (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;5400000.00;{'nameRu': 'Услуга'}
050140006050/230085/00;"{'nameRu': 'Индивидуальный предприниматель ""VIP Мастер""'}";Ликвидация несанкционированных свалок в с.Аулиеколь 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};1000000.00;2000000.00;{'nameRu': 'Услуга'}
050140006050/230084/00;"{'nameRu': 'ТОО ""Заря 2""'}";Составлению проектно-сметной документации по благоустройству села Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};0.00;179000.00;{'nameRu': 'Услуга'}
050140006050/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";"Участие в семинаре &quot;Особенности ведения бухгалтерского учета в ГУ.";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
050140006050/230081/01;{'nameRu': 'ИП МТК'};Составлению проектно-сметной документации по освещению улиц;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;178571.00;{'nameRu': 'Услуга'}
050140006050/230082/00;"{'nameRu': 'ИП ""СТАТУС""'}";Текущий ремонт и техобслуживание линий осветительных приборов уличного освещения в с. Аулиеколь в 2023 году;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1900000.00;{'nameRu': 'Услуга'}
050140006050/230081/00;{'nameRu': 'ИП МТК'};Составлению проектно-сметной документации по освещению улиц;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
050140006050/230077/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Ремонт пешеходной дорожки в селе Аулиеколь, Аулиекольского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;5599949.60;{'nameRu': 'Работа'}
050140006050/230080/00;"{'nameRu': 'ТОО ""Братья""'}";Устройство освещения ул. Озерная в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};1546267.86;1732640.00;{'nameRu': 'Работа'}
050140006050/230079/00;"{'nameRu': 'ТОО ""KAZ Stroy 2022""'}";Ликвидация несанкционированных свалок в с.Аулиеколь 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2000000.00;{'nameRu': 'Услуга'}
050140006050/230001/02;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9499997.25;{'nameRu': 'Товар'}
050140006050/230078/00;"{'nameRu': 'ТОО ""GrandBuildCompany""'}";Услуги технического надзора среднего ремонта ул.1 Мая, ул.Алтынсарина и ул.Тарана в с.Аулиеколь Аулиекольского района;{'nameRu': 'Открытый конкурс'};0.00;4711960.51;{'nameRu': 'Услуга'}
050140006050/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Ремонт пешеходной дорожки в селе Аулиеколь, Аулиекольского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;5599949.60;{'nameRu': 'Работа'}
050140006050/230076/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза технической документации (ускоренное рассмотрение) для среднего ремонта дорог ул. Рахимова в селе Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};461335.71;516696.00;{'nameRu': 'Услуга'}
050140006050/230075/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза технической документации (ускоренное рассмотрение) для среднего ремонта дорог ул. Спортивная в селе Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};461335.71;516696.00;{'nameRu': 'Услуга'}
050140006050/230074/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза технической документации (ускоренное рассмотрение) для среднего ремонта дорог ул. Е.Асанбаева в селе Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};461335.71;516696.00;{'nameRu': 'Услуга'}
050140006050/230073/00;"{'nameRu': 'ТОО ""Geosmet""'}";"Корректировка сметной документации «Средний ремонт автомобильных дорог ул. Рахимова в селе Аулиеколь&quot;, Корректировка сметной документации «Средний ремонт автомобильных дорог ул. Ерика Асанбаева в селе Аулиеколь&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1200000.00;1200000.00;{'nameRu': 'Услуга'}
050140006050/230072/00;"{'nameRu': 'ТОО ""GUL""'}";Ремонт пешеходной дорожки в селе Аулиеколь, Аулиекольского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;5598656.00;{'nameRu': 'Работа'}
050140006050/230071/00;{'nameRu': 'Рекламный цех'};Изготовление Баннера;{'nameRu': 'Из одного источника путем прямого заключения договора'};108000.00;108000.00;{'nameRu': 'Услуга'}
050140006050/230013/01;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};52000.00;100000.00;{'nameRu': 'Услуга'}
050140006050/230070/00;"{'nameRu': 'ТОО ""Элит Пласт Строй""'}";Средний ремонт ул.1 Мая, ул.Алтынсарина и ул.Тарана в с.Аулиеколь, Аулиекольского района;{'nameRu': 'Открытый конкурс'};43659104.10;171508126.27;{'nameRu': 'Работа'}
050140006050/230069/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Установка 10-и камер уличного видеонаблюдения в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};4750000.00;4750000.00;{'nameRu': 'Работа'}
050140006050/230068/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор 12 V,62 Ah, для автомашины Ravon Nexia R3;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27564.32;{'nameRu': 'Товар'}
050140006050/230067/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работа по экспертизе качества работ и материалов среднего ремонта внутрипоселковых дорог в селе Аулиеколь, Аулиекольского района, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2081605.95;{'nameRu': 'Работа'}
050140006050/230035/01;"{'nameRu': 'ИП ""СТАТУС""'}";Текущий ремонт и техобслуживание линий осветительных приборов уличного освещения в с. Аулиеколь в 2023 году.;{'nameRu': 'Открытый конкурс'};5952678.57;5952678.57;{'nameRu': 'Работа'}
050140006050/230066/00;{'nameRu': 'ИП  Ступаков М.Д'};Работы по текущему ремонту и техническому обслуживанию служебного автомобиля с заменой запасных частей;{'nameRu': 'Из одного источника путем прямого заключения договора'};40000.00;40000.00;{'nameRu': 'Работа'}
050140006050/230065/00;"{'nameRu': 'ТОО ""Caspian Alliance Kazakhstan""'}";Услуги технического надзора среднего ремонта автомобильной дороги по ул.Амангельды в селе Аулиеколь;{'nameRu': 'Открытый конкурс'};0.00;1057498.85;{'nameRu': 'Услуга'}
050140006050/230064/00;{'nameRu': 'ИП Баймагамбетова'};Работы по текущему ремонту и техническому обслуживанию служебного автомобиля с заменой запасных частей;{'nameRu': 'Запрос ценовых предложений'};289000.00;289000.00;{'nameRu': 'Работа'}
050140006050/230063/00;{'nameRu': 'ИП МВД'};Изготовление и установка детской игровой площадки по улице Спортивная в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};1890000.00;1890000.00;{'nameRu': 'Работа'}
050140006050/230010/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;313024.00;{'nameRu': 'Услуга'}
050140006050/230062/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги закрытой передачи данных посредством сотовой связи для доступа к ЕРАП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23600.00;{'nameRu': 'Услуга'}
050140006050/230061/00;{'nameRu': 'ИП МВД'};Изготовление и установка детской игровой площадки по улице Шаяхметова в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};1645000.00;1645000.00;{'nameRu': 'Работа'}
050140006050/230060/00;{'nameRu': 'ЗАКОЯН ХОРЕН'};Выполнение работ по обеспечению функционирования автомобильной дороги в летний период 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};2613800.00;2613800.00;{'nameRu': 'Работа'}
050140006050/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Работа'}
050140006050/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Термопринтер;{'nameRu': 'Запрос ценовых предложений'};48991.00;48991.00;{'nameRu': 'Товар'}
050140006050/230057/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Машина шлифовальная;{'nameRu': 'Запрос ценовых предложений'};18501.00;18501.00;{'nameRu': 'Товар'}
050140006050/230056/00;"{'nameRu': 'ТОО ""DC Group""'}";Триммер для газона бензиновый;{'nameRu': 'Запрос ценовых предложений'};70800.00;79296.00;{'nameRu': 'Товар'}
050140006050/230055/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза технической документации (ускоренное рассмотрение) для среднего ремонта дорог ул. 1 Мая, ул.Тарана, ул.Алтынсарина в селе Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};461335.71;516696.00;{'nameRu': 'Услуга'}
050140006050/230054/00;"{'nameRu': 'ТОО ""Geosmet""'}";"Корректировка сметных документаций «Средний ремонт автомобильных дорог улиц Тарана, 1 Мая, Алтынсарина в селе Аулиеколь&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1200000.00;1200000.00;{'nameRu': 'Работа'}
050140006050/230053/00;"{'nameRu': 'ТОО ""СтройКомфортПлюс""'}";Средний ремонт автомобильной дороги ул. Амангельды в гр. ул. 1 Мая - ул. База МДП;{'nameRu': 'Открытый конкурс'};13392857.14;34452122.10;{'nameRu': 'Работа'}
050140006050/230052/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Мобильный планшет со стилусом в комплекте;{'nameRu': 'Запрос ценовых предложений'};126000.00;141120.00;{'nameRu': 'Товар'}
050140006050/230051/00;"{'nameRu': 'Молодежное ОО ""Болашақ"" Федоровского района'}";"Государственный социальный заказ &quot;Жасыл Ел&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4985000.00;4985000.00;{'nameRu': 'Услуга'}
050140006050/230050/00;"{'nameRu': 'ТОО ""SQUARE ANGLE""'}";Устройство уличного освещения ул. Гагарина в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};1466100.00;1466100.00;{'nameRu': 'Работа'}
050140006050/230049/00;"{'nameRu': 'ТОО ""NМ STORY LTD""'}";Устройство уличного освещения ул. Озерная в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};0.00;1298765.00;{'nameRu': 'Работа'}
050140006050/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KOGAL-BULAK""'}";Устройство освещения ул. Байкулак Батыра в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};2091000.00;2341920.00;{'nameRu': 'Работа'}
050140006050/230047/00;"{'nameRu': 'ИП ""СтройСвет""'}";Устройство освещения ул. Спортивная в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};4500000.00;4500000.00;{'nameRu': 'Работа'}
050140006050/230046/00;"{'nameRu': 'ИП ""СтройСвет""'}";Устройство освещения ул. Шаяхметова в селе Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};1900000.00;1900000.00;{'nameRu': 'Работа'}
050140006050/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KOGAL-BULAK""'}";Әулиекөл ауылындағы Салық Молдахметов көшесін жарықтандыру құрылғысы;{'nameRu': 'Запрос ценовых предложений'};1898000.00;2125760.00;{'nameRu': 'Работа'}
050140006050/230044/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг;{'nameRu': 'Запрос ценовых предложений'};15985.00;17903.20;{'nameRu': 'Товар'}
050140006050/230043/00;{'nameRu': 'ИП ТЫНЫМБАЕВ ЖАНДОС СЕРИКОВИЧ'};Приобретение государственного герба РК (кабинетный 500 мм);{'nameRu': 'Запрос ценовых предложений'};17190.00;17190.00;{'nameRu': 'Товар'}
050140006050/230042/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;77625.00;{'nameRu': 'Услуга'}
050140006050/230041/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};157828.25;176767.64;{'nameRu': 'Услуга'}
050140006050/230033/01;"{'nameRu': '""Колпаков Максим Александрович""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};135000.00;135000.00;{'nameRu': 'Работа'}
050140006050/230040/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;176767.64;{'nameRu': 'Услуга'}
050140006050/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;77625.00;{'nameRu': 'Услуга'}
050140006050/230039/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
050140006050/230038/00;{'nameRu': 'ЗАКОЯН ХОРЕН'};Выполнение работ по обеспечению функционирования автомобильной дороги в летний период 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6561800.00;6561800.00;{'nameRu': 'Работа'}
050140006050/230037/00;"{'nameRu': 'ТОО ""Авто-Выбор""'}";Замена масла на автотранспорт;{'nameRu': 'Запрос ценовых предложений'};60714.40;68000.13;{'nameRu': 'Товар'}
050140006050/230036/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Проведение работ по озеленению в селе Аулиеколь в 2023 году;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500000.00;3500000.00;{'nameRu': 'Работа'}
050140006050/230035/00;"{'nameRu': 'ИП ""СТАТУС""'}";Текущий ремонт и техобслуживание линий осветительных приборов уличного освещения в с. Аулиеколь в 2023 году.;{'nameRu': 'Открытый конкурс'};4480000.00;4490000.00;{'nameRu': 'Работа'}
050140006050/230011/01;"{'nameRu': 'индивидуальный предприниматель ""Ахметжанова Асель Адильбековна""'}";Ликвидация несанкционированных свалок в с.Аулиеколь 2023 год;{'nameRu': 'Запрос ценовых предложений'};3500000.00;3500000.00;{'nameRu': 'Услуга'}
050140006050/230034/00;"{'nameRu': 'ТОО ""ТССП Казахстан""'}";Бензиновый генератор (с аккумулятором);{'nameRu': 'Запрос ценовых предложений'};259000.00;290080.00;{'nameRu': 'Товар'}
050140006050/230033/00;"{'nameRu': '""Колпаков Максим Александрович""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};40000.00;79999.00;{'nameRu': 'Работа'}
050140006050/230025/01;{'nameRu': 'ЕРМАХАНОВ ОНТАЛАП'};Выполнение работ по ежедневному обслуживанию площади парка, центрального сквера села Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};2000000.00;2000000.00;{'nameRu': 'Работа'}
050140006050/230032/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Выполнение работ по благоустройству в селе Аулиеколь в 2023 году;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1900000.00;1900000.00;{'nameRu': 'Услуга'}
050140006050/230031/00;{'nameRu': 'КАРТБАЕВ РИНАТ'};Работы по содержанию автомобильных дорог в зимний период 2023 г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4990000.00;4990000.00;{'nameRu': 'Работа'}
050140006050/230030/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};16500.00;16500.00;{'nameRu': 'Услуга'}
050140006050/230029/00;"{'nameRu': 'индивидуальный предприниматель "" Малимон Марина Марковна""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;705740.00;{'nameRu': 'Товар'}
050140006050/230028/00;"{'nameRu': 'ТОО ""AdbM Group""'}";Проведение высотных работ в селе Аулиеколь в 2023;{'nameRu': 'Запрос ценовых предложений'};3378878.00;3378878.00;{'nameRu': 'Работа'}
050140006050/230027/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журнала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23400.00;23400.00;{'nameRu': 'Услуга'}
050140006050/230026/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};350625.00;392700.00;{'nameRu': 'Товар'}
050140006050/230025/00;{'nameRu': 'ЕРМАХАНОВ ОНТАЛАП'};Выполнение работ по ежедневному обслуживанию площади парка, центрального сквера села Аулиеколь;{'nameRu': 'Запрос ценовых предложений'};1400000.00;1600000.00;{'nameRu': 'Работа'}
050140006050/230024/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";вывоз и захоронение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};147496.80;147496.80;{'nameRu': 'Услуга'}
050140006050/230023/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Техническое обслуживание системы видео наблюдения в селе Аулиеколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};396000.00;528000.00;{'nameRu': 'Работа'}
050140006050/230022/00;{'nameRu': 'ИП Айешова'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Товар'}
050140006050/230021/00;{'nameRu': 'ИП ТӨРЕ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};7420.00;7420.00;{'nameRu': 'Товар'}
050140006050/230020/00;{'nameRu': 'ИП ШАХ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
050140006050/230019/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};28680.00;28680.00;{'nameRu': 'Товар'}
050140006050/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};17045.00;19090.40;{'nameRu': 'Товар'}
050140006050/230017/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Сопровождение 1С:Предприятие Бухгалтерский учет для государственных учреждений (предприятий) Казахстана (ИТС Казахстан бюджет проф на 12 мес);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};261000.00;348000.00;{'nameRu': 'Услуга'}
050140006050/230016/00;"{'nameRu': 'ТОО ""PROFI SOFT""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Услуга'}
050140006050/230015/00;"{'nameRu': 'ИП ""Гордиенко Светлана Васильевна""'}";Услуги по содержанию мест захоронений/погребению безродных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};273000.00;364000.00;{'nameRu': 'Услуга'}
050140006050/230014/00;"{'nameRu': 'ТОО ""Газета ""Әулиекөл""'}";Оплата прочих услуг и работ (Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
050140006050/230013/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};52000.00;70000.00;{'nameRu': 'Услуга'}
050140006050/230012/00;"{'nameRu': 'индивидуальный предприниматель ""ГРИГОРЬЕВ АРТЁМ АЛЕКСАНДРОВИЧ""'}";услуги по выкачке сточных вод (20 рейсов);{'nameRu': 'Запрос ценовых предложений'};0.00;69500.00;{'nameRu': 'Услуга'}
050140006050/230011/00;"{'nameRu': 'индивидуальный предприниматель ""Ахметжанова Асель Адильбековна""'}";Ликвидация несанкционированных свалок в с.Аулиеколь 2023 год;{'nameRu': 'Запрос ценовых предложений'};2500000.00;2799900.00;{'nameRu': 'Услуга'}
050140006050/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;336624.00;{'nameRu': 'Услуга'}
050140006050/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;929376.00;{'nameRu': 'Услуга'}
050140006050/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Отын-Гарант""'}";Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};424844.00;475825.28;{'nameRu': 'Товар'}
050140006050/230007/00;"{'nameRu': 'ИП ""СТАТУС""'}";Текущий ремонт и техобслуживание линий осветительных приборов уличного освещения в с. Аулиеколь в 2023 году.;{'nameRu': 'Из одного источника путем прямого заключения договора'};1333000.00;1333000.00;{'nameRu': 'Работа'}
050140006050/230001/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6999998.21;{'nameRu': 'Товар'}
050140006050/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;77625.00;{'nameRu': 'Услуга'}
050140006050/230005/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16927.38;{'nameRu': 'Услуга'}
050140006050/230004/00;{'nameRu': 'КАРТБАЕВ РИНАТ'};Работы по содержанию автомобильных дорог в зимний период 2023 г.;{'nameRu': 'Из одного источника путем прямого заключения договора'};2796000.00;2796000.00;{'nameRu': 'Работа'}
050140006050/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140006050/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;499999.05;{'nameRu': 'Товар'}
050140006050/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7499956.80;{'nameRu': 'Товар'}
