contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005607/230027/00;"{'nameRu': 'ИП ""ДетальТехСервис""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;202000.00;{'nameRu': 'Услуга'}
050140005607/230026/00;{'nameRu': 'МОКУШЕВ АКТАН'};Услуги по корректировке проектной/технической документации/схем/паспортов и аналогичных документов;{'nameRu': 'Запрос ценовых предложений'};0.00;295000.00;{'nameRu': 'Услуга'}
050140005607/230025/00;{'nameRu': 'IG-Service'};Планшетный компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};97449.00;97449.00;{'nameRu': 'Товар'}
050140005607/230021/01;"{'nameRu': 'ООИ ""Елге қамқор""'}";Работы по установке/монтажу/демонтажу оборудования и инструментов предназначенного для людей с ограниченными возможностями;{'nameRu': 'Запрос ценовых предложений'};1440000.00;1440000.00;{'nameRu': 'Работа'}
050140005607/230024/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};274540.18;307485.00;{'nameRu': 'Товар'}
050140005607/230023/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Предоставление доступа к зашифрованному каналу связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23600.00;{'nameRu': 'Услуга'}
050140005607/230022/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};194400.00;217728.00;{'nameRu': 'Товар'}
050140005607/230021/00;"{'nameRu': 'ООИ ""Елге қамқор""'}";Работы по установке/монтажу/демонтажу оборудования и инструментов предназначенного для людей с ограниченными возможностями (инвалидов);{'nameRu': 'Запрос ценовых предложений'};0.00;1008000.00;{'nameRu': 'Работа'}
050140005607/230020/00;"{'nameRu': 'ТОО ""ТРАКТ СЕРВИС""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66500.00;{'nameRu': 'Работа'}
050140005607/230019/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16000.00;{'nameRu': 'Услуга'}
050140005607/230018/00;"{'nameRu': 'ИП""ДаКаР""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;114800.00;{'nameRu': 'Работа'}
050140005607/230017/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
050140005607/230016/00;"{'nameRu': 'ТОО ""IT-comp""'}";Устройство компьютерное планшет, чехлы, защитные пленки, периферия(графические планшеты);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};155098.00;173709.76;{'nameRu': 'Товар'}
050140005607/230015/00;{'nameRu': 'КХ КУЧЕРЕНКО'};Работы по содержанию автомобильных дорог в зимний период;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3200000.00;{'nameRu': 'Работа'}
050140005607/230014/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050140005607/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Мемлекеттік мүліктің тізілімі дерекқорына үздіксіз қолжетімділікті қамтамасыз ету бойынша қызметтері;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140005607/230013/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;28210.90;{'nameRu': 'Услуга'}
050140005607/230012/00;"{'nameRu': 'ИП ""ДетальТехСервис""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};270000.00;270000.00;{'nameRu': 'Услуга'}
050140005607/230011/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};296000.00;331520.00;{'nameRu': 'Товар'}
050140005607/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;236000.00;{'nameRu': 'Услуга'}
050140005607/230009/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};78672.00;78672.00;{'nameRu': 'Товар'}
