contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110840018102/230017/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};"по сопровождению и обслуживанию программного обеспечения
на платформе 1С:Предприятие 8 «Бухгалтерский учет для государственных
учреждений/предприятий Казахстана» обслуживае ИТС";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
110840018102/230016/00;"{'nameRu': 'ТОО ""MB4""'}";мясо говядина охлажденная;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1260000.00;{'nameRu': 'Товар'}
110840018102/230015/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питание в осортименти;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};153535.00;1167630.00;{'nameRu': 'Товар'}
110840018102/230014/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";рыба минтай свежа заморожена;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;130000.00;{'nameRu': 'Товар'}
110840018102/230013/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};медосмотр СЭС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;230000.00;{'nameRu': 'Услуга'}
110840018102/230012/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";медосмотр сатрудникав;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;214000.00;{'nameRu': 'Услуга'}
110840018102/230011/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};обслуживание 1 с;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;316800.00;{'nameRu': 'Услуга'}
110840018102/230010/00;{'nameRu': 'ИП Перетрухин ИВ'};заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;16770.00;{'nameRu': 'Услуга'}
110840018102/230009/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";обработка дератизации и дезинфекции;{'nameRu': 'Запрос ценовых предложений'};0.00;34660.00;{'nameRu': 'Услуга'}
110840018102/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Телефондық байланысының қызмет көрсетулері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;36000.00;{'nameRu': 'Услуга'}
110840018102/230007/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140000.00;{'nameRu': 'Услуга'}
110840018102/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
110840018102/A0F5OF/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
110840018102/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;913113.60;{'nameRu': 'Товар'}
110840018102/230004/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96600.00;{'nameRu': 'Услуга'}
110840018102/230003/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Freedom Finance Life""'}";страхования сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;118736.00;{'nameRu': 'Услуга'}
110840018102/230002/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};услуга по проведению лабораторных инструментов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;104305.00;{'nameRu': 'Услуга'}
