contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020640001568/230216/00;{'nameRu': 'Респект Групп'};Услуга по изготовлению баннера в количестве 1 штуки согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;13200.00;{'nameRu': 'Услуга'}
020640001568/230212/00;{'nameRu': 'ИП Мутшаль'};Фильтр масляный на Ravon Nexia R3.;{'nameRu': 'Запрос ценовых предложений'};0.00;7200.00;{'nameRu': 'Товар'}
020640001568/230188/01;"{'nameRu': 'ИП ""САНА""'}";шуруповерт;{'nameRu': 'Электронный магазин'};0.00;36000.00;{'nameRu': 'Товар'}
020640001568/230210/00;{'nameRu': 'ИП Творческий взгляд'};Реставрация: демонтаж старой деревянной рамы с картины, изготовление новой багетной рамы и монтаж на картину. Крепления. Багетная рама (цвет и ширина) по заявке Заказчика. Ширина багетной рамы не менее 6-8 см по согласованию с Заказчиком. Усиленные Угловые металлические крепления на раме. Выезд на контрольный замер и разбор старых рам обязателен. Все работы (демонтаж старых рам, сборка картин в новые рамы происходят строго на территории Заказчика в рабочее время и согласно технической спецификации! Количество и размеры согласно технической спецификации.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2723000.00;{'nameRu': 'Работа'}
020640001568/230209/00;{'nameRu': 'Kemel'};Обучение согласительной комиссии музея в количестве 6 человек по трудовому праву согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;21180.00;{'nameRu': 'Услуга'}
020640001568/230208/00;{'nameRu': 'ИП Кожуров С.М.'};Колодки передние для Ravon Nexia R3 в наборе;{'nameRu': 'Запрос ценовых предложений'};0.00;6221.60;{'nameRu': 'Товар'}
020640001568/230207/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Тележка платформенная для перевозки экспанатов;{'nameRu': 'Запрос ценовых предложений'};0.00;119616.00;{'nameRu': 'Товар'}
020640001568/230206/00;{'nameRu': 'Жанэль'};Работы по замене канализационной трубы в количестве 10 метров согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;148950.00;{'nameRu': 'Работа'}
020640001568/230205/00;{'nameRu': 'ИП Творческий взгляд'};Реставрация: Изготовление основания - ДВП, органическое стекло прозрачное 2-3 мм, паспарту (по заявке). Крепления многоразовые. Багетная рама (цвет и ширина по заявке Заказчика). Выезд на контрольный замер и разбор старых рам обязателен. Все работы (демонтаж старых рам, сборка картин в новые рамы) происходят строго на территории Заказчика и согласно технической спецификации. Все материалы и работы по согласованию с Заказчиком. Размеры и количество согласно технической спецификации.;{'nameRu': 'Запрос ценовых предложений'};0.00;773000.00;{'nameRu': 'Работа'}
020640001568/230204/00;"{'nameRu': 'ИП ""ГАЛИНА""'}";Работы по изготовлению витрин выставочных из ЛДСП, стоек выставочных из ЛДСП, шкафов с выдвижными ящиками из ЛДСП согласно технической спецификации. Количество и размеры согласно технической спецификации.;{'nameRu': 'Запрос ценовых предложений'};0.00;2970000.00;{'nameRu': 'Работа'}
020640001568/230203/00;{'nameRu': 'ИП Finind'};Фотобумага МАТОВАЯ двухсторонняя 200гр/м2. Фотобумага двухсторонняя матовая для струйной печати, размер А4 (210*297мм) 50 листов, 200г/м2.;{'nameRu': 'Электронный магазин'};0.00;50678.73;{'nameRu': 'Товар'}
020640001568/230202/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Салфетки универсальные OfficeClean предназначены для удаления пыли, грязи и жира с различных поверхностей. Используется как во влажном так и в сухом виде.;{'nameRu': 'Электронный магазин'};0.00;16597.28;{'nameRu': 'Товар'}
020640001568/230201/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Материал-сталь, 5 ступеней, вес 6,6 кг, высота 2,5 метра. по согласованию с заказчиком.;{'nameRu': 'Электронный магазин'};0.00;44034.00;{'nameRu': 'Товар'}
020640001568/230200/00;{'nameRu': 'ИП Турекулов'};Приобретение гидравлической тележки;{'nameRu': 'Электронный магазин'};0.00;152000.00;{'nameRu': 'Товар'}
020640001568/230199/00;{'nameRu': 'ИП Родничок'};Обложка Офисмаг 530824 пластиковая для переплета А4 прозрачная 100 штук в упаковке. Двухсторонняя обложка, А4 ПВХ глянец, 150 г/м.;{'nameRu': 'Электронный магазин'};0.00;6009.00;{'nameRu': 'Товар'}
