contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140013233/230027/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32080.00;{'nameRu': 'Услуга'}
060140013233/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Текущий ремонт здания;{'nameRu': 'Запрос ценовых предложений'};0.00;3349421.60;{'nameRu': 'Услуга'}
060140013233/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Текущий ремонт здания;{'nameRu': 'Запрос ценовых предложений'};0.00;3347118.88;{'nameRu': 'Услуга'}
060140013233/230024/00;{'nameRu': 'ИП Мир Наград'};Приобретение наградной продукции (кубки);{'nameRu': 'Электронный магазин'};0.00;652535.00;{'nameRu': 'Товар'}
060140013233/230023/00;{'nameRu': 'ИП Мир Наград'};Приобретение наградной продукции (медали);{'nameRu': 'Электронный магазин'};0.00;958800.00;{'nameRu': 'Товар'}
060140013233/230022/00;"{'nameRu': 'ОФ ""Badawi""'}";Проведение мероприятий «Организация палаточного лагеря для молодежи с деструктивным поведением, молодежи призывного возраста «Жас Сарбаз»в рамках реализации государственного социального заказа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;900000.00;{'nameRu': 'Услуга'}
060140013233/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи (услуги телекоммуникации и доступа к Интернету);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;127411.59;{'nameRu': 'Услуга'}
060140013233/230019/01;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1155000.00;1293600.00;{'nameRu': 'Товар'}
060140013233/230018/01;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};385000.00;431200.00;{'nameRu': 'Товар'}
060140013233/230020/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
060140013233/230019/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;1293600.00;{'nameRu': 'Товар'}
060140013233/230018/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;431200.00;{'nameRu': 'Товар'}
060140013233/230017/00;"{'nameRu': '""Костанайский Дом печати"" ТОО'}";Изготовление грамот;{'nameRu': 'Запрос ценовых предложений'};320000.00;358400.00;{'nameRu': 'Работа'}
060140013233/230016/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
060140013233/230015/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};336591.36;376982.32;{'nameRu': 'Товар'}
060140013233/230014/00;{'nameRu': 'ИП Гаганин В.В.'};Приобретение наградной продукции (кубки);{'nameRu': 'Электронный магазин'};899925.00;899925.00;{'nameRu': 'Товар'}
060140013233/230013/00;{'nameRu': 'ИП Мир Наград'};Приобретение наградной продукции (медали);{'nameRu': 'Электронный магазин'};349300.00;349300.00;{'nameRu': 'Товар'}
060140013233/230012/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Обязательное страхование гражданско-правовой ответственности владельцев автотранспортных средств.;{'nameRu': 'Из одного источника путем прямого заключения договора'};25646.00;25646.00;{'nameRu': 'Услуга'}
060140013233/230011/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};67200.00;67200.00;{'nameRu': 'Товар'}
060140013233/230010/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Услуги по размещению объявлений в печатных изданиях;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54600.00;60000.00;{'nameRu': 'Услуга'}
060140013233/230009/00;"{'nameRu': 'ИП ""Барамбаева К.А.""'}";Услуги переводческие.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;119000.00;{'nameRu': 'Услуга'}
060140013233/230008/00;{'nameRu': 'Korkem Print'};Изготовление баннера;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Услуга'}
060140013233/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи (услуги телекоммуникации и доступа к Интернету);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};180708.75;424560.00;{'nameRu': 'Услуга'}
060140013233/230006/00;{'nameRu': 'ИП Alex'};Картриджді толтыру.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
060140013233/230005/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1 С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
060140013233/230004/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";База данных Закон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62142.86;95700.00;{'nameRu': 'Услуга'}
060140013233/230003/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;448694.18;{'nameRu': 'Услуга'}
060140013233/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи (услуги телекоммуникации и доступа к Интернету);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};118673.99;280320.00;{'nameRu': 'Услуга'}
060140013233/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;249381.15;{'nameRu': 'Товар'}
