contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
190140033968/230029/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Корзина;{'nameRu': 'Электронный магазин'};2490.00;2788.80;{'nameRu': 'Товар'}
190140033968/230028/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Степлер;{'nameRu': 'Электронный магазин'};31200.00;34944.00;{'nameRu': 'Товар'}
190140033968/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Тетрадь;{'nameRu': 'Электронный магазин'};0.00;7392.00;{'nameRu': 'Товар'}
190140033968/230026/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Степлер;{'nameRu': 'Электронный магазин'};3800.00;4256.00;{'nameRu': 'Товар'}
190140033968/230025/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Папка;{'nameRu': 'Электронный магазин'};7325.00;8204.00;{'nameRu': 'Товар'}
190140033968/230024/00;{'nameRu': 'ИП Мөлдір'};Тетрадь;{'nameRu': 'Электронный магазин'};16380.00;16380.00;{'nameRu': 'Товар'}
190140033968/230023/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};101175.00;113316.00;{'nameRu': 'Товар'}
190140033968/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;232799.84;{'nameRu': 'Товар'}
190140033968/230021/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Конверт;{'nameRu': 'Электронный магазин'};14700.00;16464.00;{'nameRu': 'Товар'}
190140033968/230020/00;{'nameRu': 'ИП Венера'};папка пластмассовая А-4, прозрачный верх синий;{'nameRu': 'Электронный магазин'};0.00;14158.80;{'nameRu': 'Товар'}
190140033968/230019/00;{'nameRu': 'ИП Гулжазира'};Фото бумага;{'nameRu': 'Электронный магазин'};0.00;7800.00;{'nameRu': 'Товар'}
190140033968/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};13750.00;43788.07;{'nameRu': 'Услуга'}
190140033968/230017/00;{'nameRu': 'ИП Шахан'};ежедневник;{'nameRu': 'Электронный магазин'};21460.00;21460.00;{'nameRu': 'Товар'}
190140033968/230005/01;"{'nameRu': 'ТОО ""Костанайский профсервис""'}";Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника путем прямого заключения договора'};429600.00;429600.00;{'nameRu': 'Услуга'}
190140033968/230016/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};повышению квалификации сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;144360.00;{'nameRu': 'Услуга'}
190140033968/230015/00;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10710.00;10710.00;{'nameRu': 'Услуга'}
