contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950440000764/230311/01;{'nameRu': 'Ержан'};Термометр для холодильника ТС-7-М1 исп.6;{'nameRu': 'Электронный магазин'};0.00;100000.00;{'nameRu': 'Товар'}
950440000764/230355/00;{'nameRu': 'ИП Trade and service'};Ремонт и обслуживание аппарата рентгеновского DX-D300;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;350000.00;{'nameRu': 'Работа'}
950440000764/230354/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""PSG""'}";Услуги по модификации программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1489000.00;{'nameRu': 'Услуга'}
950440000764/230353/00;{'nameRu': 'ИП Урюпин М.И.'};Услуги по техническому обслуживанию медицинского оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
950440000764/230352/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";Обучение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;123200.00;{'nameRu': 'Услуга'}
950440000764/230351/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44250.00;{'nameRu': 'Товар'}
950440000764/230349/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Санитариялық-эпидемиологиялық қызмет мекемелерінің қызметтері;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;726015.00;{'nameRu': 'Услуга'}
950440000764/230348/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Бульон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20160.00;{'nameRu': 'Товар'}
950440000764/230297/01;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Костюм хирургический;{'nameRu': 'Запрос ценовых предложений'};0.00;232950.00;{'nameRu': 'Товар'}
950440000764/230347/00;{'nameRu': 'ИП Раушан'};Бикарбонат натрия (двууглекислый натрий, пищевая сода);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8800.00;{'nameRu': 'Товар'}
950440000764/230346/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Приобретение продуктов питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66472.00;{'nameRu': 'Товар'}
950440000764/230345/00;"{'nameRu': 'ТОО ""Масло-Дел""'}";Молоко натуральное;{'nameRu': 'Запрос ценовых предложений'};0.00;440160.00;{'nameRu': 'Товар'}
950440000764/230344/00;{'nameRu': 'ИП Раушан'};Картофель;{'nameRu': 'Запрос ценовых предложений'};0.00;109000.00;{'nameRu': 'Товар'}
950440000764/230343/00;{'nameRu': 'Best trade'};Мука;{'nameRu': 'Запрос ценовых предложений'};0.00;134400.00;{'nameRu': 'Товар'}
950440000764/230342/00;"{'nameRu': 'ТОО ""Kostanay Agro Food""'}";Приобретение говядины;{'nameRu': 'Запрос ценовых предложений'};0.00;638400.00;{'nameRu': 'Товар'}
950440000764/230341/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Азық-түлік сатып алу;{'nameRu': 'Запрос ценовых предложений'};0.00;1083073.60;{'nameRu': 'Товар'}
950440000764/230340/00;{'nameRu': 'ИП ЩЕРБИНА ВЛАДИМИР ВЛАДИМИРОВИЧ'};Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Товар'}
950440000764/230339/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;784291.20;{'nameRu': 'Товар'}
950440000764/230338/00;"{'nameRu': 'ТОО ""КазахМедИмпорт""'}";Лампа полупроводниковая;{'nameRu': 'Электронный магазин'};0.00;4297500.00;{'nameRu': 'Товар'}
950440000764/230337/00;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Тележка-каталка для перевозки больных с гидравлической регулировкой высоты;{'nameRu': 'Электронный магазин'};0.00;6000000.00;{'nameRu': 'Товар'}
950440000764/230246/01;"{'nameRu': 'АО ""Ordamed""'}";Датчик и модули для системы диагностической ультразвуковой стационарной помощи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;19990000.00;{'nameRu': 'Товар'}
950440000764/230336/00;"{'nameRu': 'ИП ""КОРОТЫНСКАЯ""'}";Паста томатная;{'nameRu': 'Электронный магазин'};0.00;88750.00;{'nameRu': 'Товар'}
950440000764/230335/00;"{'nameRu': 'ТОО ""KMI Engineering""'}";Шкаф;{'nameRu': 'Электронный магазин'};0.00;2108000.00;{'nameRu': 'Товар'}
950440000764/230334/00;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Тележка для уборки помещения;{'nameRu': 'Электронный магазин'};0.00;1425000.00;{'nameRu': 'Товар'}
950440000764/230333/00;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Медицинская мебель;{'nameRu': 'Электронный магазин'};0.00;4928000.00;{'nameRu': 'Товар'}
950440000764/230332/00;{'nameRu': 'YesCo'};Чай Масса нетто 500 гр;{'nameRu': 'Электронный магазин'};0.00;204480.00;{'nameRu': 'Товар'}
950440000764/230331/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай экомедутилизация 2016 ""'}";Услуги по удалению опасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1100000.00;{'nameRu': 'Услуга'}
950440000764/230330/00;"{'nameRu': 'ТОО ""Редакция региональной аграрной, общественно-политической газеты ""Костанай-Агро""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Запрос ценовых предложений'};0.00;44800.00;{'nameRu': 'Услуга'}
950440000764/230329/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};0.00;78600.00;{'nameRu': 'Услуга'}
950440000764/230310/01;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги учреждений санитарно-эпидемиологической службы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;227400.00;{'nameRu': 'Услуга'}
950440000764/230328/00;{'nameRu': 'ИП Гомзиков Павел Иванович'};Диагностика, профилактика и ремонт ризографа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
950440000764/230327/00;"{'nameRu': 'АО ""ННЦЧ им. А.Н.Сызганова""'}";"Обучение на тему &quot; Лапароскопические операции в абдоминальной хирургии&quot; 4 нед/240 часов";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;162600.00;{'nameRu': 'Услуга'}
950440000764/230326/00;"{'nameRu': 'ИП ""Карпов""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;116167.00;{'nameRu': 'Товар'}
950440000764/230325/00;{'nameRu': 'ИП ЭММИ ДЭНТА'};Материал специальный стоматологический;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187600.00;187600.00;{'nameRu': 'Товар'}
950440000764/230323/00;{'nameRu': 'ИП Левицкий МА'};Водоразборный кран;{'nameRu': 'Запрос ценовых предложений'};0.00;38660.00;{'nameRu': 'Товар'}
950440000764/230322/00;"{'nameRu': 'ТОО ""Серхан74""'}";Светодиодная лампа 18 вт L 120 см;{'nameRu': 'Запрос ценовых предложений'};0.00;31976.00;{'nameRu': 'Товар'}
950440000764/230321/00;"{'nameRu': 'ИП ""Бондарева""'}";Кисть малярная 4;{'nameRu': 'Запрос ценовых предложений'};2685.00;3007.20;{'nameRu': 'Товар'}
950440000764/230320/00;{'nameRu': 'ИП ARSENAL'};Гипсовая штукатурка в мешках по 25 кг;{'nameRu': 'Запрос ценовых предложений'};58327.00;58327.00;{'nameRu': 'Товар'}
950440000764/230319/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Краска белая . 1,8 литровая банка;{'nameRu': 'Запрос ценовых предложений'};0.00;86240.00;{'nameRu': 'Товар'}
950440000764/230318/00;"{'nameRu': 'ИП ""Виктор""'}";Водоэмульсия 15кг;{'nameRu': 'Запрос ценовых предложений'};64200.00;64200.00;{'nameRu': 'Товар'}
950440000764/230317/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";Кран водонагреватель;{'nameRu': 'Запрос ценовых предложений'};0.00;84480.00;{'nameRu': 'Товар'}
950440000764/230316/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};пена монтажная;{'nameRu': 'Запрос ценовых предложений'};0.00;16510.00;{'nameRu': 'Товар'}
950440000764/230315/00;{'nameRu': 'ИП Нармагамбетова'};Кисть плоская Стандарт 4 (100 мм), натуральная щетина, деревянная ручка MTX;{'nameRu': 'Запрос ценовых предложений'};0.00;10725.00;{'nameRu': 'Товар'}
950440000764/230314/00;{'nameRu': 'ИП GS Global'};Смеситель однорычажный для холодной и горячей воды.;{'nameRu': 'Запрос ценовых предложений'};0.00;36000.00;{'nameRu': 'Товар'}
950440000764/230313/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};18920.00;21190.40;{'nameRu': 'Товар'}
950440000764/230312/00;"{'nameRu': 'ИП ""Карпов""'}";Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;269871.00;{'nameRu': 'Товар'}
950440000764/230242/01;"{'nameRu': 'АО ""Ordamed""'}";Биокулярный смотровой кольпоскоп со встроенной камерой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;19500000.00;{'nameRu': 'Товар'}
950440000764/230243/01;"{'nameRu': 'АО ""Ordamed""'}";Мобильная стойка с моноблоками рукояткой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16930000.00;{'nameRu': 'Товар'}
950440000764/230245/01;"{'nameRu': 'АО ""Ordamed""'}";Электроэнцефалографическая компьютерная система;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;18506787.00;{'nameRu': 'Товар'}
950440000764/230251/01;"{'nameRu': 'АО ""Ordamed""'}";Аппарат для электротерапии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2376400.00;{'nameRu': 'Товар'}
950440000764/230299/01;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Тележка-каталка для перевозки больных;{'nameRu': 'Электронный магазин'};0.00;1425000.00;{'nameRu': 'Товар'}
950440000764/230311/00;{'nameRu': 'Ержан'};Термометр для холодильника ТС-7-М1 исп.6;{'nameRu': 'Электронный магазин'};0.00;100000.00;{'nameRu': 'Товар'}
950440000764/230294/01;"{'nameRu': 'ИП ""Smart House""'}";Планшет;{'nameRu': 'Электронный магазин'};0.00;268737.28;{'nameRu': 'Товар'}
950440000764/230310/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги учреждений санитарно-эпидемиологической службы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;227400.00;{'nameRu': 'Услуга'}
950440000764/230309/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Алкотестер;{'nameRu': 'Электронный магазин'};0.00;103992.00;{'nameRu': 'Товар'}
950440000764/230308/00;{'nameRu': 'ДАНА'};локтевой металлический дозатор;{'nameRu': 'Электронный магазин'};43864.00;43864.00;{'nameRu': 'Товар'}
950440000764/230307/00;{'nameRu': 'Ип Асқар'};Аппарат телефонный;{'nameRu': 'Электронный магазин'};0.00;17800.00;{'nameRu': 'Товар'}
950440000764/230306/00;{'nameRu': 'ИП Start'};однорычажный смеситель локтевой с коротким изливом;{'nameRu': 'Электронный магазин'};0.00;67000.00;{'nameRu': 'Товар'}
950440000764/230305/00;{'nameRu': 'ИП Айым 2020'};держатель для бумажных полотенец;{'nameRu': 'Электронный магазин'};0.00;49980.00;{'nameRu': 'Товар'}
950440000764/230304/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Услуги по модификации программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;2481599.95;{'nameRu': 'Услуга'}
950440000764/230303/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Услуги по модификации программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;2213845.00;{'nameRu': 'Услуга'}
950440000764/230302/00;"{'nameRu': 'ИП ""Чернуха И.П.""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500000.00;{'nameRu': 'Работа'}
950440000764/230301/00;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Медицинская мебель;{'nameRu': 'Электронный магазин'};0.00;4483500.00;{'nameRu': 'Товар'}
950440000764/230300/00;"{'nameRu': 'ТОО ""KMI Engineering""'}";Медицинская мебель;{'nameRu': 'Электронный магазин'};0.00;2508000.00;{'nameRu': 'Товар'}
950440000764/230299/00;{'nameRu': 'КОТЕНЕВА НАТАЛЬЯ ВИКТОРОВНА'};Тележка-каталка для перевозки больных;{'nameRu': 'Электронный магазин'};0.00;1425000.00;{'nameRu': 'Товар'}
950440000764/230285/01;{'nameRu': 'ИП АРМАН'};Бытовой линолеум толщина 2.5 мм. защитный слой 0.25 мм. Цвет светлый. Ширина 4 метра.;{'nameRu': 'Запрос ценовых предложений'};0.00;264320.00;{'nameRu': 'Товар'}
950440000764/230298/00;"{'nameRu': 'РГП на ПХВ ""ННЦТО имени академика Батпенова Н.Д."" МЗ РК'}";"Обучение на тему &quot; ошибки, опасности и осложнения в экстренной медицине&quot; в количестве 60 часов/2 кредита";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75000.00;{'nameRu': 'Услуга'}
950440000764/230297/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Костюм хирургический;{'nameRu': 'Запрос ценовых предложений'};0.00;232950.00;{'nameRu': 'Товар'}
950440000764/230296/00;"{'nameRu': 'ИП ""Жакиев""'}";"Текущий ремонт инженерных сетей в КГП &quot;Карабалыкская РБ&quot;. Согласно сметной документации.";{'nameRu': 'Запрос ценовых предложений'};0.00;2900000.00;{'nameRu': 'Работа'}
