contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
161140026546/230059/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары ( альбом для рисования);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;806.40;{'nameRu': 'Товар'}
161140026546/230058/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;4130.00;{'nameRu': 'Товар'}
161140026546/230057/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;9396.00;{'nameRu': 'Товар'}
161140026546/230056/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;5700.80;{'nameRu': 'Товар'}
161140026546/230055/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;29313.20;{'nameRu': 'Товар'}
161140026546/230049/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;9570.00;{'nameRu': 'Товар'}
161140026546/230048/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";кеңсе тауарлары;{'nameRu': 'Запрос ценовых предложений'};0.00;2038.40;{'nameRu': 'Товар'}
161140026546/230047/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;3618.00;{'nameRu': 'Товар'}
161140026546/230046/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;19600.00;{'nameRu': 'Товар'}
161140026546/230044/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче воды и удалению сточных вод (водоотведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};44642.86;179200.00;{'nameRu': 'Услуга'}
161140026546/230009/01;"{'nameRu': 'ТОО """"УМЦ""СТАТУС""""'}";"обучение семинар &quot; Безопасность и охрана труда &quot; сотрудников учреждений образования &quot;";{'nameRu': 'Запрос ценовых предложений'};11700.00;11700.00;{'nameRu': 'Услуга'}
161140026546/230005/01;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};91414.38;997999.52;{'nameRu': 'Услуга'}
161140026546/230039/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение прочих запасов (Пакет мусорный, полиэтиленовый);{'nameRu': 'Запрос ценовых предложений'};2980.00;3337.60;{'nameRu': 'Товар'}
161140026546/230043/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";приобретепние канцелярских товаров ( альбом );{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2256.25;2527.00;{'nameRu': 'Товар'}
161140026546/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};8480.00;9497.60;{'nameRu': 'Товар'}
161140026546/230041/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Дезинфицирующее средство антисептик жидкое 5 л;{'nameRu': 'Запрос ценовых предложений'};9000.00;9000.00;{'nameRu': 'Товар'}
161140026546/230040/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};23000.00;23000.00;{'nameRu': 'Товар'}
161140026546/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Хозяйственные товары.(мешки для мусора);{'nameRu': 'Запрос ценовых предложений'};0.00;3337.60;{'nameRu': 'Товар'}
161140026546/230038/00;{'nameRu': 'ИП Рыбко Наталья Ивановна'};хозяйственные товары( мыло хозяйственное);{'nameRu': 'Запрос ценовых предложений'};600.00;600.00;{'nameRu': 'Товар'}
161140026546/230037/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная для ксерокопий формат А4;{'nameRu': 'Запрос ценовых предложений'};1716.00;1921.92;{'nameRu': 'Товар'}
161140026546/230036/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная для ксерокопий формат А4;{'nameRu': 'Запрос ценовых предложений'};91168.00;102108.16;{'nameRu': 'Товар'}
161140026546/230034/00;{'nameRu': 'Incom'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};19074.00;19074.00;{'nameRu': 'Товар'}
161140026546/230033/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};11640.00;11640.00;{'nameRu': 'Товар'}
161140026546/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Дезинфицирующее средство в таблетках для дез. помещения в упаковке 300 шт;{'nameRu': 'Запрос ценовых предложений'};8720.00;8720.00;{'nameRu': 'Товар'}
161140026546/230031/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};28880.00;32345.60;{'nameRu': 'Товар'}
161140026546/230030/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";перчатки резиновые для уборки помещения;{'nameRu': 'Запрос ценовых предложений'};9250.00;9250.00;{'nameRu': 'Товар'}
161140026546/230029/00;{'nameRu': 'ИП Родничок'};Дезинфицирующее средство антисептик жидкое 5 л;{'nameRu': 'Запрос ценовых предложений'};9600.00;9600.00;{'nameRu': 'Товар'}
161140026546/230028/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117000.00;117000.00;{'nameRu': 'Услуга'}
161140026546/230027/00;{'nameRu': 'ИП МУХАНОВА А.М.'};услуги по чистке ковров;{'nameRu': 'Запрос ценовых предложений'};67000.00;67000.00;{'nameRu': 'Услуга'}
161140026546/230026/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по техническому обслуживанию и ремонту компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Услуга'}
161140026546/230025/00;{'nameRu': 'Power'};ключ электронный идентификатор (флеш накопитель для информации казначейство и клиент (KAZTOKEN . );{'nameRu': 'Запрос ценовых предложений'};33099.00;37070.88;{'nameRu': 'Товар'}
161140026546/230022/00;"{'nameRu': 'ТОО ""Казахстанский межрегиональный центр повышения квалификации""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};36000.00;36000.00;{'nameRu': 'Услуга'}
161140026546/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";"Участие в семинаре &quot; государственные закупи с учетом новых изменений на 2023 году Новшества в законе и правилах осуществления государственных закупок , организация и проведение электронных закупок .коррупционные правонарушения и минимизация рисков&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};55000.00;55000.00;{'nameRu': 'Услуга'}
