contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240010002/230115/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению гос служащих (обучению/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32080.00;{'nameRu': 'Услуга'}
050240010002/230114/00;"{'nameRu': 'ПК ""СК Гранд Канал""'}";"Строительно-монтажные работы по проекту &amp;quot;Реконструкция ГТС в селе Степное Карасуского района Костанайской области&amp;quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;156499730.63;{'nameRu': 'Работа'}
050240010002/230112/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на квартиру, индивидуальный жилой дом ( с хозяйственными постройками и другими подобными объектами), хозяйственные постройки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7215.24;{'nameRu': 'Услуга'}
050240010002/230111/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация права собственности, землепользования, иных прав (обременений прав) на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6012.70;{'nameRu': 'Услуга'}
050240010002/230110/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок: с. Целинное Челгашинского сельского округа Карасуского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17926.68;{'nameRu': 'Работа'}
050240010002/230109/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Расчет (оценочной) кадастровой стоимости на земельный участок в с. Целинное Челгашинского сельского округа Карасуского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24186.28;{'nameRu': 'Работа'}
050240010002/230108/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ на местности в с. Целинное Челгашинского сельского округа Карасуского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;154991.56;{'nameRu': 'Работа'}
050240010002/230107/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов на объект 0,3900 га, на объект 0,6600 га, водопровод 0,9192 га в с. Целинное Челгашинского сельского округа Карасуского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;327437.63;{'nameRu': 'Работа'}
050240010002/230106/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов на объект 0,9030 га, трубопровод 0,3725 га в с. Жалгыскан Карасуского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;243650.86;{'nameRu': 'Работа'}
050240010002/230105/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов на объект 1,2405 га, трубопровод 0,3531 га в с. Павловское Жамбылского сельского округа Карасуского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;267720.68;{'nameRu': 'Работа'}
