contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
121240013174/230097/00;"{'nameRu': 'ИП ""Алтын балық""'}";Приобретение хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;38472.00;{'nameRu': 'Товар'}
121240013174/230096/00;"{'nameRu': 'ОФ ""ЖАЙДАРЛЫ ЖАСТАР""'}";В рамках реализации Стратегии развития футбола на 2023-2024 годы/;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;800000.00;{'nameRu': 'Услуга'}
121240013174/230095/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};"Услуги по отоплению зданию ГУ &quot;Отдел культуры, развития языков,физической культуры и спорта Джангельдинского района&quot; общая площадью 633,6 м²";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2419900.00;{'nameRu': 'Услуга'}
121240013174/230094/00;{'nameRu': 'ЖК ТАЙШАН ЖЕТПІСБАЙ ҚҰДАЙБЕРГЕНҰЛЫ'};Услуги по опорожнению/очищению отходов септиков ул К.Алтынсары №69а;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Услуга'}
121240013174/230093/00;{'nameRu': 'Korkem Print'};изготовление билборда;{'nameRu': 'Запрос ценовых предложений'};0.00;36800.00;{'nameRu': 'Работа'}
121240013174/230092/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};ремонт компьютеров и оргтехники, сервисное обслуживание;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Работа'}
121240013174/230091/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};приобретение автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Товар'}
121240013174/230090/00;{'nameRu': 'Тауфих и Ко'};приобретение рамка;{'nameRu': 'Запрос ценовых предложений'};0.00;24950.00;{'nameRu': 'Товар'}
121240013174/230089/00;"{'nameRu': 'ИП ""Ауезханов Жалел Жумагалиевич""'}";Приобретение твердого топлива;{'nameRu': 'Запрос ценовых предложений'};3455265.00;3869896.80;{'nameRu': 'Товар'}
121240013174/230088/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Изготовление билборда;{'nameRu': 'Запрос ценовых предложений'};0.00;20000.00;{'nameRu': 'Работа'}
121240013174/230087/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Изготовление медалы;{'nameRu': 'Запрос ценовых предложений'};0.00;106000.00;{'nameRu': 'Работа'}
121240013174/230086/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Приобретение автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;12208.00;{'nameRu': 'Товар'}
121240013174/230072/01;{'nameRu': 'ЖК ТАЙШАН ЖЕТПІСБАЙ ҚҰДАЙБЕРГЕНҰЛЫ'};Стройтельные товары;{'nameRu': 'Запрос ценовых предложений'};19188.00;19188.00;{'nameRu': 'Товар'}
121240013174/230075/01;{'nameRu': 'ЖК ТАЙШАН ЖЕТПІСБАЙ ҚҰДАЙБЕРГЕНҰЛЫ'};Приобретение хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};40800.00;40800.00;{'nameRu': 'Товар'}
121240013174/230085/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютер;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;262080.00;{'nameRu': 'Товар'}
121240013174/230084/00;{'nameRu': 'ИП МУСАЕВА'};Приобретение масло;{'nameRu': 'Запрос ценовых предложений'};0.00;34880.00;{'nameRu': 'Товар'}
121240013174/230083/00;{'nameRu': 'ИП Хамит'};Установка программа антивирус;{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Услуга'}
121240013174/230082/00;{'nameRu': 'ИП БАЙМАГАНБЕТОВ АБАЙ ЕСИМСЕИТОВИЧ'};Установка кондеционера;{'nameRu': 'Запрос ценовых предложений'};0.00;54000.00;{'nameRu': 'Услуга'}
121240013174/230081/00;"{'nameRu': 'ИП ""САППАЕВА ШОЛПАН САБЫРОВНА""'}";Приобретение картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14000.00;{'nameRu': 'Товар'}
121240013174/230080/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Фейрверк (цветные декоративные огни, получаемые при сжигании различных пороховых составов во время торжеств, праздников и т. п )/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Товар'}
121240013174/230079/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Услуги по опорожнению/очищению отходов септиков;{'nameRu': 'Запрос ценовых предложений'};0.00;95000.00;{'nameRu': 'Услуга'}
121240013174/230078/00;{'nameRu': 'IG-Service'};приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};0.00;53409.00;{'nameRu': 'Товар'}
121240013174/230077/00;{'nameRu': 'ИП Барбарис'};Ракетка для тенниса;{'nameRu': 'Запрос ценовых предложений'};0.00;30200.00;{'nameRu': 'Товар'}
121240013174/230076/00;{'nameRu': 'ИП НУРСУЛТАН'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;20750.00;{'nameRu': 'Товар'}
121240013174/230075/00;{'nameRu': 'ЖК ТАЙШАН ЖЕТПІСБАЙ ҚҰДАЙБЕРГЕНҰЛЫ'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;40800.00;{'nameRu': 'Товар'}
121240013174/230074/00;"{'nameRu': 'ИП ""САППАЕВА ШОЛПАН САБЫРОВНА""'}";Приобретение картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10500.00;{'nameRu': 'Товар'}
121240013174/230073/00;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Приобретение трико борцовской для вольной борьбы./;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;89000.00;{'nameRu': 'Товар'}
121240013174/230072/00;{'nameRu': 'ЖК ТАЙШАН ЖЕТПІСБАЙ ҚҰДАЙБЕРГЕНҰЛЫ'};Приобретение эмаль;{'nameRu': 'Запрос ценовых предложений'};0.00;19188.00;{'nameRu': 'Товар'}
121240013174/230071/00;{'nameRu': 'ИП Айсултан'};приобретение лесница;{'nameRu': 'Запрос ценовых предложений'};0.00;36995.00;{'nameRu': 'Товар'}
121240013174/230070/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Владельцев транспортных средств, гражданско-правовой ответственности обязательное страхование/;{'nameRu': 'Запрос ценовых предложений'};0.00;42334.81;{'nameRu': 'Услуга'}
121240013174/230069/00;"{'nameRu': 'Общественное объединение ""Общества инвалидов ""ШАПАҒАТШЫ""'}";Работы по пошиву спортивный кастюм в комплекте (;{'nameRu': 'Запрос ценовых предложений'};0.00;510000.00;{'nameRu': 'Работа'}
121240013174/230068/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Приобретение стройтельные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;126630.00;{'nameRu': 'Товар'}
121240013174/230067/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};Приобретение кондиционера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;304640.00;{'nameRu': 'Товар'}
121240013174/230066/00;{'nameRu': 'Индивидуальный предприниматель NUR'};Приобретение аппарат телефона;{'nameRu': 'Запрос ценовых предложений'};0.00;28492.80;{'nameRu': 'Товар'}
121240013174/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Приобретение легкового автомобиля Chevrolet Nexia;{'nameRu': 'Запрос ценовых предложений'};0.00;6698870.08;{'nameRu': 'Товар'}
