contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240001264/230006/02;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Вода холодная;{'nameRu': 'Из одного источника путем прямого заключения договора'};43150.33;80804.98;{'nameRu': 'Услуга'}
961240001264/230069/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2024 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
961240001264/230068/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания  на 2024 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;463762.68;{'nameRu': 'Услуга'}
961240001264/230067/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение (ветошь,перчатки рабочие);{'nameRu': 'Запрос ценовых предложений'};31790.00;31790.00;{'nameRu': 'Товар'}
961240001264/230066/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение (перчатки резиновые);{'nameRu': 'Запрос ценовых предложений'};6500.00;7280.00;{'nameRu': 'Товар'}
961240001264/230065/00;"{'nameRu': 'ИП Учебный центр ""Anti-terror""'}";Разработка ситуационного стенда;{'nameRu': 'Запрос ценовых предложений'};0.00;200000.00;{'nameRu': 'Услуга'}
961240001264/230064/00;"{'nameRu': 'ТОО ""Cell Kaz Systems""'}";Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;281065.12;{'nameRu': 'Услуга'}
961240001264/230063/00;{'nameRu': 'Oil Центр'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};25400.00;28448.00;{'nameRu': 'Услуга'}
961240001264/230062/00;{'nameRu': 'Oil Центр'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};147700.00;165424.00;{'nameRu': 'Услуга'}
961240001264/230061/00;{'nameRu': 'АО «РТРК «Казахстан»'};услуга по онлайн-трансляции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267857.14;300000.00;{'nameRu': 'Услуга'}
961240001264/230060/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1043252.68;1168443.00;{'nameRu': 'Товар'}
961240001264/230038/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по обслуживанию платежных карт;{'nameRu': 'Из одного источника путем прямого заключения договора'};132110.00;160000.00;{'nameRu': 'Услуга'}
961240001264/230015/01;"{'nameRu': 'ТОО ""Наурзум сервис""'}";выкачка септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;39200.00;{'nameRu': 'Услуга'}
961240001264/230014/01;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Затраты на оплату коммунальных услуг (отопление);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2564024.15;6100323.15;{'nameRu': 'Услуга'}
961240001264/230006/01;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Вода холодная;{'nameRu': 'Из одного источника путем прямого заключения договора'};43150.33;53590.49;{'nameRu': 'Услуга'}
961240001264/230059/00;{'nameRu': 'ИП Joni'};Услуги по изготовлению баннера;{'nameRu': 'Запрос ценовых предложений'};22500.00;22500.00;{'nameRu': 'Услуга'}
961240001264/230058/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумага А-4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67000.00;75040.00;{'nameRu': 'Товар'}
961240001264/230057/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};25000.00;50000.00;{'nameRu': 'Услуга'}
961240001264/230056/00;{'nameRu': 'ИП Касымова'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};85000.00;85000.00;{'nameRu': 'Услуга'}
961240001264/230055/00;{'nameRu': 'ИП Касымова'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};105000.00;105000.00;{'nameRu': 'Услуга'}
961240001264/230054/00;"{'nameRu': 'ТОО ""Алау-ТВ""'}";услуга по онлайн-трансляции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};285714.29;320000.00;{'nameRu': 'Услуга'}
961240001264/230053/00;{'nameRu': 'ИП Касымова'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Услуга'}
961240001264/230052/00;{'nameRu': 'ИП Касымова'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};165000.00;165000.00;{'nameRu': 'Услуга'}
961240001264/230051/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение легкового автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9990000.00;9990000.00;{'nameRu': 'Товар'}
961240001264/230050/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183008.93;204970.00;{'nameRu': 'Товар'}
961240001264/230049/00;"{'nameRu': 'КГП ""Наурзумская районная больница"" Управления здравоохранения акимата Костанайской области'}";услуги медицинского осмотра призывников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};483200.00;483200.00;{'nameRu': 'Услуга'}
961240001264/230048/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};69500.00;69500.00;{'nameRu': 'Услуга'}
961240001264/230003/01;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};1684200.00;1684200.00;{'nameRu': 'Услуга'}
961240001264/230047/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};486851.25;545273.40;{'nameRu': 'Товар'}
961240001264/230046/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение дизельное топлива (летнее);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};263392.86;295000.00;{'nameRu': 'Товар'}
961240001264/230045/00;"{'nameRu': 'ОФ ""Тең қоғам""'}";Услуги по организации мероприятий в рамках реализации государственного социального заказа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;400000.00;{'nameRu': 'Услуга'}
961240001264/230044/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка периодические издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};22500.00;22500.00;{'nameRu': 'Услуга'}
961240001264/230043/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка периодические издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};189212.80;211918.34;{'nameRu': 'Услуга'}
961240001264/230042/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление грамоты акима района в папке с вкладышем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55440.00;221760.00;{'nameRu': 'Услуга'}
961240001264/230041/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Рассада (цветы петунья);{'nameRu': 'Запрос ценовых предложений'};121856.00;121856.00;{'nameRu': 'Товар'}
961240001264/230040/00;"{'nameRu': 'РОО ""АВН""'}";Услуги по повышению квалификации по направлению «Организация территориальной обороны»;{'nameRu': 'Запрос ценовых предложений'};57000.00;57000.00;{'nameRu': 'Услуга'}
961240001264/230039/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};34626.00;50000.00;{'nameRu': 'Услуга'}
961240001264/230038/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по обслуживанию платежных карт;{'nameRu': 'Из одного источника путем прямого заключения договора'};67500.00;100000.00;{'nameRu': 'Услуга'}
961240001264/230037/00;"{'nameRu': 'ИП ""КЕНЖЕҒАРА МТС""'}";Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;72000.00;{'nameRu': 'Услуга'}
961240001264/230036/00;"{'nameRu': 'ТОО ""Kst trade""'}";Жанармай АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
961240001264/230035/00;"{'nameRu': 'ТОО ""Kst trade""'}";дизельное топлива (летнее);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};116071.43;130000.00;{'nameRu': 'Товар'}
961240001264/230034/00;"{'nameRu': 'ТОО ""TechVendo""'}";Прочие принадлежности;{'nameRu': 'Запрос ценовых предложений'};40949.00;45862.88;{'nameRu': 'Товар'}
