contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002077/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Protection Center""'}";Определение прочности стационарных наружных пожарных лестниц.;{'nameRu': 'Запрос ценовых предложений'};0.00;128800.00;{'nameRu': 'Услуга'}
990240002077/230104/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Модуль акустический.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Товар'}
990240002077/230103/00;{'nameRu': 'ИП МТК'};Разработка дефектного акта (ведомости) и сметного расчета на текущий ремонт по замене витражных окон на пластиковые.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Работа'}
990240002077/230102/00;"{'nameRu': '""Capital Win""'}";Грамота;{'nameRu': 'Электронный магазин'};0.00;40000.00;{'nameRu': 'Товар'}
990240002077/230101/00;{'nameRu': 'ИП БАЙ'};Точка доступа.;{'nameRu': 'Электронный магазин'};0.00;79000.00;{'nameRu': 'Товар'}
990240002077/230100/00;{'nameRu': 'ИП Белес Зерделиевич'};Ветошь.;{'nameRu': 'Электронный магазин'};18649.00;18649.00;{'nameRu': 'Товар'}
990240002077/230099/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Товары для ремонта систем видеонаблюдения.;{'nameRu': 'Запрос ценовых предложений'};0.00;110790.00;{'nameRu': 'Товар'}
990240002077/230098/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Дез. средство.;{'nameRu': 'Электронный магазин'};24990.00;24990.00;{'nameRu': 'Товар'}
990240002077/230097/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медикаменты.;{'nameRu': 'Электронный магазин'};37556.00;37556.00;{'nameRu': 'Товар'}
990240002077/230096/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Профилактические лабораторные испытания электроустановок.;{'nameRu': 'Запрос ценовых предложений'};62000.00;69440.00;{'nameRu': 'Услуга'}
990240002077/230095/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Приобретение сантехнических товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};351110.00;351110.00;{'nameRu': 'Товар'}
990240002077/230094/00;{'nameRu': 'ИП Элемент'};Кабель UTP.;{'nameRu': 'Запрос ценовых предложений'};49410.00;49410.00;{'nameRu': 'Товар'}
990240002077/230093/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по переосвидетельствованию огнетушителей.;{'nameRu': 'Запрос ценовых предложений'};1200.00;1200.00;{'nameRu': 'Услуга'}
990240002077/230092/00;"{'nameRu': 'ОО ""РАССВЕТ 880""'}";Пошив тюлей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};465000.00;465000.00;{'nameRu': 'Работа'}
990240002077/230091/00;"{'nameRu': 'ИП ""Нурмухамбетов Р.Е.""'}";Услуги по заправке огнетушителей.;{'nameRu': 'Запрос ценовых предложений'};72999.00;72999.00;{'nameRu': 'Услуга'}
990240002077/230090/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Работы по изготовлению полиграфической продукции.;{'nameRu': 'Запрос ценовых предложений'};290700.00;325584.00;{'nameRu': 'Работа'}
990240002077/230089/00;{'nameRu': 'ИП Нур'};Фотобумага суперглянцевая.;{'nameRu': 'Электронный магазин'};15400.00;15400.00;{'nameRu': 'Товар'}
990240002077/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Eldes med""'}";Бумага цветная.;{'nameRu': 'Электронный магазин'};9000.00;9000.00;{'nameRu': 'Товар'}
990240002077/230087/00;{'nameRu': 'ИП Оспанбекова'};Фотобумага двухсторонняя.;{'nameRu': 'Электронный магазин'};18130.00;18130.00;{'nameRu': 'Товар'}
990240002077/230086/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";Коммутатор сетевой.;{'nameRu': 'Электронный магазин'};39105.14;43797.76;{'nameRu': 'Товар'}
990240002077/230085/00;{'nameRu': 'ИП Родничок'};Фоторамка.;{'nameRu': 'Электронный магазин'};15100.00;15100.00;{'nameRu': 'Товар'}
990240002077/230074/01;"{'nameRu': 'ТОО ""МVIT""'}";услуги по поверке средств измерений;{'nameRu': 'Запрос ценовых предложений'};136315.00;137000.00;{'nameRu': 'Услуга'}
990240002077/230084/00;{'nameRu': 'AMINA'};приобретение сантехнических товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98525.00;98525.00;{'nameRu': 'Товар'}
990240002077/230083/00;{'nameRu': 'AMINA'};Приобретение сантехнических товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125250.00;125250.00;{'nameRu': 'Товар'}
990240002077/230075/01;"{'nameRu': 'ТОО ""Reunion Concept""'}";Флеш-накопитель.;{'nameRu': 'Электронный магазин'};17342.75;19560.80;{'nameRu': 'Товар'}
990240002077/230076/01;"{'nameRu': 'ТОО ""Reunion Concept""'}";Кулер.;{'nameRu': 'Запрос ценовых предложений'};2389.82;2684.64;{'nameRu': 'Товар'}
990240002077/230082/00;{'nameRu': 'AMINA'};Клапана запорные (вентиля);{'nameRu': 'Запрос ценовых предложений'};68660.00;68660.00;{'nameRu': 'Товар'}
990240002077/230081/00;{'nameRu': 'ИП Ауезова'};Клапан запорный (вентиль) Ду 20;{'nameRu': 'Запрос ценовых предложений'};41846.00;41846.00;{'nameRu': 'Товар'}
990240002077/230080/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция, дезинсекция пастельных принадлежностей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48480.00;48480.00;{'nameRu': 'Услуга'}
990240002077/230019/01;"{'nameRu': 'ТОО ""Platonus""'}";Услуги по сопровождению и технической поддержке информационной системы Platonus College.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};637497.00;850000.00;{'nameRu': 'Услуга'}
990240002077/230079/00;"{'nameRu': 'ТОО ""Журналист""'}";Объявления в СМИ.;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Услуга'}
990240002077/230078/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Труба полипропиленовая, отвод.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43000.00;43000.00;{'nameRu': 'Товар'}
990240002077/230077/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение сантехнических товаров.;{'nameRu': 'Запрос ценовых предложений'};32071.00;32071.00;{'nameRu': 'Товар'}
990240002077/230076/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Кулер.;{'nameRu': 'Запрос ценовых предложений'};0.00;2684.64;{'nameRu': 'Товар'}
990240002077/230075/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Флеш-накопитель.;{'nameRu': 'Электронный магазин'};0.00;19560.80;{'nameRu': 'Товар'}
990240002077/230074/00;"{'nameRu': 'ТОО ""МVIT""'}";Услуги по поверке средств измерений.;{'nameRu': 'Запрос ценовых предложений'};0.00;137000.00;{'nameRu': 'Услуга'}
990240002077/230073/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Наконечники.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;35000.00;{'nameRu': 'Товар'}
990240002077/230072/00;{'nameRu': 'ИП Мирзабеков'};Кабель-канал 25х16 мм;{'nameRu': 'Электронный магазин'};9000.00;9000.00;{'nameRu': 'Товар'}
990240002077/230071/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Провод.;{'nameRu': 'Запрос ценовых предложений'};94000.00;105280.00;{'nameRu': 'Товар'}
990240002077/230070/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Кабель-канал.;{'nameRu': 'Электронный магазин'};17620.00;19734.40;{'nameRu': 'Товар'}
990240002077/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Блок питания.;{'nameRu': 'Электронный магазин'};12410.71;13900.00;{'nameRu': 'Товар'}
990240002077/230068/00;{'nameRu': 'ИП Мирзабеков'};Приобретение кабель-канала.;{'nameRu': 'Запрос ценовых предложений'};7600.00;7600.00;{'nameRu': 'Товар'}
990240002077/230067/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Болторез;{'nameRu': 'Электронный магазин'};4800.00;5376.00;{'nameRu': 'Товар'}
990240002077/230066/00;{'nameRu': 'ИП Ахмад'};Ремонт автомобиля Kia Cerato.;{'nameRu': 'Запрос ценовых предложений'};159999.00;159999.00;{'nameRu': 'Работа'}
990240002077/230065/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Мыло жидкое.;{'nameRu': 'Запрос ценовых предложений'};67350.00;67350.00;{'nameRu': 'Товар'}
990240002077/230064/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Аккумулятор.;{'nameRu': 'Электронный магазин'};36800.00;36800.00;{'nameRu': 'Товар'}
990240002077/230063/00;{'nameRu': 'ИП OZAT'};Замок врезной.;{'nameRu': 'Электронный магазин'};54200.00;54200.00;{'nameRu': 'Товар'}
990240002077/230062/00;{'nameRu': 'ДИЛДАБАЕВА АҚБӨПЕ'};Замок;{'nameRu': 'Электронный магазин'};18640.00;18640.00;{'nameRu': 'Товар'}
990240002077/230061/00;{'nameRu': 'И/П  ДОСОВ  Н. Н'};Замок дверной.;{'nameRu': 'Электронный магазин'};47950.00;47950.00;{'nameRu': 'Товар'}
990240002077/230058/01;{'nameRu': 'Karlygash'};Фонтанчик.;{'nameRu': 'Запрос ценовых предложений'};254400.00;254400.00;{'nameRu': 'Товар'}
990240002077/230060/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение извести.;{'nameRu': 'Запрос ценовых предложений'};36800.00;36800.00;{'nameRu': 'Товар'}
990240002077/230059/00;{'nameRu': 'ИП Родничок'};Приобретение скоросшивателей.;{'nameRu': 'Электронный магазин'};35000.00;35000.00;{'nameRu': 'Товар'}
990240002077/230033/01;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Приобретение раковины.;{'nameRu': 'Запрос ценовых предложений'};51999.00;51999.00;{'nameRu': 'Товар'}
990240002077/230055/01;"{'nameRu': 'ТОО ""Серхан74""'}";Кнопка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11500.00;12880.00;{'nameRu': 'Товар'}
990240002077/230025/01;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Электрод сварочный МР-3 , диаметр 3 мм.;{'nameRu': 'Запрос ценовых предложений'};293200.00;293200.00;{'nameRu': 'Товар'}
990240002077/230058/00;{'nameRu': 'Karlygash'};Фонтанчик питьевой.;{'nameRu': 'Запрос ценовых предложений'};0.00;254400.00;{'nameRu': 'Товар'}
990240002077/230057/00;"{'nameRu': 'ТОО ""KOHKO""'}";Услуги по обслуживанию хостинга сайтов.;{'nameRu': 'Запрос ценовых предложений'};18500.00;18500.00;{'nameRu': 'Услуга'}
990240002077/230056/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление домена.;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
990240002077/230035/01;{'nameRu': 'ИП Тарасов'};Валик, пена, выключатель.;{'nameRu': 'Запрос ценовых предложений'};76075.00;76075.00;{'nameRu': 'Товар'}
990240002077/230055/00;"{'nameRu': 'ТОО ""Серхан74""'}";Кнопка.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12880.00;{'nameRu': 'Товар'}
990240002077/230054/00;"{'nameRu': 'ТОО ""LanComNet""'}";Кримпер. Инструмент для обжима коннекторов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14790.00;14790.00;{'nameRu': 'Товар'}
990240002077/230048/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Услуги по изготовлению печатной продукции, требующей специальной степени защиты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};126902.50;142130.80;{'nameRu': 'Услуга'}
990240002077/230053/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Провод.;{'nameRu': 'Запрос ценовых предложений'};92000.00;103040.00;{'nameRu': 'Товар'}
990240002077/230029/01;{'nameRu': 'ИП Атамекен'};Микшер-усилитель.;{'nameRu': 'Запрос ценовых предложений'};133000.00;133000.00;{'nameRu': 'Товар'}
990240002077/230052/00;{'nameRu': 'ИП Нармагамбетова'};Карт щетка металлическая.;{'nameRu': 'Запрос ценовых предложений'};19950.00;19950.00;{'nameRu': 'Товар'}
990240002077/230051/00;{'nameRu': 'ИП ARSENAL'};Круг (диск) для болгарки диаметр 150 мм.;{'nameRu': 'Запрос ценовых предложений'};63600.00;63600.00;{'nameRu': 'Товар'}
990240002077/230050/00;"{'nameRu': 'ИП ""АКМА-Снаб""'}";Диски на болгарку.;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Товар'}
990240002077/230049/00;"{'nameRu': 'ИП ""Bereke+""'}";Проволока омедненная.;{'nameRu': 'Запрос ценовых предложений'};37400.00;37400.00;{'nameRu': 'Товар'}
990240002077/230048/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Услуги по изготовлению печатной продукции, требующей специальной степени защиты.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;142130.80;{'nameRu': 'Услуга'}
990240002077/230047/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Ершик для унитаза с подставкой.;{'nameRu': 'Запрос ценовых предложений'};26850.00;26850.00;{'nameRu': 'Товар'}
990240002077/230046/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Глатт плюс.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};205500.00;205500.00;{'nameRu': 'Товар'}
990240002077/230045/00;{'nameRu': 'АМИНА'};Кран водопроводный, диаметр 20.;{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Товар'}
990240002077/230044/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Краны водопроводные.;{'nameRu': 'Запрос ценовых предложений'};29904.00;29904.00;{'nameRu': 'Товар'}
990240002077/230043/00;"{'nameRu': 'ИП ""Бондарева""'}";Сантехнические товары.;{'nameRu': 'Запрос ценовых предложений'};35145.00;39362.40;{'nameRu': 'Товар'}
990240002077/230042/00;{'nameRu': 'Харченко Геннадий Демьянович'};Канцелярская книга.;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Товар'}
990240002077/230041/00;{'nameRu': 'ABV'};Выключатель.;{'nameRu': 'Запрос ценовых предложений'};13500.00;13500.00;{'nameRu': 'Товар'}
990240002077/230040/00;"{'nameRu': 'ТОО ""ТОО ГМ""'}";Колер;{'nameRu': 'Запрос ценовых предложений'};16960.00;16960.00;{'nameRu': 'Товар'}
990240002077/230039/00;{'nameRu': 'ИП Нармагамбетова'};Шпатель.;{'nameRu': 'Запрос ценовых предложений'};5880.00;5880.00;{'nameRu': 'Товар'}
990240002077/230038/00;"{'nameRu': 'ИП ""Бондарева""'}";Кисти для покраски.;{'nameRu': 'Запрос ценовых предложений'};13710.00;15355.20;{'nameRu': 'Товар'}
990240002077/230037/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Эмаль, глатт.;{'nameRu': 'Запрос ценовых предложений'};584570.00;584570.00;{'nameRu': 'Товар'}
990240002077/230036/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Шпатель, валик.;{'nameRu': 'Запрос ценовых предложений'};15425.00;15425.00;{'nameRu': 'Товар'}
990240002077/230035/00;{'nameRu': 'ИП Тарасов'};Валик, пена, выключатель.;{'nameRu': 'Запрос ценовых предложений'};0.00;76075.00;{'nameRu': 'Товар'}
990240002077/230034/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100167.86;112188.00;{'nameRu': 'Товар'}
990240002077/230033/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Приобретение раковины.;{'nameRu': 'Запрос ценовых предложений'};0.00;51999.00;{'nameRu': 'Товар'}
990240002077/230032/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги доступа к информационной правовой системы ПАРАГРАФ.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66150.00;88200.00;{'nameRu': 'Услуга'}
990240002077/230031/00;{'nameRu': 'ИП Пчёлка'};Вывоз ТБО.;{'nameRu': 'Запрос ценовых предложений'};34768.00;49200.00;{'nameRu': 'Услуга'}
