contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
971040000697/230079/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Обучения по профессии для работников обслуживающие паровые и водогрейные котлы, кочегаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Услуга'}
971040000697/230078/00;"{'nameRu': 'ТОО ""Серхан74""'}";Включатель,Розетка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21999.76;{'nameRu': 'Товар'}
971040000697/230077/00;{'nameRu': 'ИП АДИНА'};Туалетная бумага однослойная размер 9,1см*35;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19400.00;{'nameRu': 'Товар'}
971040000697/230076/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное, твердое200 гр, 65%;{'nameRu': 'Запрос ценовых предложений'};0.00;22400.00;{'nameRu': 'Товар'}
971040000697/230075/00;{'nameRu': 'ИП Taza arzan'};Порошок ручной стирка 400гр, морозная свежесть,;{'nameRu': 'Запрос ценовых предложений'};0.00;17450.00;{'nameRu': 'Товар'}
971040000697/230074/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Белизна средства отбеливающее для чистки и мытья 1 литр;{'nameRu': 'Запрос ценовых предложений'};0.00;12040.00;{'nameRu': 'Товар'}
971040000697/230073/00;"{'nameRu': 'ИП ""Каспий""'}";Таблетки дезинфицирующие хлорные, быстрорастворимые, 300 таблетки в банке;{'nameRu': 'Запрос ценовых предложений'};0.00;16770.00;{'nameRu': 'Товар'}
971040000697/230072/00;{'nameRu': 'ИП АДИНА'};Шаруашылық заттар;{'nameRu': 'Запрос ценовых предложений'};0.00;28200.00;{'nameRu': 'Товар'}
971040000697/230059/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;46882.08;{'nameRu': 'Товар'}
971040000697/230069/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Скотч полиэтиленовый 5 см;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9206.40;{'nameRu': 'Товар'}
971040000697/230001/01;{'nameRu': 'ИП Бекеева С.И.'};Услуги по обеспечению питания остронуждающихся учащихся из числа малообеспеченных семей в столовой основной средней школы №8;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2614124.00;4822000.00;{'nameRu': 'Услуга'}
971040000697/230071/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Колокольчик школьный для перемен уроков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3000.00;{'nameRu': 'Товар'}
971040000697/230070/00;"{'nameRu': 'ИП ""Каспий""'}";Ветош ширина 1,2 м;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17700.00;17700.00;{'nameRu': 'Товар'}
971040000697/230069/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Скотч полиэтиленовый 5 см;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9206.40;{'nameRu': 'Товар'}
971040000697/230068/00;{'nameRu': 'Партнер'};Перчатки хозяйственные латексные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
971040000697/230067/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};"Сопровождение программного продукта &quot;1С:Предприятие 8. Бухгалтерский учет для государственных учреждений Казахстана&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;50000.00;{'nameRu': 'Услуга'}
971040000697/230066/00;{'nameRu': 'ИП Айсезім'};Порошок стиральный 2 кг автомат Туалетная бумага;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13200.00;13200.00;{'nameRu': 'Товар'}
971040000697/230065/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа светодиодная мощность не менее25 вт;{'nameRu': 'Запрос ценовых предложений'};25750.00;28840.00;{'nameRu': 'Товар'}
971040000697/230064/00;{'nameRu': 'Astana Electro Company'};Светильник светодиодный потолочный;{'nameRu': 'Запрос ценовых предложений'};35525.00;35525.00;{'nameRu': 'Товар'}
971040000697/230063/00;{'nameRu': 'Партнер'};Краска эмаль типа ПФ-115 половая желто-коричневая, обьем банки не менее 2,6 кг;{'nameRu': 'Запрос ценовых предложений'};69900.00;69900.00;{'nameRu': 'Товар'}
971040000697/230062/00;{'nameRu': 'ИП МЭРИЯ'};Линолеум износостойкий;{'nameRu': 'Запрос ценовых предложений'};0.00;176704.00;{'nameRu': 'Товар'}
971040000697/230061/00;"{'nameRu': 'ИП ""Каспий""'}";Краска;{'nameRu': 'Запрос ценовых предложений'};14220.00;14220.00;{'nameRu': 'Товар'}
971040000697/230060/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};14650.00;14650.00;{'nameRu': 'Товар'}
971040000697/230059/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;46882.08;{'nameRu': 'Товар'}
971040000697/230058/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};13800.00;13800.00;{'nameRu': 'Товар'}
971040000697/230057/00;{'nameRu': 'ИП ЖАНПЕЙС Б. С.'};Приобретение каменного угля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5794317.42;{'nameRu': 'Товар'}
971040000697/230056/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Приобретение путевок на летний лагерь для остронуждающихся учащихся из числа малообеспеченных семей на территории Костанайской области города Аркалык. (1сезон- 1 ребенок, 2сезон- 2ребенок,3сезон-2ребенок);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200892.86;225000.00;{'nameRu': 'Услуга'}
971040000697/230055/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу и захоронению золы, шлака в школе (согласно технической характеристики);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1100899.07;{'nameRu': 'Услуга'}
971040000697/230054/00;{'nameRu': 'ИП Баков Ж.Т.'};Бейнебақылау камераларын орнату бойынша жұмыс;{'nameRu': 'Запрос ценовых предложений'};279700.00;279700.00;{'nameRu': 'Работа'}
971040000697/230053/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу и размещению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;341339.84;{'nameRu': 'Услуга'}
971040000697/230052/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";"Похвальный лист &quot;За отличные успехи&quot;";{'nameRu': 'Запрос ценовых предложений'};6540.00;6540.00;{'nameRu': 'Товар'}
971040000697/230051/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;266000.00;{'nameRu': 'Услуга'}
971040000697/230050/00;"{'nameRu': 'ИП ""Каспий""'}";смесь гипсовая строительная для отделочных внутренних работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58500.00;58500.00;{'nameRu': 'Товар'}
971040000697/230049/00;{'nameRu': 'ИП Рахманова Г.И.'};счетчик для холодной воды диаметр15 мм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5999.00;5999.00;{'nameRu': 'Товар'}
971040000697/230048/00;"{'nameRu': 'ИП ""Каспий""'}";Цемент общестроительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58300.00;58300.00;{'nameRu': 'Товар'}
971040000697/230047/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Рассада цветов петунии разноцветная;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Товар'}
971040000697/230046/00;{'nameRu': 'IG-Service'};Прочие товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63000.00;63000.00;{'nameRu': 'Товар'}
971040000697/230045/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};кабель канал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Товар'}
971040000697/230044/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала (постановка реакции микропреципитации с кардиолипиновым антигеном в сыворотке крови ручным методом, забор крови из пальца);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23400.00;{'nameRu': 'Услуга'}
971040000697/230043/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};6600.00;7392.00;{'nameRu': 'Услуга'}
971040000697/230042/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;13080.00;{'nameRu': 'Услуга'}
971040000697/230041/00;{'nameRu': 'ИП КИРИК'};байланыстырғыш;{'nameRu': 'Запрос ценовых предложений'};68200.00;68200.00;{'nameRu': 'Товар'}
971040000697/230040/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};55930.00;55930.00;{'nameRu': 'Товар'}
971040000697/230039/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска водоэмульсионная фасадная;{'nameRu': 'Запрос ценовых предложений'};86800.00;97216.00;{'nameRu': 'Товар'}
971040000697/230038/00;{'nameRu': 'ИП Лю Елена'};краска водоэмульсионная для внутренних работ;{'nameRu': 'Запрос ценовых предложений'};68320.00;68320.00;{'nameRu': 'Товар'}
971040000697/230037/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};колер;{'nameRu': 'Запрос ценовых предложений'};43200.00;43200.00;{'nameRu': 'Товар'}
971040000697/230036/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};краска;{'nameRu': 'Запрос ценовых предложений'};234000.00;234000.00;{'nameRu': 'Товар'}
