contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010140001528/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";стремянка ( согласно технической спецификации);{'nameRu': 'Электронный магазин'};0.00;16737.00;{'nameRu': 'Товар'}
010140001528/230070/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная формата А4 ( согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;74536.00;{'nameRu': 'Товар'}
010140001528/230069/00;"{'nameRu': 'ТОО ""DAMEN KZ""'}";Флагшток кабинетный, металл, 2,6 м ( в комплекте с трезубцем и юбкой для флага);{'nameRu': 'Электронный магазин'};0.00;47500.00;{'nameRu': 'Товар'}
010140001528/230068/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания на 2024г.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22500.00;{'nameRu': 'Услуга'}
010140001528/230067/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания на 2024г.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;133958.72;{'nameRu': 'Услуга'}
010140001528/230066/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};приобретение волейбольных мячей ( согласно технической спецификации);{'nameRu': 'Электронный магазин'};0.00;549750.00;{'nameRu': 'Товар'}
010140001528/230065/00;{'nameRu': 'ИП НҰРАСЫЛ'};папка регистратор (накопитель) согласно технической спецификации;{'nameRu': 'Электронный магазин'};0.00;29920.00;{'nameRu': 'Товар'}
010140001528/230064/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Герб РК 50 см, кабинетный;{'nameRu': 'Электронный магазин'};0.00;34720.00;{'nameRu': 'Товар'}
010140001528/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Флаг РК 1*2 м, ( атлас с бахромой), кабинетный;{'nameRu': 'Электронный магазин'};0.00;31920.00;{'nameRu': 'Товар'}
010140001528/230062/00;{'nameRu': 'GWS-group'};Услуги по нанесению надписи на спортивную форму;{'nameRu': 'Запрос ценовых предложений'};0.00;125820.00;{'nameRu': 'Услуга'}
010140001528/230061/00;"{'nameRu': 'ИП ""Құрмет""'}";ковровая дорожка, цвет: красный;{'nameRu': 'Электронный магазин'};0.00;147492.00;{'nameRu': 'Товар'}
010140001528/230060/00;"{'nameRu': 'ТОО ""BIGm2""'}";Покрытие напольное ( ковролин, тканый, безворсовый, ширина 4 метра);{'nameRu': 'Электронный магазин'};0.00;40252.80;{'nameRu': 'Товар'}
010140001528/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot; Парус-Каз.Бюджет&quot; ( Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
010140001528/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &quot; Парус-Каз.Бюджет&quot; ( Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
010140001528/230057/00;{'nameRu': 'ИП РАХИМБЕРДИЕВА АЙЖАН БОЛАТОВНА'};приобретение лейки душевой (Держатель, Шланг 1,5 метра в комплекте);{'nameRu': 'Запрос ценовых предложений'};0.00;15920.00;{'nameRu': 'Товар'}
010140001528/230056/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};приобретение  спортивных фишек;{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Товар'}
010140001528/230055/00;{'nameRu': 'ЖК АйАль'};приобретение гантелей 0,5 кг ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;52000.00;{'nameRu': 'Товар'}
010140001528/230054/00;{'nameRu': 'ИП Ләйлә'};приобретение гантелей весом 1кг,2 кг. ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;240000.00;{'nameRu': 'Товар'}
010140001528/230053/00;{'nameRu': 'ИП Joni'};Услуги по изготовлению баннера ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;41000.00;{'nameRu': 'Услуга'}
010140001528/230052/00;{'nameRu': 'ИП АРУЖАН'};пошив спортивных костюмов ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;684900.00;{'nameRu': 'Работа'}
010140001528/230051/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Приобретение мяча Медицинбол Torres 3 кг;{'nameRu': 'Электронный магазин'};328000.00;328000.00;{'nameRu': 'Товар'}
010140001528/230050/00;{'nameRu': 'ИП Есалы'};Конус спортивный Torres TR-1011, оранжевый ( согласно технической спецификации);{'nameRu': 'Электронный магазин'};144000.00;144000.00;{'nameRu': 'Товар'}
010140001528/230049/00;"{'nameRu': 'ИП ""Garant Group""'}";приобретение мяча  медицинбол  Torres1кг ( согласно технической спецификации);{'nameRu': 'Электронный магазин'};0.00;198800.00;{'nameRu': 'Товар'}
010140001528/230048/00;{'nameRu': 'ИП Аммри'};Услуги по изготовлению грамот ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;59000.00;{'nameRu': 'Услуга'}
010140001528/230047/00;{'nameRu': 'ИП Аида'};Приобретение рамки ф-А4 для грамоты  ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;28900.00;{'nameRu': 'Товар'}
010140001528/230046/00;{'nameRu': 'ИП Ералиев'};Кубок спортивный в комплекте 3 штуки за 1,2,3 место ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;257400.00;{'nameRu': 'Товар'}
010140001528/230045/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Услуги по установке 4-х кондиционеров;{'nameRu': 'Запрос ценовых предложений'};0.00;201597.76;{'nameRu': 'Услуга'}
010140001528/230044/00;{'nameRu': 'Тілек'};Текущий ремонт помещений физкультурно- оздоровительного комплекса в с.Камысты, Камыстинского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};2870000.00;2870000.00;{'nameRu': 'Работа'}
010140001528/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Приобретение и установка антивируса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;31360.00;{'nameRu': 'Услуга'}
010140001528/230042/00;"{'nameRu': 'АО ""СК ""Amanat""'}";услуги по страхованию служебного автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28210.94;28210.94;{'nameRu': 'Услуга'}
010140001528/230041/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение бензина АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};128118.75;143493.00;{'nameRu': 'Товар'}
010140001528/230040/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};приобретение  футзальных мячей, размер4 ( согласно технической спецификации);{'nameRu': 'Электронный магазин'};302700.00;302700.00;{'nameRu': 'Товар'}
010140001528/230039/00;{'nameRu': 'ИП Ералиев'};приобретение медалей для награждения;{'nameRu': 'Запрос ценовых предложений'};0.00;199500.00;{'nameRu': 'Товар'}
010140001528/230038/00;"{'nameRu': 'ТОО ""ShynAza""'}";приобретение мяча для большого тенниса;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
010140001528/230037/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";приобретение боксерской формы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71000.00;79520.00;{'nameRu': 'Товар'}
010140001528/230036/00;"{'nameRu': 'ТОО ""Айвенго""'}";приобретение футбольной формы и футбольные гетры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};213000.00;238560.00;{'nameRu': 'Товар'}
010140001528/230035/00;"{'nameRu': 'КГП ""Камыстинская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;184572.00;{'nameRu': 'Услуга'}
010140001528/230034/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};Наколенник волейбольный Torres;{'nameRu': 'Электронный магазин'};182160.00;182160.00;{'nameRu': 'Товар'}
010140001528/230033/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";приобретение волейбольной формы;{'nameRu': 'Запрос ценовых предложений'};187200.00;209664.00;{'nameRu': 'Товар'}
010140001528/230025/01;{'nameRu': 'EXEED'};приобретение футбольного мяча TORRES 5 CLUB (согласно технической спецификации);{'nameRu': 'Электронный магазин'};177760.00;177760.00;{'nameRu': 'Товар'}
010140001528/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз.Бюджет (бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
010140001528/230031/00;"{'nameRu': 'ТОО ""NМ STORY LTD""'}";"Текущий ремонт физкультурно- оздоровительного комплекса в с.Камысты, Камыстинского района, Костанайской области 
(общестроительные работы)";{'nameRu': 'Запрос ценовых предложений'};0.00;4211111.00;{'nameRu': 'Работа'}
010140001528/230030/00;"{'nameRu': 'ТОО ""MUKATOV PRO""'}";Услуги по установке 4-х кондиционеров;{'nameRu': 'Запрос ценовых предложений'};0.00;248989.00;{'nameRu': 'Услуга'}
010140001528/230029/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";приобретение борцовского трико ( туника для тренировок по вольной борьбе);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};177000.00;198240.00;{'nameRu': 'Товар'}
010140001528/230028/00;"{'nameRu': 'ТДО ""Фармация №19""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24860.00;24860.00;{'nameRu': 'Товар'}
010140001528/230027/00;{'nameRu': 'ИП Бтимова'};Үлкен тенниске арналған доптарды сатып алу;{'nameRu': 'Запрос ценовых предложений'};23960.00;23960.00;{'nameRu': 'Товар'}
010140001528/230026/00;{'nameRu': 'ИП Бурамбаев Марат Орынбаевич'};мырышталған шелек сатып алу;{'nameRu': 'Запрос ценовых предложений'};7625.00;7625.00;{'nameRu': 'Товар'}
010140001528/230025/00;{'nameRu': 'EXEED'};приобретение футбольного мяча TORRES 5 CLUB (согласно технической спецификации);{'nameRu': 'Электронный магазин'};0.00;177760.00;{'nameRu': 'Товар'}
010140001528/230024/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";приобретение борцовок для занятий по вольной борьбе ( согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};379400.00;379400.00;{'nameRu': 'Товар'}
010140001528/230023/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};приобретение волейбольных мячей;{'nameRu': 'Электронный магазин'};810000.00;810000.00;{'nameRu': 'Товар'}
010140001528/230022/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};приобретение скоросшивателей;{'nameRu': 'Запрос ценовых предложений'};8500.00;8500.00;{'nameRu': 'Товар'}
010140001528/230021/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};приобретение ветоша;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Товар'}
010140001528/230020/00;{'nameRu': 'ИП Мырзалы'};приобретение волейбольной сетки;{'nameRu': 'Запрос ценовых предложений'};0.00;11500.00;{'nameRu': 'Товар'}
010140001528/230019/00;{'nameRu': 'ИП Млечный путь'};приобретение сетки футбольной по мини - футболу;{'nameRu': 'Электронный магазин'};12790.00;12790.00;{'nameRu': 'Товар'}
010140001528/230018/00;{'nameRu': 'ИП Жаканов А.Т.'};откачка нечистот ( септик);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Услуга'}
010140001528/230017/00;"{'nameRu': 'ТОО ""АМАН-ЕР""'}";Услуги по удалению не опасных отходов ( БЕЗ ВЫВОЗА);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;229769.95;{'nameRu': 'Услуга'}
010140001528/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения ( деохлор №300);{'nameRu': 'Запрос ценовых предложений'};17091.00;17091.00;{'nameRu': 'Товар'}
010140001528/230015/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12820.00;12820.00;{'nameRu': 'Товар'}
010140001528/230014/00;{'nameRu': 'ИП МЕНДАЛИНА'};приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};24250.00;24250.00;{'nameRu': 'Товар'}
010140001528/230013/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};19324.00;19324.00;{'nameRu': 'Товар'}
010140001528/230012/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};45885.00;45885.00;{'nameRu': 'Товар'}
010140001528/230011/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};12460.00;12460.00;{'nameRu': 'Товар'}
010140001528/230010/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение бензина АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};50089.29;56100.00;{'nameRu': 'Товар'}
010140001528/230009/00;"{'nameRu': 'ТОО ""IT-comp""'}";приобретение  Флеш-накопитель Kaztoken;{'nameRu': 'Запрос ценовых предложений'};33234.00;37222.08;{'nameRu': 'Товар'}
010140001528/230008/00;"{'nameRu': 'ТОО ""Камысты""'}";вода холодная, питьевая;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;143531.16;{'nameRu': 'Товар'}
010140001528/230007/00;"{'nameRu': 'ТОО ""СПБ-Групп""'}";испытание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};60000.00;60000.00;{'nameRu': 'Услуга'}
010140001528/230006/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Услуги по техническому обслуживанию автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};61600.00;84700.00;{'nameRu': 'Услуга'}
010140001528/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";байланыс қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;39857.66;{'nameRu': 'Услуга'}
010140001528/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
010140001528/230003/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по технической поддержке программного обеспечения Бухгалтерский учет для государственных учреждений Казахстана, редакция 4.0;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};198976.00;264000.00;{'nameRu': 'Услуга'}
010140001528/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;632186.69;{'nameRu': 'Товар'}
010140001528/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз.Бюджет ( Бюджетная заявка, бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
