contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340002918/230025/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
000340002918/230024/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по выпуску государственного знака почтовой оплаты (почтовые марки, блоки, маркированные конверты и (или) почтовые карточки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44642.86;50000.00;{'nameRu': 'Услуга'}
000340002918/230023/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автотранспортных средств/систем/узлов/агрегатов;{'nameRu': 'Запрос ценовых предложений'};21300.00;355000.00;{'nameRu': 'Работа'}
000340002918/230022/00;"{'nameRu': 'ТОО ""Центрум""'}";Полиграфиялық өнімдерді әзірлеу/басу бойынша полиграфиялық қызметтер (книг, фото, баспалардан басқа);{'nameRu': 'Запрос ценовых предложений'};3100.00;3100.00;{'nameRu': 'Услуга'}
000340002918/230021/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;70000.00;{'nameRu': 'Работа'}
000340002918/230020/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};148258.93;166050.00;{'nameRu': 'Товар'}
000340002918/230019/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};333333.00;333333.00;{'nameRu': 'Работа'}
000340002918/230018/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Работа'}
000340002918/230017/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118973.21;133250.00;{'nameRu': 'Товар'}
000340002918/230016/00;{'nameRu': 'ИП ЛЕЩУК ЕЛЕНА ВАСИЛЬЕВНА'};Работы по изготовлению полиграфической/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7740.00;7740.00;{'nameRu': 'Работа'}
000340002918/230015/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Запрос ценовых предложений'};51080.36;57210.00;{'nameRu': 'Товар'}
000340002918/230014/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Работы по изготовлению печатных форм/печатей/трафаретов и аналогичных изделий;{'nameRu': 'Запрос ценовых предложений'};7300.00;7300.00;{'nameRu': 'Работа'}
000340002918/230013/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
000340002918/230012/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Герб РК 50 см;{'nameRu': 'Электронный магазин'};44990.00;44990.00;{'nameRu': 'Товар'}
