contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950440000516/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка дополнительного рабочего места программного продукта &quot;Парус-КАЗ. Бюджет&quot; (Бюджетные кредиты)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120000.00;{'nameRu': 'Услуга'}
950440000516/230053/00;"{'nameRu': 'ТОО ""APPRAISER KST""'}";Услуги по оценке автотранспортных средств (согласно технической спецификации).;{'nameRu': 'Запрос ценовых предложений'};0.00;211000.00;{'nameRu': 'Услуга'}
950440000516/230052/00;"{'nameRu': 'ИП ""НОК и К""'}";Услуги по оценке автотранспортных средств (согласно технической спецификации).;{'nameRu': 'Запрос ценовых предложений'};0.00;216800.00;{'nameRu': 'Услуга'}
950440000516/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KazQuality Consulting Group""'}";Услуги по оценке автотранспортных средств по г. Костанай, (11 автотранспортных средств).;{'nameRu': 'Запрос ценовых предложений'};0.00;95000.00;{'nameRu': 'Услуга'}
950440000516/230050/00;"{'nameRu': 'ТОО ""Бюро оценки и экспертизы""'}";Услуги по оценке автотранспортных средств по Федоровскому району, (4 автотранспортных средства).;{'nameRu': 'Запрос ценовых предложений'};0.00;74000.00;{'nameRu': 'Услуга'}
950440000516/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценке имущества (согласно технической спецификации).;{'nameRu': 'Запрос ценовых предложений'};0.00;88000.00;{'nameRu': 'Услуга'}
950440000516/230048/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта.;{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
950440000516/230047/00;"{'nameRu': 'ТОО ""ГАС""'}";Услуги шиномонтажа.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54000.00;{'nameRu': 'Услуга'}
950440000516/230044/01;{'nameRu': 'ИП BS'};Приобретение моноблоков.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};2120500.00;2374960.00;{'nameRu': 'Товар'}
950440000516/230046/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуга по тонировке стекол.;{'nameRu': 'Запрос ценовых предложений'};28125.00;31500.00;{'nameRu': 'Услуга'}
950440000516/230045/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по переподготовке государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;240600.00;{'nameRu': 'Услуга'}
950440000516/230044/00;{'nameRu': 'ИП BS'};Приобретение моноблоков.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;2374960.00;{'nameRu': 'Товар'}
