contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970940002257/230108/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};обогреватель;{'nameRu': 'Электронный магазин'};0.00;208880.00;{'nameRu': 'Товар'}
970940002257/230107/01;"{'nameRu': 'ТОО ""T9.kz""'}";интерактивная панель;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;4256000.00;{'nameRu': 'Товар'}
970940002257/230107/00;"{'nameRu': 'ТОО ""T9.kz""'}";интерактивная панель;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;3192000.00;{'nameRu': 'Товар'}
970940002257/230106/00;"{'nameRu': 'ТОО ""BKS ZHOSPAR""'}";картридж;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18400.00;{'nameRu': 'Товар'}
970940002257/230105/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};услуги автовышки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
970940002257/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия бизнеса и финансового сектора""'}";"Курсы повышения квалификации обучение &quot;Профессиональный бухгалтер РК&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;220000.00;{'nameRu': 'Услуга'}
970940002257/230011/01;{'nameRu': 'АО «АлмаТел Казахстан»'};услуга доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};317502.87;480103.21;{'nameRu': 'Услуга'}
970940002257/230010/01;{'nameRu': 'АО «АлмаТел Казахстан»'};услуга Единого шлюза доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};466408.40;706877.41;{'nameRu': 'Услуга'}
970940002257/230022/01;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по медицинскому осмотру;{'nameRu': 'Запрос ценовых предложений'};195900.00;206400.00;{'nameRu': 'Услуга'}
970940002257/230103/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Обслуживание фонтанчика питьевой воды;{'nameRu': 'Запрос ценовых предложений'};0.00;72000.00;{'nameRu': 'Услуга'}
