contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
150240002845/230089/00;"{'nameRu': 'ТОО ""ГАС""'}";Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4000.00;{'nameRu': 'Услуга'}
150240002845/230088/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";аптечка медицинская для служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8000.00;{'nameRu': 'Товар'}
150240002845/230087/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Омывайка для стекол автомобиля, доставка до место заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;14700.00;{'nameRu': 'Товар'}
150240002845/230086/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Антифриз (красный, зеленый);{'nameRu': 'Запрос ценовых предложений'};0.00;8540.00;{'nameRu': 'Товар'}
150240002845/230014/02;"{'nameRu': 'ТОО ""НВ Медиа""'}";Публикация объявления в СМИ на двух языках;{'nameRu': 'Запрос ценовых предложений'};28600.00;28600.00;{'nameRu': 'Услуга'}
150240002845/230085/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32080.00;{'nameRu': 'Услуга'}
150240002845/230084/00;{'nameRu': 'Oil Центр'};Замена Масла;{'nameRu': 'Запрос ценовых предложений'};32050.00;35896.00;{'nameRu': 'Услуга'}
150240002845/230083/00;{'nameRu': 'ИП Абдибекова'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;16500.00;{'nameRu': 'Товар'}
150240002845/230082/00;{'nameRu': 'Нұрай'};Приобретение системных блоков;{'nameRu': 'Запрос ценовых предложений'};0.00;396000.00;{'nameRu': 'Товар'}
150240002845/230081/00;{'nameRu': 'ИП Дауленова'};флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};14500.00;14500.00;{'nameRu': 'Товар'}
150240002845/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;220055.00;{'nameRu': 'Товар'}
150240002845/230079/00;{'nameRu': 'ИП Beyond ZERO'};Цветной принтер;{'nameRu': 'Запрос ценовых предложений'};0.00;137980.00;{'nameRu': 'Товар'}
150240002845/230078/00;{'nameRu': 'Oil Центр'};Замена Масла;{'nameRu': 'Запрос ценовых предложений'};35990.00;40308.80;{'nameRu': 'Услуга'}
150240002845/230077/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журналов;{'nameRu': 'Запрос ценовых предложений'};13300.00;13300.00;{'nameRu': 'Работа'}
150240002845/230076/00;{'nameRu': 'ИП Едил'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};379000.00;379000.00;{'nameRu': 'Работа'}
150240002845/230075/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение ножниц и степлеров;{'nameRu': 'Электронный магазин'};5350.00;5992.00;{'nameRu': 'Товар'}
150240002845/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Avis Logistics""'}";Услуги ускоренной курьерской почтовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51071.43;265104.00;{'nameRu': 'Услуга'}
150240002845/230073/00;"{'nameRu': 'РОО ""АВН""'}";Организация работы с персоналом (кадровая работа) и воинского учета (бронирования);{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Услуга'}
150240002845/230072/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А4;{'nameRu': 'Электронный магазин'};145000.00;162400.00;{'nameRu': 'Товар'}
150240002845/230071/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации гос служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};82440.00;82440.00;{'nameRu': 'Услуга'}
150240002845/230070/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Мобильный планшет со стилусом в комплекте для составления адм протоколов с чехлом;{'nameRu': 'Запрос ценовых предложений'};669000.00;669000.00;{'nameRu': 'Товар'}
150240002845/230069/00;"{'nameRu': 'ИП ""Ахмедов Э.К.""'}";Распечатка документов на листе А4 шрифтом Брайль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
150240002845/230068/00;{'nameRu': 'ИП Хашимбаев'};Веб-камера для компьютера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21998.00;21998.00;{'nameRu': 'Товар'}
150240002845/230067/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Мобильный планшет со стилусом в комплекте для составления адм протоколов с чехлом;{'nameRu': 'Запрос ценовых предложений'};0.00;964320.00;{'nameRu': 'Товар'}
150240002845/230066/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
150240002845/230065/00;{'nameRu': 'ИП Сапабеков'};Кресло;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Товар'}
150240002845/230064/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 по талонам;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};512484.00;573982.08;{'nameRu': 'Товар'}
150240002845/230063/00;"{'nameRu': 'ТОО ""GUL""'}";Мобильный планшет со стилусом в комплекте для составления адм протоколов с чехлом;{'nameRu': 'Запрос ценовых предложений'};0.00;825000.00;{'nameRu': 'Товар'}
150240002845/230062/00;"{'nameRu': 'ТОО ""КомпозитСтройМонтаж""'}";Термопринтер для планшета для печати протоколов;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
150240002845/230061/00;{'nameRu': 'SAMGAU A GROUP'};металлоискатель досмотровый ручной;{'nameRu': 'Запрос ценовых предложений'};16789.00;16789.00;{'nameRu': 'Товар'}
150240002845/230060/00;{'nameRu': 'Golden Rush'};Устройство для создания цифрового аналога подписи в информационной системе;{'nameRu': 'Запрос ценовых предложений'};103123.00;103123.00;{'nameRu': 'Товар'}
150240002845/230059/00;{'nameRu': 'ИП Магнит 2017'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};154000.00;154000.00;{'nameRu': 'Работа'}
150240002845/230058/00;"{'nameRu': 'ТОО ""Аманат Арыс""'}";Услуги по утилизации основных средств;{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Услуга'}
150240002845/230057/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по водоснабжению и отведению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};125869.50;232960.00;{'nameRu': 'Услуга'}
150240002845/230056/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
150240002845/230055/00;{'nameRu': 'ИП АЙСУЛТАН'};скотч 48 мм;{'nameRu': 'Запрос ценовых предложений'};3900.00;3900.00;{'nameRu': 'Товар'}
150240002845/230042/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по практическому (офлайн) обучению функционала интегрированной информационной системы управления персоналом «Е-қызмет»;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Услуга'}
150240002845/230054/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации  государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};176440.00;176440.00;{'nameRu': 'Услуга'}
150240002845/230053/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};472494.00;472494.00;{'nameRu': 'Работа'}
150240002845/230052/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};237939.00;266491.68;{'nameRu': 'Товар'}
150240002845/230051/00;"{'nameRu': 'ИП ""Архивист""'}";архивация дел;{'nameRu': 'Запрос ценовых предложений'};295000.00;295000.00;{'nameRu': 'Услуга'}
