contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
080940018297/230545/01;"{'nameRu': 'ОО ""общество инвалидов ""МЕЙІРІМДІ ЕЛ""'}";"Изготовления бланков &quot;Эксплуатационная карта&quot;";{'nameRu': 'Запрос ценовых предложений'};214000.00;214000.00;{'nameRu': 'Услуга'}
080940018297/230531/02;"{'nameRu': 'ТОО ""TEXTILPROM""'}";Рубашка с коротким рукавом голубого цвета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;437942.40;{'nameRu': 'Товар'}
080940018297/230530/02;"{'nameRu': 'ТОО ""TEXTILPROM""'}";Рубашка с длинным рукавом голубого цвета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;437942.40;{'nameRu': 'Товар'}
080940018297/230016/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};321428.77;460000.03;{'nameRu': 'Товар'}
080940018297/230013/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};883035.88;1189000.47;{'nameRu': 'Товар'}
080940018297/230012/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};678488.40;971000.37;{'nameRu': 'Товар'}
080940018297/230018/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};434472.00;632999.81;{'nameRu': 'Товар'}
080940018297/230003/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};665365.12;1118000.12;{'nameRu': 'Товар'}
080940018297/230094/06;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Водоснабжению и/или отведению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};17589284.71;24591000.00;{'nameRu': 'Услуга'}
080940018297/230040/01;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};37499.85;59000.00;{'nameRu': 'Услуга'}
