contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
941240000906/230023/00;{'nameRu': 'ип Шолпан'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Услуга'}
941240000906/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
941240000906/230021/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче /распределению элетроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;350900.00;{'nameRu': 'Услуга'}
941240000906/230020/00;{'nameRu': 'ип Шолпан'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Услуга'}
941240000906/230019/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143500.00;{'nameRu': 'Товар'}
941240000906/230018/00;"{'nameRu': 'ИП ""Асия""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25000.00;{'nameRu': 'Работа'}
941240000906/230017/00;"{'nameRu': 'ИП ""Асия""'}";Услуги по изготовлению и печатанию баннера;{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Услуга'}
941240000906/230016/00;{'nameRu': 'ИП Курманаева Г.С.'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};38460.00;38460.00;{'nameRu': 'Товар'}
941240000906/230015/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче /распределению элетроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};103125.00;115500.00;{'nameRu': 'Услуга'}
941240000906/230014/00;{'nameRu': 'ИП Aldeke'};Вывоз мусора мест несанкционированной свалок в с.Кумкешу Амангельдинского р/на;{'nameRu': 'Запрос ценовых предложений'};792000.00;792000.00;{'nameRu': 'Работа'}
941240000906/230013/00;"{'nameRu': 'ТОО ""BizCom""'}";Приобретение компьютер в комплекте для офисный работы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};211838.00;237258.56;{'nameRu': 'Товар'}
941240000906/230012/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Оплата услуги по проведению семинара по государственным закупкам;{'nameRu': 'Запрос ценовых предложений'};19000.00;19000.00;{'nameRu': 'Услуга'}
941240000906/230011/00;"{'nameRu': 'ИП ""Асия""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};89200.00;89200.00;{'nameRu': 'Услуга'}
941240000906/230010/00;{'nameRu': 'Электрокомплект'};Прожектор для уличных освещений. СТ КЗ обизательно;{'nameRu': 'Запрос ценовых предложений'};74420.00;74420.00;{'nameRu': 'Товар'}
941240000906/230009/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
941240000906/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
941240000906/230008/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;187000.00;{'nameRu': 'Товар'}
941240000906/230007/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};126000.00;168000.00;{'nameRu': 'Услуга'}
941240000906/230006/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по подписке на информационные ленты;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Услуга'}
941240000906/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;57173.76;{'nameRu': 'Услуга'}
941240000906/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
941240000906/230003/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Оплата коммунальные услуги. За электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};197321.43;221000.00;{'nameRu': 'Услуга'}
941240000906/230002/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Оплата коммунальные услуги. За электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;300000.00;{'nameRu': 'Услуга'}
941240000906/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Оплата прочих услуг и работ/по обслуживанию программного продукта «Парус-КАЗ. Бюджет»(Бюджетное финансирование МСУ;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
