contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961140000581/230149/00;"{'nameRu': 'РГП на ПХВ ""НЦЭЛС и МИ"" КМ и ФК МЗ РК'}";Услуги по осуществлению экспертной оценки оптимальных технических характеристик и клинико-технического обоснования медицинского изделия;{'nameRu': 'Из одного источника путем прямого заключения договора'};139000.00;155680.00;{'nameRu': 'Услуга'}
961140000581/230148/00;"{'nameRu': 'РГП на ПХВ ""НЦЭЛС и МИ"" КМ и ФК МЗ РК'}";Услуги по осуществлению экспертной оценки оптимальных технических характеристик и клинико-технического обоснования медицинского изделия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;155680.00;{'nameRu': 'Услуга'}
961140000581/230131/01;"{'nameRu': 'ТОО ""Micro Solutions""'}";дополнительное соглашение;{'nameRu': 'Открытый конкурс'};0.00;7769776.00;{'nameRu': 'Товар'}
961140000581/230147/00;"{'nameRu': 'ТОО ""STS-KST""'}";Эозин;{'nameRu': 'Запрос ценовых предложений'};84000.00;94080.00;{'nameRu': 'Товар'}
961140000581/230146/00;"{'nameRu': '""StanLab""'}";стекло предметное;{'nameRu': 'Запрос ценовых предложений'};242400.00;271488.00;{'nameRu': 'Товар'}
961140000581/230145/00;"{'nameRu': 'ИП ""МЕТАЛЛ-КРОВАТИ""'}";хлороформ;{'nameRu': 'Запрос ценовых предложений'};184437.00;184437.00;{'nameRu': 'Товар'}
961140000581/230144/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;128405.45;{'nameRu': 'Работа'}
961140000581/230143/00;"{'nameRu': 'ТОО ""Альфа-Медикал""'}";гистомикс;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Товар'}
961140000581/230142/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Freedom Finance Life""'}";страхование;{'nameRu': 'Запрос ценовых предложений'};252840.00;252840.00;{'nameRu': 'Услуга'}
961140000581/230141/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";бумага а4;{'nameRu': 'Запрос ценовых предложений'};25895.00;29002.40;{'nameRu': 'Товар'}
961140000581/230091/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Глобус-фарм""'}";дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};659000.00;659000.00;{'nameRu': 'Товар'}
961140000581/230140/00;"{'nameRu': 'ТОО ""STS-KST""'}";изопропиловый спирт;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Товар'}
961140000581/230139/00;"{'nameRu': 'ТОО ""ОСТ-ФАРМ""'}";холодильные камеры;{'nameRu': 'Открытый конкурс'};35700000.00;39984000.00;{'nameRu': 'Товар'}
961140000581/230138/00;"{'nameRu': 'ИП ""Royal servise""'}";ремонт машины;{'nameRu': 'Запрос ценовых предложений'};222222.00;222222.00;{'nameRu': 'Работа'}
961140000581/230137/00;"{'nameRu': 'ТОО ""STS-KST""'}";стекла;{'nameRu': 'Запрос ценовых предложений'};35625.00;39900.00;{'nameRu': 'Товар'}
961140000581/230136/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";масло;{'nameRu': 'Запрос ценовых предложений'};31320.00;35078.40;{'nameRu': 'Товар'}
961140000581/230135/00;{'nameRu': 'ИП ProMedical'};Держатель микротомный для одноразовых лезвий;{'nameRu': 'Запрос ценовых предложений'};755996.00;755996.00;{'nameRu': 'Товар'}
961140000581/230134/00;"{'nameRu': 'ТОО ""БурАН 8""'}";реактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;70000.00;{'nameRu': 'Товар'}
961140000581/230008/01;"{'nameRu': 'ТОО ""КостанайТехСервис+""'}";дополнительное соглашение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27747.32;41440.00;{'nameRu': 'Услуга'}
961140000581/230109/01;"{'nameRu': 'ИП ""Барғана""'}";дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};18220.00;18220.00;{'nameRu': 'Товар'}
961140000581/230133/00;{'nameRu': 'ИП ДЮЖЕНКО Л.А.'};био-клир;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;160000.00;{'nameRu': 'Товар'}
961140000581/230132/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";журналы;{'nameRu': 'Запрос ценовых предложений'};43512.00;43512.00;{'nameRu': 'Товар'}
961140000581/230131/00;"{'nameRu': 'ТОО ""Micro Solutions""'}";Станция заливки парафином;{'nameRu': 'Открытый конкурс'};0.00;7769776.00;{'nameRu': 'Товар'}
961140000581/230130/00;{'nameRu': 'ИП КОЖЕМЯК  ЕВГЕНИЙ  ВАСИЛЬЕВИЧ'};хостинг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Услуга'}
961140000581/230129/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183030.00;409987.20;{'nameRu': 'Товар'}
961140000581/230128/00;"{'nameRu': 'ТОО ""Micro Solutions""'}";Цифровой преобразователь предметных стекол;{'nameRu': 'Открытый конкурс'};35000000.00;39200000.00;{'nameRu': 'Товар'}
961140000581/230127/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Изготовление паспорта технической готовности к отопительному сезону 2023-2024 гг.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125000.00;125000.00;{'nameRu': 'Услуга'}
961140000581/230126/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Прайм софт""'}";ИС Главбух;{'nameRu': 'Запрос ценовых предложений'};218844.00;218844.00;{'nameRu': 'Услуга'}
961140000581/230097/01;{'nameRu': 'ИП СМК'};дополнительное соглашение;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Услуга'}
