contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240003362/230124/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение стоматологического материала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;371000.00;{'nameRu': 'Товар'}
990240003362/230123/00;"{'nameRu': 'ТОО ""Костанай-Компьютер""'}";Услуги по внедрению модуля интеграции комплексной медицинской системы для программного продукта 1 С:;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2230000.00;{'nameRu': 'Услуга'}
990240003362/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Hyundai Premium Kostanai""'}";Услуга по техническому обслуживанию служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;878450.00;{'nameRu': 'Услуга'}
990240003362/230114/01;"{'nameRu': 'ТОО ""AGRO trade 10""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;514739.68;{'nameRu': 'Товар'}
990240003362/230121/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по демеркуризации (ртутьсодержащих ламп)/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11200.00;{'nameRu': 'Услуга'}
990240003362/230120/00;{'nameRu': 'Stroy Smes'};Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11331.00;{'nameRu': 'Товар'}
990240003362/230119/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4000.00;{'nameRu': 'Товар'}
990240003362/230118/00;"{'nameRu': 'ТОО ""АяуКар-Консалтинг""'}";Приобретение стоматологического материала;{'nameRu': 'Запрос ценовых предложений'};0.00;102720.00;{'nameRu': 'Товар'}
990240003362/230117/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Новые идеи""'}";Стоматологиялық материалды алу;{'nameRu': 'Запрос ценовых предложений'};0.00;147000.00;{'nameRu': 'Товар'}
990240003362/230116/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение стоматологического материала;{'nameRu': 'Запрос ценовых предложений'};0.00;26900.00;{'nameRu': 'Товар'}
990240003362/230115/00;{'nameRu': 'ИП ЭММИ ДЭНТА'};Приобретение стоматологического материала/;{'nameRu': 'Запрос ценовых предложений'};0.00;375000.00;{'nameRu': 'Товар'}
990240003362/230114/00;"{'nameRu': 'ТОО ""AGRO trade 10""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;459589.00;{'nameRu': 'Товар'}
990240003362/230113/00;"{'nameRu': 'ТОО ""Казлабснаб""'}";Приобретение коробок для стерилизации;{'nameRu': 'Электронный магазин'};0.00;290336.00;{'nameRu': 'Товар'}
990240003362/230112/00;{'nameRu': 'ИП ЭММИ ДЭНТА'};Приобретение стоматологического материала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};478500.00;478500.00;{'nameRu': 'Товар'}
990240003362/230111/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};4989.29;5588.00;{'nameRu': 'Товар'}
990240003362/230110/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1229.46;1377.00;{'nameRu': 'Товар'}
990240003362/230109/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4400.00;4400.00;{'nameRu': 'Товар'}
990240003362/230108/00;{'nameRu': 'Stroy Smes'};Приобретение строительных материалов (Смесь строительная);{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Товар'}
990240003362/230107/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};1900.00;1900.00;{'nameRu': 'Товар'}
990240003362/230106/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};2200.00;2200.00;{'nameRu': 'Товар'}
990240003362/230105/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение строительных материалов (эмаль);{'nameRu': 'Запрос ценовых предложений'};27600.00;30912.00;{'nameRu': 'Товар'}
990240003362/230104/00;{'nameRu': 'ИП ARSENAL'};Приобретение строительных материалов (растворитель);{'nameRu': 'Запрос ценовых предложений'};12310.00;12310.00;{'nameRu': 'Товар'}
990240003362/230103/00;{'nameRu': 'ИП Шукуров'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;446208.00;{'nameRu': 'Товар'}
990240003362/230102/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};58619.64;65654.00;{'nameRu': 'Товар'}
990240003362/230101/00;"{'nameRu': 'ЖК ""Дильназ""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;1420160.00;{'nameRu': 'Товар'}
990240003362/230100/00;"{'nameRu': 'ИП ""WestStroyTrans""'}";Демонтаж и монтаж пластиковых окон;{'nameRu': 'Запрос ценовых предложений'};0.00;469000.00;{'nameRu': 'Работа'}
990240003362/230099/00;"{'nameRu': 'ТОО ""Гермес Ltd-2010""'}";Демонтаж и монтаж пластиковой входной двери;{'nameRu': 'Запрос ценовых предложений'};0.00;250000.00;{'nameRu': 'Работа'}
990240003362/230098/00;"{'nameRu': 'ИП ""Empire Solutions""'}";Услуги по обеспечению радиационной безопасности;{'nameRu': 'Запрос ценовых предложений'};48000.00;53760.00;{'nameRu': 'Услуга'}
990240003362/230097/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38000.00;42560.00;{'nameRu': 'Услуга'}
990240003362/230096/00;"{'nameRu': 'ТОО ""Учебный Центр ""ВСЕ ЗАКУПКИ""'}";Услуга по обучению сотрудника (семинар по государственным закупкам);{'nameRu': 'Запрос ценовых предложений'};48500.00;48500.00;{'nameRu': 'Услуга'}
990240003362/230095/00;"{'nameRu': 'РГП на ПХВ ""НЦЭЛС и МИ"" КМ и ФК МЗ РК'}";"Договор
по осуществлению экспертной оценки
оптимальных технических характеристик и
клинико-технического обоснования
медицинского изделия";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;155680.00;{'nameRu': 'Услуга'}
990240003362/230094/00;{'nameRu': 'Бумажный дом'};Приобретение бумаги А4;{'nameRu': 'Электронный магазин'};39267.86;43980.00;{'nameRu': 'Товар'}
990240003362/230093/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение стоматологического материала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};692000.00;692000.00;{'nameRu': 'Товар'}
990240003362/230092/00;"{'nameRu': 'ТОО ""Независимая экспертная оценка""'}";Услуга по переоценке основных средств;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Услуга'}
990240003362/230091/00;{'nameRu': 'ИП Хабибулин Фарид Маратович'};Демонтаж и монтаж вентиляционной трубы;{'nameRu': 'Запрос ценовых предложений'};56250.00;63000.00;{'nameRu': 'Услуга'}
990240003362/230090/00;{'nameRu': 'ИП Хабибулин Фарид Маратович'};Демонтаж и монтаж местного блока кондиционера;{'nameRu': 'Запрос ценовых предложений'};0.00;22999.00;{'nameRu': 'Работа'}
990240003362/230089/00;{'nameRu': 'ИП Хабибулин Фарид Маратович'};Услуга по сервисному обслуживанию климатического оборудования;{'nameRu': 'Запрос ценовых предложений'};257141.96;287999.00;{'nameRu': 'Услуга'}
990240003362/230088/00;"{'nameRu': 'ИП ""АЙЗЕРЕ""'}";Приобретение стиральной машины автомат;{'nameRu': 'Запрос ценовых предложений'};122427.00;137118.24;{'nameRu': 'Товар'}
990240003362/230087/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение светодиодных светильников;{'nameRu': 'Запрос ценовых предложений'};35000.00;39200.00;{'nameRu': 'Товар'}
990240003362/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Hyundai Premium Kostanai""'}";Приобретение служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};12018300.00;13460496.00;{'nameRu': 'Товар'}
990240003362/230076/01;{'nameRu': 'ИП Эридан+'};Приобретение огнетушителей;{'nameRu': 'Запрос ценовых предложений'};28150.00;31528.00;{'nameRu': 'Товар'}
990240003362/230085/00;"{'nameRu': 'ТОО ""Жондеу Клиник""'}";Услуги по техническому обслуживанию медицинского оборудования;{'nameRu': 'Запрос ценовых предложений'};399500.00;399500.00;{'nameRu': 'Услуга'}
990240003362/230084/00;"{'nameRu': 'НАО ""Медицинский университет Астана""'}";Повышение квалификации медицинских работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Услуга'}
990240003362/230083/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение хозяйственного товара (удлинители);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Товар'}
990240003362/230082/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2690.00;2690.00;{'nameRu': 'Товар'}
990240003362/230081/00;"{'nameRu': 'ТОО ""Республиканская Медицинская Академия""'}";Повышение квалификации медицинских работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};154000.00;154000.00;{'nameRu': 'Услуга'}
990240003362/230080/00;{'nameRu': 'Incom'};Приобретение канцелярии  (тетради);{'nameRu': 'Запрос ценовых предложений'};9420.00;9420.00;{'nameRu': 'Товар'}
990240003362/230079/00;{'nameRu': 'ИП Оралов'};Приобретение канцелярии (ручка шариковая автомат, синяя 0,7 мм.);{'nameRu': 'Запрос ценовых предложений'};3795.00;3795.00;{'nameRu': 'Товар'}
990240003362/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение файлов;{'nameRu': 'Запрос ценовых предложений'};3840.00;4300.80;{'nameRu': 'Товар'}
990240003362/230077/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярии (чековая лента);{'nameRu': 'Запрос ценовых предложений'};3560.00;3987.20;{'nameRu': 'Товар'}
990240003362/230076/00;{'nameRu': 'ИП Эридан+'};Приобретение огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;31528.00;{'nameRu': 'Товар'}
990240003362/230075/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Приобретение канцелярии;{'nameRu': 'Запрос ценовых предложений'};59380.00;59380.00;{'nameRu': 'Товар'}
990240003362/230074/00;{'nameRu': 'ИП КИРИК'};Приобретение канцелярии;{'nameRu': 'Запрос ценовых предложений'};7589.40;7589.40;{'nameRu': 'Товар'}
990240003362/230073/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярского товара (дырокол, тетради);{'nameRu': 'Запрос ценовых предложений'};13830.00;13830.00;{'nameRu': 'Товар'}
990240003362/230072/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение запасных частей на медицинское оборудование (стоматологическая установка Дарта 3000);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};634151.63;710249.82;{'nameRu': 'Товар'}
990240003362/230071/00;"{'nameRu': 'РГП на ПХВ ""КНЦДИЗ"" МЗ РК'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39200.00;{'nameRu': 'Услуга'}
990240003362/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SmartTrading""'}";Приобретение хозяйственного товара (бумажные полотенце);{'nameRu': 'Электронный магазин'};419640.00;469996.80;{'nameRu': 'Товар'}
990240003362/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Приобретение служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;13742438.08;{'nameRu': 'Товар'}
990240003362/230068/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение стоматологического материала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17500.00;17500.00;{'nameRu': 'Товар'}
990240003362/230067/00;{'nameRu': 'ИП КАБДУЛИН А.К.'};Вывоз и уничтожение макулатуры;{'nameRu': 'Запрос ценовых предложений'};9777.00;9777.00;{'nameRu': 'Услуга'}
990240003362/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Приобретение служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;12268895.00;{'nameRu': 'Товар'}
990240003362/230065/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение стоматологического материала;{'nameRu': 'Запрос ценовых предложений'};48000.00;48000.00;{'nameRu': 'Товар'}
990240003362/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛУЧ1""'}";Приобретение стоматологического материала;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
990240003362/230063/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Приобретение бензина марки АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128121.00;143495.52;{'nameRu': 'Товар'}
990240003362/230062/00;{'nameRu': 'Нұрай'};Приобретение компьютеров в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;1254852.00;{'nameRu': 'Товар'}
990240003362/230041/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";ВЕБИНАР (онлайн обучение) на тему: «Закуп ЛС и МИ по ППРК 375»;{'nameRu': 'Запрос ценовых предложений'};38726.07;38999.00;{'nameRu': 'Услуга'}
990240003362/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казтехносвязь""'}";Приобретение SIP-телефона;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24553.57;27500.00;{'nameRu': 'Товар'}
990240003362/230060/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Приобретение бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21600.00;21600.00;{'nameRu': 'Товар'}
990240003362/230059/00;"{'nameRu': 'ТОО ""Intelect""'}";Услуги по предоставлению IP-телефонии. Виртуальная АТС;{'nameRu': 'Запрос ценовых предложений'};320000.00;320000.00;{'nameRu': 'Услуга'}
990240003362/230058/00;"{'nameRu': 'ИП ""VGP""'}";Приобретение радиотелефона;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31798.00;31798.00;{'nameRu': 'Товар'}
990240003362/230057/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";"Предоставление услуги доступа к базе данных «ACTUALIS» &quot;Медицина&quot;. Тариф VIP";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};102678.60;115000.03;{'nameRu': 'Услуга'}
990240003362/230056/00;{'nameRu': 'ИП  ЖАКУПОВ М.Т.'};Услуги по научно-технической обработки, уничтожение по акту архивных документов;{'nameRu': 'Запрос ценовых предложений'};138000.00;138000.00;{'nameRu': 'Услуга'}
990240003362/230055/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};17020.00;17020.00;{'nameRu': 'Товар'}
990240003362/230054/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров (Кабель-канал);{'nameRu': 'Запрос ценовых предложений'};20550.00;20550.00;{'nameRu': 'Товар'}
990240003362/230053/00;{'nameRu': 'ИП Тарасов'};Приобретение хозяйственных товаров (удлинитель);{'nameRu': 'Запрос ценовых предложений'};8400.00;8400.00;{'nameRu': 'Товар'}
990240003362/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение хозяйственных товаров (вёдра);{'nameRu': 'Запрос ценовых предложений'};27098.00;30349.76;{'nameRu': 'Товар'}
990240003362/230051/00;{'nameRu': 'IT GROUPS'};Приобретение компьютеров в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;1236000.00;{'nameRu': 'Товар'}
990240003362/230050/00;"{'nameRu': 'НАО ""Медицинский университет Караганды""'}";Услуга по обучению сотрудников (повышение квалификации врачей);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};385714.29;624000.03;{'nameRu': 'Услуга'}
990240003362/230049/00;"{'nameRu': 'ОО ""НҰРҚАНАТ-ЗАРЕЧНОЕ""'}";Приобретение инвалидной коляски;{'nameRu': 'Электронный магазин'};101568.00;101568.00;{'nameRu': 'Товар'}
990240003362/230048/00;"{'nameRu': 'Костанайский областной филиал РГП на ПХВ ""ННЦРЗ имени Салидат Каирбековой"" МЗ РК'}";Услуги по обработке информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};119129.46;302430.00;{'nameRu': 'Услуга'}
990240003362/230047/00;"{'nameRu': 'ТОО ""NORD STOM""'}";Приобретение запасных частей для рентген аппарата Planmeca ProSensor HD;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1650000.00;1650000.00;{'nameRu': 'Товар'}
990240003362/230031/01;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Приобретение хозяйственных товаров (ветошь);{'nameRu': 'Электронный магазин'};40000.00;44800.00;{'nameRu': 'Товар'}
990240003362/230046/00;{'nameRu': 'ИП Айешова'};Приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};3660.00;3660.00;{'nameRu': 'Товар'}
990240003362/230045/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};16700.00;16700.00;{'nameRu': 'Товар'}
