contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060540004744/230059/00;{'nameRu': 'ИП ФЁДОРОВ СЕРГЕЙ ВИКТОРОВИЧ'};Приобретение прочих запасов(игрушки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52384.64;{'nameRu': 'Товар'}
060540004744/230058/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;55440.00;{'nameRu': 'Товар'}
060540004744/230057/00;{'nameRu': 'ИП ФЁДОРОВ СЕРГЕЙ ВИКТОРОВИЧ'};Приобретение прочих запасов(игрушки);{'nameRu': 'Запрос ценовых предложений'};0.00;53392.64;{'nameRu': 'Товар'}
060540004744/230055/00;{'nameRu': 'ИП ФЁДОРОВ СЕРГЕЙ ВИКТОРОВИЧ'};Приобретение прочих запасов(игрушки);{'nameRu': 'Запрос ценовых предложений'};0.00;67683.84;{'nameRu': 'Товар'}
060540004744/230054/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Товар'}
060540004744/230053/01;{'nameRu': 'ИП БАЙБУСИНОВА Г.К.'};Приобретение дорожка ковровая;{'nameRu': 'Запрос ценовых предложений'};58690.02;58690.02;{'nameRu': 'Товар'}
060540004744/230053/00;{'nameRu': 'ИП БАЙБУСИНОВА Г.К.'};Приобретение дорожка ковровая;{'nameRu': 'Запрос ценовых предложений'};0.00;63393.06;{'nameRu': 'Товар'}
060540004744/230052/00;{'nameRu': 'ИП  DALY'};Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};0.00;133571.20;{'nameRu': 'Товар'}
060540004744/230051/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};99450.00;99450.00;{'nameRu': 'Товар'}
060540004744/230050/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
060540004744/230049/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение устройство для прошивки документов;{'nameRu': 'Запрос ценовых предложений'};18500.00;20720.00;{'nameRu': 'Товар'}
060540004744/230048/00;{'nameRu': 'ИП БАЙБУСИНОВА Г.К.'};Приобретение дорожка ковровая;{'nameRu': 'Запрос ценовых предложений'};72544.00;72544.00;{'nameRu': 'Товар'}
060540004744/230047/01;"{'nameRu': 'КГП ""Костанайская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16240.00;16240.00;{'nameRu': 'Услуга'}
060540004744/230047/00;"{'nameRu': 'КГП ""Костанайская районная больница"" Управления здравоохранения акимата Костанайской области'}";Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22100.00;{'nameRu': 'Услуга'}
060540004744/230046/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19000.00;19000.00;{'nameRu': 'Товар'}
060540004744/230045/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};17880.00;17880.00;{'nameRu': 'Товар'}
060540004744/230044/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};33000.00;36960.00;{'nameRu': 'Товар'}
060540004744/230043/00;{'nameRu': 'КУТЫШОВ'};Услуги по чистке ковровых и аналогичных изделий;{'nameRu': 'Запрос ценовых предложений'};97800.00;97800.00;{'nameRu': 'Услуга'}
060540004744/230042/00;{'nameRu': 'ИП ZEUS'};Программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};89980.00;89980.00;{'nameRu': 'Товар'}
060540004744/230040/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};39172.00;43872.64;{'nameRu': 'Товар'}
