contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
941140000754/230255/00;{'nameRu': 'ИП ип  Давлетова  Жанар Шоптибаевна'};Приобретение (Цемент, Аппарат телефонный);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64000.00;{'nameRu': 'Товар'}
941140000754/230252/00;{'nameRu': 'ИП Кебеева'};Приобретение (Бумага для гофрирования, Стержень);{'nameRu': 'Запрос ценовых предложений'};0.00;15940.00;{'nameRu': 'Товар'}
941140000754/230251/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение ( Краска,Витраж,  Гуашь );{'nameRu': 'Запрос ценовых предложений'};0.00;36010.00;{'nameRu': 'Товар'}
941140000754/230250/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Семинар по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
941140000754/230249/00;"{'nameRu': 'ТОО ""Amazon Build""'}";Приобретение музыкальных инструментов ( Баяны);{'nameRu': 'Запрос ценовых предложений'};0.00;1055580.96;{'nameRu': 'Товар'}
941140000754/230248/00;"{'nameRu': 'ТОО ""AMADAS""'}";Приобретение оборудования ( электро генераторы );{'nameRu': 'Запрос ценовых предложений'};0.00;3494400.00;{'nameRu': 'Товар'}
941140000754/230247/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Приобретение основных средств ( электрическая плита);{'nameRu': 'Запрос ценовых предложений'};0.00;4132800.00;{'nameRu': 'Товар'}
941140000754/230246/00;{'nameRu': 'ИП АЯП С.Ж.'};Приобретение каменный уголь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;757064.00;{'nameRu': 'Товар'}
941140000754/230114/02;{'nameRu': 'ип Акбарова А'};Услуги обеспечению питанием малообеспеченных учащихся КГУ Жасбуынская Общеобразовательная школа - 88 детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1396000.00;5375440.00;{'nameRu': 'Услуга'}
941140000754/230109/02;{'nameRu': 'ИП Сатбаева.С'};Услуги обеспечению питанием малообеспеченных учащихся КГУ Общеобразовательная школа имени А.Нурманова - 92 детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1484800.00;5651520.00;{'nameRu': 'Услуга'}
941140000754/230245/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение  (Счетчик электрический);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13428.80;{'nameRu': 'Товар'}
941140000754/230244/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение запасных частей / двигатель на Газель;{'nameRu': 'Запрос ценовых предложений'};0.00;1189501.60;{'nameRu': 'Товар'}
941140000754/230243/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Приобретение запасных частей / двигатель на Газель;{'nameRu': 'Запрос ценовых предложений'};0.00;1061999.00;{'nameRu': 'Товар'}
941140000754/230242/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Приобретение медикаментов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;93448.70;{'nameRu': 'Товар'}
941140000754/230241/00;{'nameRu': 'ИП  БИРСЕЙТОВА  АЙНАГУЛ ОСПАНОВНА'};Услуги обеспечению питанием малообеспеченных учащихся КГУ Степнякская общеобразовательной основной школы - 19 детей.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;628140.00;{'nameRu': 'Услуга'}
941140000754/230240/00;{'nameRu': 'ИП Аубакирова'};Приобретение  принтер;{'nameRu': 'Электронный магазин'};0.00;280000.00;{'nameRu': 'Товар'}
941140000754/230239/00;"{'nameRu': 'ИП ""Market+""'}";Приобретение  принтер;{'nameRu': 'Запрос ценовых предложений'};0.00;58240.00;{'nameRu': 'Товар'}
941140000754/230238/00;{'nameRu': 'ИП Сагентаев'};Приобретение музыкальных инструментов ( Баяны);{'nameRu': 'Запрос ценовых предложений'};0.00;942477.00;{'nameRu': 'Товар'}
941140000754/230237/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение оборудования (Гончарный круг);{'nameRu': 'Запрос ценовых предложений'};0.00;322620.48;{'nameRu': 'Товар'}
941140000754/230236/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Приобретение оборудования (Гончарный круг);{'nameRu': 'Запрос ценовых предложений'};0.00;318129.28;{'nameRu': 'Товар'}
941140000754/230235/00;{'nameRu': 'ИП Кебеева'};Приобретение ( Ножницы, Набор, Набор клеевых стержней, Пряжа, Фетр, Игла, Бисер, Крючок);{'nameRu': 'Запрос ценовых предложений'};0.00;69057.00;{'nameRu': 'Товар'}
941140000754/230234/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение Кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;12208.00;{'nameRu': 'Товар'}
941140000754/230233/00;{'nameRu': 'ИП Шокижан Д.А.'};Приобретение лопата;{'nameRu': 'Запрос ценовых предложений'};0.00;188040.00;{'nameRu': 'Товар'}
941140000754/230232/00;"{'nameRu': 'ИП ""ТҰЛПАР""'}";Текущий ремонт для адаптация зданий школах маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};0.00;4440440.00;{'nameRu': 'Работа'}
941140000754/230231/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение запасных частей / двигатель на Газель;{'nameRu': 'Запрос ценовых предложений'};0.00;1400621.60;{'nameRu': 'Товар'}
941140000754/230230/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Приобретение запасных частей / двигатель на Газель;{'nameRu': 'Запрос ценовых предложений'};0.00;1400616.00;{'nameRu': 'Товар'}
941140000754/230229/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Приобретение медикаментов;{'nameRu': 'Запрос ценовых предложений'};0.00;227878.56;{'nameRu': 'Товар'}
941140000754/230228/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Приобретение медикаментов;{'nameRu': 'Запрос ценовых предложений'};0.00;97743.30;{'nameRu': 'Товар'}
941140000754/230227/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай стройтеплокотл сервис""'}";Приобретение отопительного котла;{'nameRu': 'Электронный магазин'};2767857.14;3100000.00;{'nameRu': 'Товар'}
941140000754/230226/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Приобретение выключатель автоматический;{'nameRu': 'Электронный магазин'};0.00;31147.20;{'nameRu': 'Товар'}
941140000754/230031/01;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5000000.00;{'nameRu': 'Услуга'}
