contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001824/230102/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение дизельного топлива;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2065000.00;{'nameRu': 'Товар'}
000440001824/230101/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1639920.00;{'nameRu': 'Товар'}
000440001824/230100/00;"{'nameRu': 'ТОО ""Amazon Build""'}";Приобретение прицепа пожарного;{'nameRu': 'Запрос ценовых предложений'};0.00;5328556.80;{'nameRu': 'Товар'}
000440001824/230093/01;"{'nameRu': 'ОО ""Инвалидов с поражением органов зрения ""Жайык""'}";Приобретение форменного обмундирования;{'nameRu': 'Запрос ценовых предложений'};0.00;5545800.00;{'nameRu': 'Товар'}
000440001824/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SG Eurasia""'}";Приобретение ранцевый лесной огнетушитель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120535.74;{'nameRu': 'Товар'}
000440001824/230098/00;{'nameRu': 'ЖК Әбсадықова'};Приобретение рукав пожарный морозостойкий;{'nameRu': 'Запрос ценовых предложений'};0.00;549100.00;{'nameRu': 'Товар'}
000440001824/230097/00;{'nameRu': 'ММС2023'};Приобретение пилы цепной бензиновой;{'nameRu': 'Запрос ценовых предложений'};0.00;213494.00;{'nameRu': 'Товар'}
000440001824/230096/00;{'nameRu': 'ИП Сагентаев'};Приобретение прицепа пожарного;{'nameRu': 'Запрос ценовых предложений'};0.00;4757635.00;{'nameRu': 'Товар'}
000440001824/230083/01;{'nameRu': 'ИП Купешбаев'};Приобретение планшетов со стилусом;{'nameRu': 'Запрос ценовых предложений'};870000.00;870000.00;{'nameRu': 'Товар'}
000440001824/230095/00;{'nameRu': 'ИОДИС ОЛЕГ'};Приобретение дров березовых;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};535714.50;535714.50;{'nameRu': 'Товар'}
000440001824/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус - КАЗ Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};125203.57;200912.00;{'nameRu': 'Услуга'}
000440001824/230093/00;"{'nameRu': 'ОО ""Инвалидов с поражением органов зрения ""Жайык""'}";Приобретение форменного обмундирования;{'nameRu': 'Запрос ценовых предложений'};0.00;5545800.00;{'nameRu': 'Товар'}
000440001824/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение рукав пожарный морозостойкий;{'nameRu': 'Запрос ценовых предложений'};0.00;717998.40;{'nameRu': 'Товар'}
000440001824/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение квадрокоптера (дрон);{'nameRu': 'Запрос ценовых предложений'};1648632.00;1846467.84;{'nameRu': 'Товар'}
000440001824/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Приобретение рукав пожарный морозостойкий;{'nameRu': 'Запрос ценовых предложений'};0.00;639200.00;{'nameRu': 'Товар'}
000440001824/230089/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4026589.29;4509780.00;{'nameRu': 'Товар'}
000440001824/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Приобретение квадрокоптера (дрон);{'nameRu': 'Запрос ценовых предложений'};0.00;1646622.00;{'nameRu': 'Товар'}
