contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120440015452/230170/01;{'nameRu': 'ИП Касымов'};Обувь для костюма;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24000.00;{'nameRu': 'Товар'}
120440015452/230182/00;{'nameRu': 'ИП ДЖАКСЫБЕКОВА Г'};Батарейки пальчиковые;{'nameRu': 'Электронный магазин'};0.00;96075.00;{'nameRu': 'Товар'}
120440015452/230178/00;{'nameRu': 'ИП ЕРМОЛАЕВА ЛЮБОВЬ ИОСИФОВНА'};Услуги по торговле розничной цветами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39800.00;{'nameRu': 'Услуга'}
120440015452/230177/00;"{'nameRu': 'ТОО ""Green Кост""'}";Метла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1500.00;{'nameRu': 'Товар'}
120440015452/230176/00;"{'nameRu': 'ТОО ""Green Кост""'}";Подложка под ламинат;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7800.00;{'nameRu': 'Товар'}
120440015452/230175/00;"{'nameRu': 'ТОО ""Green Кост""'}";Паяльник и флюс для пайки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10350.00;{'nameRu': 'Товар'}
120440015452/230174/00;{'nameRu': 'АМАНОВ СЕРИК АДЕЛЬБЕКОВИЧ'};"Расходные материалы для постановки спектакля &quot;Невозможное возможно&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;255100.00;{'nameRu': 'Товар'}
120440015452/230173/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";"Расходные материалы для постановки спектакля &quot;Невозможное возможно&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8120.00;{'nameRu': 'Товар'}
120440015452/230172/00;"{'nameRu': 'ТОО """"ТДС Костанай""""'}";"Расходные материалы для постановки спектакля &quot;Невозможное возможно&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4799.98;{'nameRu': 'Товар'}
120440015452/230171/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";"Расходные материалы для постановки спектакля &quot;Невозможное возможно&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50400.50;{'nameRu': 'Товар'}
120440015452/230170/00;{'nameRu': 'ИП Касымов'};Обувь для костюма;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24000.00;{'nameRu': 'Товар'}
120440015452/230169/00;{'nameRu': 'Buy-in'};Радиомикрофон;{'nameRu': 'Электронный магазин'};0.00;999995.00;{'nameRu': 'Товар'}
120440015452/230168/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Вилка-розетка;{'nameRu': 'Запрос ценовых предложений'};0.00;3080.00;{'nameRu': 'Товар'}
