contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
090240023120/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";стремянка;{'nameRu': 'Электронный магазин'};0.00;23749.00;{'nameRu': 'Товар'}
090240023120/230001/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;348878.23;{'nameRu': 'Товар'}
090240023120/230004/01;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5070998.07;{'nameRu': 'Услуга'}
090240023120/230002/01;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;83350.00;{'nameRu': 'Услуга'}
090240023120/230072/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};госсимволика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21700.00;{'nameRu': 'Товар'}
090240023120/230071/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";услуги по вывозу и захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;106333.92;{'nameRu': 'Услуга'}
090240023120/230070/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};древко, подставка, наконечник для флага;{'nameRu': 'Запрос ценовых предложений'};0.00;30130.00;{'nameRu': 'Товар'}
090240023120/230069/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";флаг кабинетный с бахромой 1х2м;{'nameRu': 'Запрос ценовых предложений'};0.00;13451.20;{'nameRu': 'Товар'}
090240023120/230068/00;"{'nameRu': 'ТОО ""Символика""'}";юбка для флага;{'nameRu': 'Запрос ценовых предложений'};4500.00;4500.00;{'nameRu': 'Товар'}
090240023120/230067/00;{'nameRu': 'ИП Ватажко'};работы по монтажу пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};72900.00;72900.00;{'nameRu': 'Услуга'}
090240023120/230066/00;{'nameRu': 'ИП ТЫНЫМБАЕВ ЖАНДОС СЕРИКОВИЧ'};госсимволика;{'nameRu': 'Запрос ценовых предложений'};42017.00;42017.00;{'nameRu': 'Товар'}
090240023120/230059/01;{'nameRu': 'ИП Ватажко'};работы по монтажу пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;644600.00;{'nameRu': 'Работа'}
090240023120/230065/00;{'nameRu': 'ИП Суюмбаева'};шіңкілдек с чехлом;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Товар'}
090240023120/230064/00;{'nameRu': 'ИП  ИСЛАМ'};домбра профессиональная (с футляром);{'nameRu': 'Запрос ценовых предложений'};197912.00;197912.00;{'nameRu': 'Товар'}
090240023120/230063/00;{'nameRu': 'ИП  Алиев'};домра 3-х струнная малая (концертная, сольная) с футляром;{'nameRu': 'Запрос ценовых предложений'};0.00;351680.00;{'nameRu': 'Товар'}
090240023120/230062/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};дауылпаз (большой) с чехлом;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Товар'}
090240023120/230061/00;"{'nameRu': 'ИП ""ДАЛЕКС""'}";балалайка;{'nameRu': 'Запрос ценовых предложений'};123290.00;123290.00;{'nameRu': 'Товар'}
090240023120/230060/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};услуги по перезарядке огнетушителей ОПУ-5 (6шт);{'nameRu': 'Запрос ценовых предложений'};17799.00;17799.00;{'nameRu': 'Услуга'}
090240023120/230059/00;{'nameRu': 'ИП Ватажко'};работы по монтажу пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;599900.00;{'nameRu': 'Работа'}
090240023120/230058/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги по организации транспорта для подключения видеокамеры по технологии радиомост;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;559278.72;{'nameRu': 'Услуга'}
090240023120/230057/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";модем;{'nameRu': 'Электронный магазин'};26767.84;29979.98;{'nameRu': 'Товар'}
090240023120/230011/02;"{'nameRu': 'АО ""Казахтелеком""'}";услуги доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};399971.01;879981.45;{'nameRu': 'Услуга'}
090240023120/230056/01;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35150.00;35150.00;{'nameRu': 'Услуга'}
090240023120/230050/01;"{'nameRu': 'ТОО ""ЖУК""'}";"текущий ремонт здания КГУ &quot;Детская школа искусств отдела образования Аулиекольского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Открытый конкурс'};25371571.43;28416160.00;{'nameRu': 'Работа'}
090240023120/230052/01;{'nameRu': 'ИП Жиенбекова'};аккордеон клавишный (взрослый);{'nameRu': 'Запрос ценовых предложений'};0.00;490000.00;{'nameRu': 'Товар'}
090240023120/230054/01;{'nameRu': 'ИП KAZ DAK COMPANY'};аккордеон клавишный (детский);{'nameRu': 'Запрос ценовых предложений'};0.00;387872.00;{'nameRu': 'Товар'}
090240023120/230051/01;"{'nameRu': 'ИП "" МУХАТОВ ""'}";стеллаж для наград;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};230000.00;230000.00;{'nameRu': 'Товар'}
090240023120/230056/00;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35150.00;38000.00;{'nameRu': 'Услуга'}
090240023120/230055/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";работы по ремонту компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24200.00;45000.00;{'nameRu': 'Работа'}
090240023120/230054/00;{'nameRu': 'ИП KAZ DAK COMPANY'};аккордеон клавишный (детский);{'nameRu': 'Запрос ценовых предложений'};0.00;387872.00;{'nameRu': 'Товар'}
090240023120/230053/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};дарбука;{'nameRu': 'Запрос ценовых предложений'};67500.00;67500.00;{'nameRu': 'Товар'}
090240023120/230052/00;{'nameRu': 'ИП Жиенбекова'};аккордеон клавишный (взрослый);{'nameRu': 'Запрос ценовых предложений'};0.00;490000.00;{'nameRu': 'Товар'}
090240023120/230011/01;"{'nameRu': 'АО ""Казахтелеком""'}";услуги доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};399971.01;642374.57;{'nameRu': 'Услуга'}
090240023120/230048/01;"{'nameRu': 'ТОО ""CIFRTECH""'}";моноблок;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};366000.00;409920.00;{'nameRu': 'Товар'}
090240023120/230046/01;{'nameRu': 'ИП Каргабаева'};шкаф для документов;{'nameRu': 'Запрос ценовых предложений'};135000.00;135000.00;{'nameRu': 'Товар'}
090240023120/230051/00;"{'nameRu': 'ИП "" МУХАТОВ ""'}";стеллаж для наград;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;230000.00;{'nameRu': 'Товар'}
090240023120/230050/00;"{'nameRu': 'ТОО ""ЖУК""'}";"текущий ремонт здания КГУ &quot;Детская школа искусств отдела образования Аулиекольского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Открытый конкурс'};16964285.71;23456160.00;{'nameRu': 'Работа'}
