contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340002754/230118/00;{'nameRu': 'ИП ЛЕГЕНДА'};Фотобумага для струйной печати, 130 г/м², 100 листов, двусторонняя, матовая;{'nameRu': 'Электронный магазин'};0.00;31500.00;{'nameRu': 'Товар'}
990340002754/230113/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Весы;{'nameRu': 'Электронный магазин'};0.00;3600.00;{'nameRu': 'Товар'}
990340002754/230112/00;"{'nameRu': 'ИП ""ЕШЕБАЕВА Н.Н""'}";Пленка для ламинирования А4 125 мкм 100 шт;{'nameRu': 'Электронный магазин'};0.00;48734.45;{'nameRu': 'Товар'}
990340002754/230111/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;219912.00;{'nameRu': 'Товар'}
990340002754/230110/01;{'nameRu': 'ИП Алия'};Комплект клавиатура-мышь;{'nameRu': 'Электронный магазин'};72150.00;72150.00;{'nameRu': 'Товар'}
990340002754/230080/02;{'nameRu': 'Modern Group'};Работа по изготовлению и установке тактильных плит и отличительных знаков для маломобильных групп населений, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};920000.00;920000.00;{'nameRu': 'Работа'}
990340002754/230110/00;{'nameRu': 'ИП Алия'};Комплект клавиатура-мышь;{'nameRu': 'Электронный магазин'};0.00;72150.00;{'nameRu': 'Товар'}
990340002754/230109/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей согласно тех. спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17700.00;100000.00;{'nameRu': 'Услуга'}
990340002754/230078/02;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Работы по демонтажу существующего центрального витражного окна, изготовлению и монтажу нового алюминиевого центрального витражного окна, установка тамбура, установка входной группы;{'nameRu': 'Запрос ценовых предложений'};17695359.00;17695359.00;{'nameRu': 'Работа'}
990340002754/230101/01;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};Работы по изготовлению и установки учительской мебели;{'nameRu': 'Запрос ценовых предложений'};1800000.00;2016000.00;{'nameRu': 'Работа'}
990340002754/230108/00;{'nameRu': 'ИП Қайбалды'};Работа по изготовлению и установке ролл-штор, согласно технической спецификации Заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;948000.00;{'nameRu': 'Работа'}
990340002754/230094/01;{'nameRu': 'ИП Бордо'};Решетки вентиляционные (установка), Зеркала (демонтаж, установка) – 22 кв.м, Покрытия из линолеума (устройство насухо со свариванием полотнищ в стыках) в костюмерной, Поверхности (установка галтелей (карнизов)), Стены, Покрытие стен простое (очистка вручную от краски), Стены внутренние (оштукатуривание поверхностей сухими смесями на гипсовой основе, Отделка внутренних оштукатуренных поверхностей под окраску (финишный слой) сухими смесями на гипсовой основе, Подготовка под покраску, Окраска поливинилацетатными водоэмульсионными составами простая по штукатурке и сборным конструкциям, Потолок (очистка, отделка, окраска), Полы, Разборка плинтусов, Покрытия из плит древесностружечных, Покрытия из линолеума, Установка плинтусов на самонарезающих винтах.;{'nameRu': 'Запрос ценовых предложений'};3770044.00;3770044.00;{'nameRu': 'Работа'}
990340002754/230087/01;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Поднятие колодцев, демонтаж старого колодца и монтаж нового пластикового колодца. Дополнительные поребрики - 1 метр.;{'nameRu': 'Запрос ценовых предложений'};14257370.21;15968254.64;{'nameRu': 'Работа'}
990340002754/230102/01;{'nameRu': 'ИП ТАЖМАКИНА'};Пошив штор согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};1837000.00;1837000.00;{'nameRu': 'Работа'}
990340002754/230107/00;{'nameRu': 'ИП АЙТМУКУШЕВ АСЕТ СЕРИКУЛЫ'};"Типографские услуги, печать журнала &quot;Оборотная ведомость&quot; и &quot;Учета рабочего времени";{'nameRu': 'Запрос ценовых предложений'};73400.00;73400.00;{'nameRu': 'Услуга'}
990340002754/230077/01;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Работы по прокладке дополнительных проводов для светильников, дополнительные затраты по выравниванию пола для укладки OSB и ламината, демантирование чугунных труб, установка наличников и замена оконной ручки;{'nameRu': 'Запрос ценовых предложений'};5194634.00;5817990.08;{'nameRu': 'Работа'}
990340002754/230106/00;{'nameRu': 'ИП АРУЖАН'};Доска магнитно-меловая BoardSYS ТЭ*300М, трехэлементная, 100х300 см, металлический профиль;{'nameRu': 'Электронный магазин'};101982.00;101982.00;{'nameRu': 'Товар'}
990340002754/230080/01;{'nameRu': 'Modern Group'};Работа по изготовлению и установке тактильных плит и отличительных знаков для маломобильных групп населений, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;920000.00;{'nameRu': 'Работа'}
990340002754/230105/00;"{'nameRu': 'ТОО ""ТОО ""Technocity KZ""""'}";Системный блок в сборе;{'nameRu': 'Запрос ценовых предложений'};194194.00;217497.28;{'nameRu': 'Товар'}
990340002754/230104/00;"{'nameRu': 'ИП ""Smart House""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};196178.00;219719.36;{'nameRu': 'Товар'}
990340002754/230103/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Ветошь рулон (для пола и протирания пыли) плотная в рулоне, 140см*100м;{'nameRu': 'Запрос ценовых предложений'};44400.00;44400.00;{'nameRu': 'Товар'}
990340002754/230102/00;{'nameRu': 'ИП ТАЖМАКИНА'};Пошив штор согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;1837000.00;{'nameRu': 'Работа'}
990340002754/230101/00;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};Работы по изготовлению и установки учительской мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;2016000.00;{'nameRu': 'Работа'}
990340002754/230100/00;"{'nameRu': 'ИП ""Барыс""'}";Текущий ремонт помещений 3-го этажа /кабинет №301-303,305,306,309,310/;{'nameRu': 'Запрос ценовых предложений'};5390000.00;5390000.00;{'nameRu': 'Работа'}
990340002754/230086/01;{'nameRu': 'ИП Бордо'};Стены. Облицовка керамическими плитками на клее из сухих смесей по готовому основанию. Установка кондиционера. Установка умывальника. Установка: столы, шкафы под мойки, холодильные шкафы и др.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1868204.00;1868204.00;{'nameRu': 'Работа'}
990340002754/230076/01;{'nameRu': 'ИП Бордо'};Установка кондиционера;{'nameRu': 'Запрос ценовых предложений'};1835530.00;1835530.00;{'nameRu': 'Работа'}
990340002754/230099/00;{'nameRu': 'STROYCORP'};Проверка и испытание элетрооборудования здания;{'nameRu': 'Запрос ценовых предложений'};35300.00;35300.00;{'nameRu': 'Услуга'}
990340002754/230078/01;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Демонтаж центрального витражного окна - 14,28 кв.м, усиление конструкции опорной системы козырька, установка водоотлива по всей конструкции центрального витражного окна (защита от попадения влаги с дополнительным отводом воды);{'nameRu': 'Запрос ценовых предложений'};0.00;17695359.00;{'nameRu': 'Работа'}
990340002754/230081/01;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Замена перилл, демонтажные работы деревянных лестниц, алмазное бурение и надежное крепление поручней, обшивка стен (утеплению) 1 этажа по факту 35кв.м.;{'nameRu': 'Запрос ценовых предложений'};2764125.00;3095820.00;{'nameRu': 'Работа'}
