contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
221240043910/230017/01;"{'nameRu': 'ТОО ""МVIT""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21426.00;{'nameRu': 'Услуга'}
221240043910/230019/00;{'nameRu': 'Левченко А.Н.'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;64176.00;{'nameRu': 'Услуга'}
221240043910/230018/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуги по техническому обслуживанию систем пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Услуга'}
221240043910/230017/00;"{'nameRu': 'ТОО ""МVIT""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
221240043910/230016/00;{'nameRu': 'COLOR PRINT KAZJET'};изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;9350.00;{'nameRu': 'Услуга'}
221240043910/230015/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага формат А4;{'nameRu': 'Запрос ценовых предложений'};0.00;29040.00;{'nameRu': 'Товар'}
221240043910/230014/00;"{'nameRu': 'ТОО ""Enbridge BARS""'}";Текущий ремонт для адаптация зданий маломобильных групп населения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2678000.00;{'nameRu': 'Работа'}
221240043910/230013/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по техническому обслуживанию компьютерной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87000.00;{'nameRu': 'Услуга'}
221240043910/230012/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Водоэмульсия белая фасадная 14 кг.;{'nameRu': 'Запрос ценовых предложений'};0.00;27034.56;{'nameRu': 'Товар'}
221240043910/230011/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Краска эмаль акриловая черная 25 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;169478.40;{'nameRu': 'Товар'}
221240043910/230008/01;{'nameRu': 'ИП Барбарис'};Скамья горизонтальная;{'nameRu': 'Запрос ценовых предложений'};0.00;147000.00;{'nameRu': 'Товар'}
221240043910/230007/01;{'nameRu': 'ИП Барбарис'};Многофункциональная скамья;{'nameRu': 'Запрос ценовых предложений'};0.00;195000.00;{'nameRu': 'Товар'}
221240043910/230010/01;{'nameRu': 'ИП Тайшев'};Набор дисков диаметр 50мм;{'nameRu': 'Запрос ценовых предложений'};0.00;262000.00;{'nameRu': 'Товар'}
221240043910/230006/01;{'nameRu': 'Абих Э.А.'};Гиперэкстензия под углом;{'nameRu': 'Запрос ценовых предложений'};0.00;118249.00;{'nameRu': 'Товар'}
221240043910/230010/00;{'nameRu': 'ИП Тайшев'};Набор дисков диаметр 50мм;{'nameRu': 'Запрос ценовых предложений'};0.00;262000.00;{'nameRu': 'Товар'}
221240043910/230009/00;{'nameRu': 'ИП Барбарис'};Приобретение оборудование - спортивный тренажер;{'nameRu': 'Запрос ценовых предложений'};0.00;612000.00;{'nameRu': 'Товар'}
221240043910/230008/00;{'nameRu': 'ИП Барбарис'};Скамья горизонтальная;{'nameRu': 'Запрос ценовых предложений'};0.00;147000.00;{'nameRu': 'Товар'}
221240043910/230007/00;{'nameRu': 'ИП Барбарис'};Многофункциональная скамья;{'nameRu': 'Запрос ценовых предложений'};0.00;195000.00;{'nameRu': 'Товар'}
221240043910/230006/00;{'nameRu': 'Абих Э.А.'};Гиперэкстензия под углом;{'nameRu': 'Запрос ценовых предложений'};0.00;118249.00;{'nameRu': 'Товар'}
221240043910/230005/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Оплата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1550000.00;{'nameRu': 'Услуга'}
221240043910/230004/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2530300.00;{'nameRu': 'Услуга'}
221240043910/230003/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1512000.00;{'nameRu': 'Услуга'}
221240043910/230002/00;"{'nameRu': 'ТОО ""Ереке_1234""'}";Текущий ремонт коммунальной квартиры находящейся по адресу 7 микрорайон 58 дом 57 квартира;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3125000.00;{'nameRu': 'Работа'}
221240043910/230001/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};88000.00;154000.00;{'nameRu': 'Услуга'}
