contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040740004966/230050/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2400.00;{'nameRu': 'Товар'}
040740004966/230049/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6700.00;{'nameRu': 'Товар'}
040740004966/230048/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60240.00;{'nameRu': 'Товар'}
040740004966/230047/00;{'nameRu': 'ИП ЕЭС'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};42800.00;42800.00;{'nameRu': 'Товар'}
040740004966/230046/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};0.00;4500.00;{'nameRu': 'Услуга'}
040740004966/230045/00;"{'nameRu': 'ИП ""Мухамедгалиев К.М.""'}";Дрова;{'nameRu': 'Запрос ценовых предложений'};238000.00;238000.00;{'nameRu': 'Товар'}
040740004966/230044/00;"{'nameRu': 'ТОО ""ШАРУА""'}";Уголь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;186000.08;{'nameRu': 'Товар'}
040740004966/230043/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
040740004966/230042/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
040740004966/230041/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};69642.86;78000.00;{'nameRu': 'Работа'}
