contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340002145/230033/00;{'nameRu': 'ИП Едил'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;465299.00;{'nameRu': 'Работа'}
000340002145/230032/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по обязательному страхованию гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35263.67;35263.67;{'nameRu': 'Услуга'}
000340002145/230031/00;{'nameRu': 'ИП Восток Альт-Инвест'};приобретение операционной системы;{'nameRu': 'Запрос ценовых предложений'};85500.00;85500.00;{'nameRu': 'Товар'}
000340002145/230030/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Блок системный;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};510000.00;571200.00;{'nameRu': 'Товар'}
000340002145/230029/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};227000.00;227000.00;{'nameRu': 'Услуга'}
000340002145/230028/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};197668.93;221389.20;{'nameRu': 'Товар'}
000340002145/230027/00;{'nameRu': 'Вега Принт'};Изготовление журнала входящей корреспонденции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3600.00;3600.00;{'nameRu': 'Услуга'}
000340002145/230026/00;{'nameRu': 'Кулашбаева К.Т.'};Приобретение мониторов;{'nameRu': 'Запрос ценовых предложений'};109266.00;122377.92;{'nameRu': 'Товар'}
000340002145/230025/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение источников бесперебойного питания;{'nameRu': 'Запрос ценовых предложений'};51900.00;58128.00;{'nameRu': 'Товар'}
000340002145/230024/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные средства;{'nameRu': 'Запрос ценовых предложений'};13885.00;13885.00;{'nameRu': 'Товар'}
000340002145/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Хозяйственные средства;{'nameRu': 'Запрос ценовых предложений'};6007.50;6728.40;{'nameRu': 'Товар'}
000340002145/230022/00;{'nameRu': 'ИП Родничок'};Хозяйственные средства;{'nameRu': 'Запрос ценовых предложений'};4200.00;4200.00;{'nameRu': 'Товар'}
000340002145/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Оценка имущества физических лиц, не используемого в предпринимательской деятельности для целей налогообложения;{'nameRu': 'Из одного источника путем прямого заключения договора'};13966672.03;15642672.67;{'nameRu': 'Услуга'}
000340002145/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""i3-Company (АйТри Компани)""'}";Приобретение картриджей;{'nameRu': 'Электронный магазин'};94875.00;106260.00;{'nameRu': 'Товар'}
000340002145/230019/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Техосмотр автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4480.00;{'nameRu': 'Услуга'}
000340002145/230018/00;"{'nameRu': 'ТОО ""Адал Сақтандыру""'}";Приобретение Операционной системы;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Товар'}
000340002145/230017/00;"{'nameRu': 'ТОО ""RA13""'}";Приобретение программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};114000.00;114000.00;{'nameRu': 'Товар'}
000340002145/230016/00;"{'nameRu': 'ТОО ""Редакция газеты ""Қостанай таңы""'}";Услуги по подготовке информационных материалов и публикации/ размещению в средствах массовой информации;{'nameRu': 'Запрос ценовых предложений'};58035.71;130000.00;{'nameRu': 'Услуга'}
000340002145/230015/00;"{'nameRu': 'ТОО ""Adancom""'}";Приобретение ноутбука;{'nameRu': 'Электронный магазин'};307250.00;344120.00;{'nameRu': 'Товар'}
000340002145/230014/00;{'nameRu': 'ИП Жеребцов'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;15800.00;{'nameRu': 'Услуга'}
000340002145/230013/00;{'nameRu': 'ИП Lazer Print'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};49990.00;70950.00;{'nameRu': 'Услуга'}
000340002145/230012/00;"{'nameRu': 'ТОО ""ILER Integration""'}";Продление антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};66400.00;74368.00;{'nameRu': 'Услуга'}
000340002145/230011/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования А4;{'nameRu': 'Запрос ценовых предложений'};84500.00;94640.00;{'nameRu': 'Товар'}
000340002145/230010/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};32051.82;32051.82;{'nameRu': 'Товар'}
000340002145/230009/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение системных блоков.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};376200.00;421344.00;{'nameRu': 'Товар'}
