contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140004262/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Capital SB""'}";Монтаж, демонтаж уличных светильников (замена 20 светильников в селе Арка);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;457000.00;{'nameRu': 'Услуга'}
050140004262/230049/00;"{'nameRu': 'ТОО ""ТРАКТ СЕРВИС""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15600.00;{'nameRu': 'Работа'}
050140004262/230048/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Изготовление и монтаж баннера 1,5*2м (с проклейкой по периметру);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6800.00;{'nameRu': 'Услуга'}
050140004262/230047/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050140004262/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Услуги по установке/настройке Антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};33000.00;36960.00;{'nameRu': 'Услуга'}
050140004262/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Проведение семинара по бухгалтерскому учету;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
050140004262/230025/01;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Средний ремонт улицы Дорожная в с.Арка, Камыстинского района, Костанайской области;{'nameRu': 'Открытый конкурс'};422579.70;473289.26;{'nameRu': 'Услуга'}
050140004262/230044/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов (анализ воды в колодце в селе Красногорское);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;19525.00;{'nameRu': 'Услуга'}
050140004262/230043/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183026.79;204990.00;{'nameRu': 'Товар'}
050140004262/230042/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь каменный;{'nameRu': 'Из одного источника путем прямого заключения договора'};106250.20;119000.22;{'nameRu': 'Товар'}
050140004262/230041/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
050140004262/230040/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};7232.14;23600.00;{'nameRu': 'Услуга'}
