contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
941240000936/230038/00;{'nameRu': 'ИП МОЛДАВСКАЯ И.И.'};Изготовление вывески с наименованием организации;{'nameRu': 'Запрос ценовых предложений'};0.00;62000.00;{'nameRu': 'Работа'}
941240000936/230037/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидение прямой эфир акима села;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
941240000936/230036/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение наружного флага;{'nameRu': 'Запрос ценовых предложений'};0.00;29814.40;{'nameRu': 'Товар'}
941240000936/230035/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Изготовление гербовой печати;{'nameRu': 'Запрос ценовых предложений'};0.00;6800.00;{'nameRu': 'Работа'}
941240000936/230034/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Приобретение бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;161950.00;{'nameRu': 'Товар'}
941240000936/230032/00;"{'nameRu': 'КХ ""Игілік""'}";Приобретение служебного жилого дома;{'nameRu': 'Закупка жилища'};1000000.00;1000000.00;{'nameRu': 'Товар'}
941240000936/230031/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};4500.00;4500.00;{'nameRu': 'Товар'}
941240000936/230030/00;{'nameRu': 'ИП Ербусинова'};Скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};8694.00;8694.00;{'nameRu': 'Товар'}
941240000936/230029/00;{'nameRu': 'ИП АЯП С.Ж.'};Каменный уголь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;265963.22;{'nameRu': 'Товар'}
941240000936/230028/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23600.00;{'nameRu': 'Услуга'}
