contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340001415/230029/00;{'nameRu': 'Sakura'};изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;7189.00;{'nameRu': 'Услуга'}
970340001415/230028/00;{'nameRu': 'индивидуальный предприниматель Краснобородиков Сергей Александрович'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;97000.00;{'nameRu': 'Работа'}
970340001415/230027/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};109816.07;122994.00;{'nameRu': 'Товар'}
970340001415/230026/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};278400.00;311808.00;{'nameRu': 'Товар'}
970340001415/230025/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6400.00;6400.00;{'nameRu': 'Услуга'}
970340001415/230024/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Ремонт и обслуживание компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;34000.00;{'nameRu': 'Работа'}
970340001415/230023/00;"{'nameRu': 'ОФ ""Jasa""'}";"Услуга по ведению проекта &quot;Я волонтер&quot; в рамках государственного социального заказа";{'nameRu': 'Закупка по государственному социальному заказу'};592000.00;592000.00;{'nameRu': 'Услуга'}
970340001415/230022/00;"{'nameRu': 'ОФ ""Jasa""'}";Услуги по ведению проекта по организации трудовых отрядов Жасыл Ел в рамках государственного социального заказа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2750000.00;2750000.00;{'nameRu': 'Услуга'}
970340001415/230021/00;{'nameRu': 'ИП Ткаченко'};работы по ремонту автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
970340001415/230020/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};стикер бумажный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1494.00;1494.00;{'nameRu': 'Товар'}
970340001415/230019/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};1660.00;1660.00;{'nameRu': 'Товар'}
970340001415/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";скоросшиватели;{'nameRu': 'Запрос ценовых предложений'};8200.00;9184.00;{'nameRu': 'Товар'}
970340001415/230017/00;{'nameRu': 'KLEVER'};клей и файлы;{'nameRu': 'Запрос ценовых предложений'};2590.00;2590.00;{'nameRu': 'Товар'}
970340001415/230016/00;"{'nameRu': 'ОФ ""Жанашыр бол""'}";Услуга по ведению проекта укрепления семейных ценностей в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};590000.00;590000.00;{'nameRu': 'Услуга'}
970340001415/230015/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Запрос ценовых предложений'};100157.14;112176.00;{'nameRu': 'Товар'}
970340001415/230014/00;{'nameRu': 'ИП Ткаченко'};работы по ремонту автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
970340001415/230013/00;{'nameRu': 'ИП Баймагамбетова'};работы по ремонту автомобиля;{'nameRu': 'Запрос ценовых предложений'};133333.00;133333.00;{'nameRu': 'Работа'}
970340001415/230012/00;"{'nameRu': 'ТОО ""IT-comp""'}";е-токин;{'nameRu': 'Запрос ценовых предложений'};24300.00;27216.00;{'nameRu': 'Товар'}
970340001415/230011/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};24400.00;24400.00;{'nameRu': 'Товар'}
970340001415/230010/00;"{'nameRu': 'ИП ""Баранова А.И.""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500.00;3500.00;{'nameRu': 'Услуга'}
970340001415/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};14703.91;33400.00;{'nameRu': 'Услуга'}
970340001415/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};168107.14;376560.00;{'nameRu': 'Услуга'}
970340001415/230007/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
970340001415/230006/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24297.48;{'nameRu': 'Товар'}
970340001415/230005/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";флаг уличный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45600.00;51072.00;{'nameRu': 'Товар'}
970340001415/230004/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С:Предприятие 8;{'nameRu': 'Запрос ценовых предложений'};221500.00;265000.00;{'nameRu': 'Услуга'}
970340001415/230003/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;370381.46;{'nameRu': 'Товар'}
