contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020940001443/230017/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66470.00;{'nameRu': 'Работа'}
020940001443/230015/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
020940001443/230014/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Услуги по установке/настройке программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Услуга'}
020940001443/230002/01;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};119843.62;300000.00;{'nameRu': 'Услуга'}
020940001443/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};206820.27;231638.70;{'nameRu': 'Товар'}
020940001443/230012/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага А-4 для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};36888.00;41314.56;{'nameRu': 'Товар'}
020940001443/230011/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Работа'}
020940001443/230010/00;{'nameRu': 'ИП  ЕГОРОВА  ИРИНА  БОГДАНОВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Работа'}
020940001443/230009/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Работа'}
020940001443/230008/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Услуга'}
020940001443/230007/00;{'nameRu': 'ИП  ЕГОРОВА  ИРИНА  БОГДАНОВНА'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};79000.00;79000.00;{'nameRu': 'Услуга'}
020940001443/230006/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10904.04;14544.00;{'nameRu': 'Услуга'}
020940001443/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};165997.20;319994.30;{'nameRu': 'Товар'}
020940001443/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};147271.14;215040.00;{'nameRu': 'Услуга'}
020940001443/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};36335.08;114000.00;{'nameRu': 'Услуга'}
020940001443/230002/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};119843.62;300000.00;{'nameRu': 'Услуга'}
020940001443/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по обслуживанию платежных карт;{'nameRu': 'Из одного источника путем прямого заключения договора'};61660.00;74000.00;{'nameRu': 'Услуга'}
