contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140002753/230074/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20500.00;{'nameRu': 'Услуга'}
970140002753/230073/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72397.11;{'nameRu': 'Услуга'}
970140002753/230069/00;"{'nameRu': 'ИП ""КОНСАЛТ""'}";Работы по изготовлению малых архитектурных форм (деревянного колодца) в селе Первомайское согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;249000.00;{'nameRu': 'Работа'}
970140002753/230068/00;{'nameRu': 'ИП Азаров.Д.В'};Мононить триммерная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8700.00;{'nameRu': 'Товар'}
970140002753/230067/00;{'nameRu': 'ИП Азаров.Д.В'};Головка косильная для триммера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6750.00;{'nameRu': 'Товар'}
970140002753/230066/00;{'nameRu': 'ИП Азаров.Д.В'};Лопата снегоуборочная с алюминиевым черенком;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4800.00;{'nameRu': 'Товар'}
970140002753/230065/00;{'nameRu': 'ИП Азаров.Д.В'};Мешок для хранения, транспортировки сыпучих грузов, полипропиленовый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15000.00;{'nameRu': 'Товар'}
970140002753/230064/00;{'nameRu': 'ИП Азаров.Д.В'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7250.00;{'nameRu': 'Товар'}
970140002753/230063/00;{'nameRu': 'ИП Азаров.Д.В'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3990.00;{'nameRu': 'Товар'}
970140002753/230062/00;{'nameRu': 'ИП Азаров.Д.В'};Кисти малярные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2500.00;{'nameRu': 'Товар'}
970140002753/230061/00;"{'nameRu': 'ИП "" Кемпф ""'}";Олифа;{'nameRu': 'Запрос ценовых предложений'};0.00;9500.00;{'nameRu': 'Товар'}
970140002753/230060/00;"{'nameRu': 'ИП "" Кемпф ""'}";Кисть малярная 75 мм.;{'nameRu': 'Запрос ценовых предложений'};0.00;2100.00;{'nameRu': 'Товар'}
970140002753/230059/00;{'nameRu': 'ИП Азаров.Д.В'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;4950.00;{'nameRu': 'Товар'}
970140002753/230058/00;{'nameRu': 'ИП Азаров.Д.В'};Секатор;{'nameRu': 'Запрос ценовых предложений'};0.00;3400.00;{'nameRu': 'Товар'}
970140002753/230057/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь;{'nameRu': 'Запрос ценовых предложений'};0.00;15980.00;{'nameRu': 'Товар'}
970140002753/230056/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;18386.00;{'nameRu': 'Товар'}
970140002753/230055/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Эмаль ПФ-115 алкидная глянцевая атмосферостойкая, высокопрочная, для наружных и внутренних работ;{'nameRu': 'Запрос ценовых предложений'};0.00;48825.00;{'nameRu': 'Товар'}
970140002753/230054/00;{'nameRu': 'ИП ЕЭС'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;53790.00;{'nameRu': 'Товар'}
970140002753/230036/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ГАРАНТ СТРОЙ 2050""'}";Средний ремонт дороги улицы Молодежная и дороги улицы Рабочая в селе Первомайское Мендыкаринского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37910807.40;100242736.16;{'nameRu': 'Работа'}
970140002753/230046/01;"{'nameRu': 'ТОО ""Надежда-С""'}";Услуги по техническому надзору среднего ремонта улицы Молодежная и улицы Рабочая в селе Первомайское Мендыкаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;2616334.96;{'nameRu': 'Услуга'}
970140002753/230036/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ГАРАНТ СТРОЙ 2050""'}";Средний ремонт улицы Молодежная и улицы Рабочая в селе Первомайское Мендыкаринского района Костнайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714285.71;91838880.00;{'nameRu': 'Работа'}
970140002753/230053/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага для офисного оборудования, марка С, формат А 4 (210*297 мм.), 80 г/м кв., 500 листов;{'nameRu': 'Запрос ценовых предложений'};0.00;53600.00;{'nameRu': 'Товар'}
970140002753/230052/00;{'nameRu': 'ИП Кузнецов К.П.'};Аккумулятор стартерный, напряжение 12 В, емкость 60 А/ч, 550А (EN), произведенный по технологии Са/Са;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21600.00;{'nameRu': 'Товар'}
970140002753/230051/00;{'nameRu': 'ИП Кузнецов К.П.'};Антифриз G 12 (красный);{'nameRu': 'Запрос ценовых предложений'};0.00;3300.00;{'nameRu': 'Товар'}
970140002753/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";Лестница алюминиевая 2-х секционная универсальная, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;69602.40;{'nameRu': 'Товар'}
970140002753/230049/00;{'nameRu': 'ИП Ардагер ОКСВА'};Изготовление и монтаж конструкции для оформления стелы при въезде в населенный пункт село Первомайское Мендыкаринского района согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;615000.00;{'nameRu': 'Работа'}
970140002753/230048/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;43047.90;{'nameRu': 'Товар'}
970140002753/230047/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;106594.80;{'nameRu': 'Товар'}
970140002753/230046/00;"{'nameRu': 'ТОО ""Надежда-С""'}";Услуги по техническому надзору среднего ремонта дорог улицы Молодежная и улицы Рабочая в селе Первомайское Мендыкаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;2616334.96;{'nameRu': 'Услуга'}
970140002753/230045/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Ведомственная экспертиза для среднего ремонта дорог улиц села Ивановка Мендыкаринского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
970140002753/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СтройКомГруп""'}";Текущий (ямочный) ремонт автомобильных дорог села Первомайское Мендыкаринского района согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;430000.00;{'nameRu': 'Работа'}
970140002753/230043/00;{'nameRu': 'ИП Кузнецов К.П.'};Масло моторное для двухтактных бензиновых двигателей внутреннего сгорания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6900.00;{'nameRu': 'Товар'}
970140002753/230042/00;"{'nameRu': 'ТОО ""Qgroup-13""'}";Изготовление технической документации на средний ремонт дороги улицы Толстого, дороги улицы Береговая села Первомайское и дороги улицы Школьная села Лесное Мендыкаринского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;658000.00;{'nameRu': 'Работа'}
