contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
091040012834/230015/00;"{'nameRu': 'КГП ""Наурзумская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75600.00;{'nameRu': 'Услуга'}
091040012834/230014/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2343750.00;2625000.00;{'nameRu': 'Товар'}
091040012834/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по аттестации/оценке и проверке знаний/уровня подготовки персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62700.00;62700.00;{'nameRu': 'Услуга'}
091040012834/230012/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению камерной дезинфекции/дезинсекции мягкого инвентаря, вещей, постельных принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42150.00;{'nameRu': 'Услуга'}
091040012834/230011/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Запрос ценовых предложений'};4950.00;4950.00;{'nameRu': 'Услуга'}
091040012834/230010/00;{'nameRu': 'ИП Сабина'};"Техническое обслуживание системы видеонаблюдения с ремонтом и заменой видеокамер, кабеля, и всех необходимых деталей для стабильной работы системы, (один раз в месяц и по заявке Заказчика); пожарной сигнализации и ремонту (ежедневно)";{'nameRu': 'Запрос ценовых предложений'};0.00;210000.00;{'nameRu': 'Услуга'}
091040012834/230009/00;"{'nameRu': 'КГП ""Наурзумская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};116400.00;116400.00;{'nameRu': 'Услуга'}
091040012834/230006/02;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи и доступа к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32900.86;232001.12;{'nameRu': 'Услуга'}
091040012834/230008/00;"{'nameRu': 'ИП ""Сандибекова""'}";Услуга по техническому обслуживанию системы тревожной кнопки в здании;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};254500.00;254500.00;{'nameRu': 'Услуга'}
091040012834/230006/01;"{'nameRu': 'АО ""Казахтелеком""'}";подключение к сети Интернет по технологии FTTH через Единый шлюз выхода в интернет для государственных органов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32900.86;366020.04;{'nameRu': 'Услуга'}
091040012834/230007/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Услуги по продлению лицензий на право использования программного обеспечения (Услуги по продлению Антивирусной программы на 4ПК);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Услуга'}
091040012834/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи и предоставление доступа к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;232000.00;{'nameRu': 'Услуга'}
091040012834/230005/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};48300.00;96600.00;{'nameRu': 'Услуга'}
091040012834/230004/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
091040012834/230003/00;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};21131.55;219756.00;{'nameRu': 'Услуга'}
091040012834/230002/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по диагностированию/экспертизе/анализу/испытаниям/тестированию/осмотру;{'nameRu': 'Из одного источника путем прямого заключения договора'};33945.00;59105.00;{'nameRu': 'Услуга'}
091040012834/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;926174.59;{'nameRu': 'Товар'}
