contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005518/230027/00;{'nameRu': 'ИП Латышев В.И.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;104664.00;{'nameRu': 'Услуга'}
050140005518/230026/00;"{'nameRu': 'ИП ""Елтай""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;47225.00;{'nameRu': 'Товар'}
050140005518/230020/01;{'nameRu': 'ИП Латышев В.И.'};Обеспечение энергоэффективного освещения (установка/модернизация/замена осветительного оборудования на объекте заказчика);{'nameRu': 'Запрос ценовых предложений'};2140300.00;2140300.00;{'nameRu': 'Услуга'}
050140005518/230023/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140005518/230022/00;"{'nameRu': 'ИП ""USM ERBULAN""'}";дрова группа 2, круглые/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60800.00;{'nameRu': 'Товар'}
050140005518/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Apple Build Project""'}";Услуги по корректировке проектной/технической документации/схем/паспортов и аналогичных документов;{'nameRu': 'Запрос ценовых предложений'};0.00;420000.00;{'nameRu': 'Услуга'}
050140005518/230020/00;{'nameRu': 'ИП Латышев В.И.'};Работы по обеспечению энергоэффеосвещенияктивногоель;{'nameRu': 'Запрос ценовых предложений'};0.00;1780000.00;{'nameRu': 'Услуга'}
050140005518/230015/01;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Работы по обеспечению энергоэффеосвещенияктивногоель;{'nameRu': 'Запрос ценовых предложений'};767536.00;767536.00;{'nameRu': 'Работа'}
050140005518/230019/00;"{'nameRu': 'ИП ""ДетальТехСервис""'}";"Услуги по техническому обслуживанию автотранспорта/специальной техники/
Услуги по техническому обслуживанию автотранспорта/специальной техники";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;197000.00;{'nameRu': 'Услуга'}
050140005518/230018/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};274540.18;307485.00;{'nameRu': 'Товар'}
050140005518/230017/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи и интернета для доступа в Едином Реестре Административных Производств (ЕРАП);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20500.00;{'nameRu': 'Услуга'}
050140005518/230016/00;"{'nameRu': 'ТОО ""Арсулан 2018""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};209000.00;209000.00;{'nameRu': 'Товар'}
050140005518/230015/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Работы по обеспечению энергоэффективного освещения;{'nameRu': 'Запрос ценовых предложений'};0.00;498000.00;{'nameRu': 'Работа'}
050140005518/230014/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050140005518/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140005518/230013/00;"{'nameRu': 'ТОО ""Костанайшинсервис""'}";шины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};101785.72;114000.01;{'nameRu': 'Товар'}
050140005518/230012/00;"{'nameRu': 'ТОО ""Костанайшинсервис""'}";диски;{'nameRu': 'Запрос ценовых предложений'};151785.72;170000.01;{'nameRu': 'Товар'}
050140005518/230011/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};планшет;{'nameRu': 'Запрос ценовых предложений'};128000.00;143360.00;{'nameRu': 'Товар'}
050140005518/230010/00;"{'nameRu': 'ТОО ""Олжа Арыстан-ПК""'}";Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1987000.00;{'nameRu': 'Работа'}
050140005518/230009/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};250406.25;280455.00;{'nameRu': 'Товар'}
050140005518/230008/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};уголь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};319800.00;358176.00;{'nameRu': 'Товар'}
