contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
960640000258/230265/00;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Услуга по повышению квалификации /;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;74600.00;{'nameRu': 'Услуга'}
960640000258/230263/00;"{'nameRu': 'ТОО ""МЕДИЦИНСКИЕ ГАЗОВЫЕ СИСТЕМЫ""'}";Алкотестер Alcostop A с сертификатом о поверке ГОСТ Р 54794-2011;{'nameRu': 'Электронный магазин'};0.00;355000.00;{'nameRu': 'Товар'}
960640000258/230262/00;{'nameRu': 'ИП Бучель Игорь Михайлович'};Услуга по техническому обслуживанию автомашин (15 единиц), включая диагностику и ремонт, с использованием запасных частей и расходных материалов за счет Поставщика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;720000.00;{'nameRu': 'Услуга'}
960640000258/230261/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуга по проведению лабораторно-инструментальных исследований для получения санитарно эпидемиологических заключений на МП и ФАП в сёлах Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;87815.00;{'nameRu': 'Услуга'}
960640000258/230259/00;"{'nameRu': 'ДК ""НЫШАН""'}";Автозапчасти для Житикаринской РБ/;{'nameRu': 'Запрос ценовых предложений'};0.00;71110.00;{'nameRu': 'Товар'}
960640000258/230258/00;{'nameRu': 'Арсенал'};Автозапчасти для Житикаринской РБ/;{'nameRu': 'Запрос ценовых предложений'};0.00;75182.00;{'nameRu': 'Товар'}
960640000258/230257/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти для Житикаринской РБ/;{'nameRu': 'Запрос ценовых предложений'};0.00;304351.04;{'nameRu': 'Товар'}
960640000258/230256/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Автозапчасти для Житикаринской РБ/;{'nameRu': 'Запрос ценовых предложений'};0.00;19488.00;{'nameRu': 'Товар'}
960640000258/230223/01;{'nameRu': 'ИП Мырзахан'};Работа по изготовлению штампа автоматического (согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7000.00;{'nameRu': 'Работа'}
960640000258/230255/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторно-инструментальных исследований для получения санитарно эпидемиологических заключений на МП и ФАП в селах Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;376610.00;{'nameRu': 'Услуга'}
960640000258/230029/01;"{'nameRu': 'ТОО ""КостанайТехСервис+""'}";Услуга по техническому обслуживанию ККМ на 4 квартала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6160.71;13800.00;{'nameRu': 'Услуга'}
960640000258/230254/00;"{'nameRu': 'АО ""ННЦЧ им. А.Н.Сызганова""'}";Услуга по повышению квалификации очно «Лапароскопические операции абдоминальной хирургии» 1 человек 60 часов / 2 кредита;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40650.00;{'nameRu': 'Услуга'}
960640000258/230253/00;{'nameRu': 'ДУЙСЕНОВА МАДИНА'};Средство для мытья посуды, Стиральный порошок;{'nameRu': 'Запрос ценовых предложений'};0.00;205500.00;{'nameRu': 'Товар'}
960640000258/230252/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Средство для мытья посуды, Стиральный порошок;{'nameRu': 'Запрос ценовых предложений'};0.00;41160.00;{'nameRu': 'Товар'}
960640000258/230251/00;"{'nameRu': 'ТОО ""Костанай-Компьютер""'}";"Услуги по интеграции ПП 1 С и КМИС Дамумед/
ПП 1 C және КМИС Damumed үшін интеграциялық қызметтер";{'nameRu': 'Запрос ценовых предложений'};0.00;1950000.00;{'nameRu': 'Услуга'}
960640000258/230250/00;"{'nameRu': 'РГП на ПХВ ""НЦЭЛС и МИ"" КМ и ФК МЗ РК'}";Услуга по экспертной оценке клинико-технического обоснования медицинского изделия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;233520.00;{'nameRu': 'Услуга'}
960640000258/230249/00;{'nameRu': 'ИП Заңғар'};Счётчик воды Бетар СВМ -32Д, 1 ¼ ГОСТ Р 50601-93;{'nameRu': 'Электронный магазин'};0.00;91800.00;{'nameRu': 'Товар'}
960640000258/230248/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Счетчик воды Бетар CГВ-15 ГОСТ Р 50601-93;{'nameRu': 'Электронный магазин'};0.00;20496.00;{'nameRu': 'Товар'}
960640000258/230246/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Краска штемпельная Horse, 30 мл, синяя ГОСТ Р 51511-2001;{'nameRu': 'Электронный магазин'};0.00;14850.00;{'nameRu': 'Товар'}
960640000258/230212/01;{'nameRu': 'ИП Әділет'};Папка уголок Deli 5707, А4, 180 мкм, прозрачная, Скотч упаковочный GS 60мм*100м, желтый;{'nameRu': 'Электронный магазин'};0.00;29805.00;{'nameRu': 'Товар'}
960640000258/230213/01;{'nameRu': 'ИП Әділет'};Скотч упаковочный HAI RUN, 50мм*111м, прозрачный ГОСТ 20477-86;{'nameRu': 'Электронный магазин'};0.00;39399.00;{'nameRu': 'Товар'}
960640000258/230211/01;{'nameRu': 'ИП Оразов'};Файл-вкладыш Aktan A4, 60 мкм, с перфорацией ГОСТ 54837-98;{'nameRu': 'Электронный магазин'};0.00;55000.00;{'nameRu': 'Товар'}
