contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041240004356/230099/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Определение кадастровой (оценочной) стоимости земельного участка &quot;Строительство распределительных сетей и сооружений водоснабжения села Кенерал Федоровского района Костанайской области, предварительной площадью 4,9910 га, пруд-испаритель&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24186.28;{'nameRu': 'Работа'}
041240004356/230098/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Разработка земельно-кадастрового плана на земельный участок &quot;Строительство распределительных сетей и сооружений водоснабжения села Кенерал Федоровского района Костанайской области, предварительной площадью 4,9910 га, пруд-испаритель&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;44772.56;{'nameRu': 'Работа'}
041240004356/230097/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Определение кадастровой (оценочной) стоимости земельного участка &quot;Строительство распределительных сетей и сооружений водоснабжения села Кенерал Федоровского района Костанайской области, предварительной площадью 1 га, КВС&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24186.28;{'nameRu': 'Работа'}
041240004356/230096/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Разработка земельно-кадастрового плана на земельный участок &quot;Строительство распределительных сетей и сооружений водоснабжения села Кенерал Федоровского района Костанайской области, предварительной площадью 1 га, КВС&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;44772.56;{'nameRu': 'Работа'}
041240004356/230095/00;{'nameRu': 'Тілек'};Текущий ремонт дома по ул. Юнацкого, дом 5 в селе Федоровка;{'nameRu': 'Запрос ценовых предложений'};0.00;2760000.00;{'nameRu': 'Работа'}
041240004356/230094/00;"{'nameRu': '""Zhansultan""'}";Текущий ремонт коммунальной квартиры расположенной по адресу: с. Федоровка, ул. Абая, дом 27, квартира 6;{'nameRu': 'Запрос ценовых предложений'};0.00;973000.00;{'nameRu': 'Работа'}
041240004356/230093/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};Изготовление административного стенда;{'nameRu': 'Запрос ценовых предложений'};0.00;35035.00;{'nameRu': 'Работа'}
041240004356/230092/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Государственный Флаг РК, уличный, двойной слой ткани;{'nameRu': 'Запрос ценовых предложений'};0.00;28588.00;{'nameRu': 'Товар'}
041240004356/230091/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};Государственный Герб РК, наружный;{'nameRu': 'Запрос ценовых предложений'};0.00;19099.00;{'nameRu': 'Товар'}
041240004356/230090/00;{'nameRu': 'ИП КНАУС ВИКТОР КАРЛОВИЧ'};Текущий ремонт и сервисное обслуживание газовых котлов;{'nameRu': 'Из одного источника путем прямого заключения договора'};3707142.86;4152000.00;{'nameRu': 'Услуга'}
