contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041240006134/230023/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Услуга'}
041240006134/230022/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Запрос ценовых предложений'};0.00;68500.00;{'nameRu': 'Услуга'}
041240006134/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-Каз. Бюджет&amp;quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
041240006134/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &quot;Парус- КАЗ.Бюджет&quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
041240006134/230018/00;{'nameRu': 'ИП Савина'};услуги по изготовлению учебно- тренировочных журналов;{'nameRu': 'Запрос ценовых предложений'};0.00;17400.00;{'nameRu': 'Услуга'}
041240006134/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";услуги по заправке и ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Услуга'}
041240006134/230016/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;95070.00;{'nameRu': 'Товар'}
041240006134/230015/00;"{'nameRu': 'ТОО ""Green Кост""'}";приобретение доски шахматной демонстрационной;{'nameRu': 'Запрос ценовых предложений'};0.00;41378.00;{'nameRu': 'Товар'}
041240006134/230014/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;135492.00;{'nameRu': 'Товар'}
041240006134/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ. Бюджет (Бюджетное финансирование. );{'nameRu': 'Из одного источника путем прямого заключения договора'};26785.71;30000.00;{'nameRu': 'Услуга'}
041240006134/230012/00;"{'nameRu': 'КСК ""ВИКТОРИЯ 17""'}";Услуги по содержанию зданий/сооружений/помещений и прилегающих территорий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96784.43;130000.00;{'nameRu': 'Услуга'}
041240006134/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};14982.43;22373.76;{'nameRu': 'Услуга'}
041240006134/230010/00;"{'nameRu': 'ТОО ""Костанай-Компьютер""'}";услуги по обслуживанию 1 С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};144000.00;192000.00;{'nameRu': 'Услуга'}
041240006134/230009/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";услуги по вывозу мусора и размещение их на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35723.25;53346.60;{'nameRu': 'Услуга'}
041240006134/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};139500.00;208320.00;{'nameRu': 'Услуга'}
041240006134/230007/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};услуги по обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};77220.00;103000.00;{'nameRu': 'Услуга'}
041240006134/230006/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";услуги по охранному мониторингу средств пожарной и охранной сигнализации , услуги охраны;{'nameRu': 'Запрос ценовых предложений'};108000.00;161280.00;{'nameRu': 'Услуга'}
041240006134/230005/00;"{'nameRu': 'ТОО ""AGRO trade 10""'}";комплектующие к компьютерной технике;{'nameRu': 'Запрос ценовых предложений'};134562.00;150709.44;{'nameRu': 'Товар'}
041240006134/230004/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};403482.02;1000000.00;{'nameRu': 'Услуга'}
041240006134/230003/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удаление сточных вод.;{'nameRu': 'Из одного источника путем прямого заключения договора'};244451.59;362699.99;{'nameRu': 'Услуга'}
041240006134/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};118060.79;199360.00;{'nameRu': 'Товар'}
041240006134/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ. Бюджет&amp;quot; (Бюджетное финансирование. Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};314357.14;422496.00;{'nameRu': 'Услуга'}
