contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001488/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка дополнительного рабочего места программного продукта 
&quot;Парус-КАЗ.Бюджет&quot; (Бухгалтерский учет МСФО)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120000.00;{'nameRu': 'Услуга'}
970140001488/230111/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Флаг РК;{'nameRu': 'Электронный магазин'};0.00;220000.00;{'nameRu': 'Товар'}
970140001488/230110/00;{'nameRu': 'ИП Арын'};Работы по изготовлению бланков распоряжения;{'nameRu': 'Запрос ценовых предложений'};0.00;16200.00;{'nameRu': 'Услуга'}
970140001488/230109/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64550.00;{'nameRu': 'Услуга'}
970140001488/230108/00;{'nameRu': 'ИП AZAMAT'};Услуги по обязательному страхованию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;24000.00;{'nameRu': 'Услуга'}
970140001488/230107/00;"{'nameRu': 'ТОО ""Ақжан және біз""'}";Зимнее содержание дорог по улицам села Федоровка;{'nameRu': 'Запрос ценовых предложений'};0.00;1419100.00;{'nameRu': 'Работа'}
970140001488/230105/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по проведению ведомственной экспертизы технической документации по объектам среднего ремонта дорог Федоровского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
970140001488/230103/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по проведению ведомственной экспертизы технической документации по объектам среднего ремонта дорог Федоровского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
970140001488/230010/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата за электроэнергию уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14932990.46;{'nameRu': 'Товар'}
970140001488/230038/01;"{'nameRu': 'ТОО ""СетиKZ""'}";Работы по текущему ремонту уличного освещения в селе Владыкинка Федоровского сельского округа;{'nameRu': 'Открытый конкурс'};0.00;2778571.00;{'nameRu': 'Работа'}
970140001488/230039/01;"{'nameRu': 'ТОО ""СетиKZ""'}";Работы по текущему ремонту уличного освещения в селе Федоровка Федоровского сельского округа;{'nameRu': 'Открытый конкурс'};1695219.46;5882142.00;{'nameRu': 'Работа'}
970140001488/230088/01;"{'nameRu': 'ТОО ""Адал-И""'}";Монтажные работы уличного освещения;{'nameRu': 'Открытый конкурс'};0.00;23627200.00;{'nameRu': 'Работа'}
