contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140003533/230041/00;{'nameRu': 'ИП Задоянов Е.С.'};Работы по ремонту автомобиля Chevrolet Niva 2123;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;296000.00;{'nameRu': 'Работа'}
970140003533/230040/00;"{'nameRu': 'ИП ""Гардер Е.А.""'}";Изготовление вывесок при въезде в с.Победа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66550.00;{'nameRu': 'Работа'}
970140003533/230039/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};Изготовление уличного Флага РК;{'nameRu': 'Запрос ценовых предложений'};0.00;15665.00;{'nameRu': 'Работа'}
970140003533/230038/00;{'nameRu': 'Вега Принт'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;5500.00;{'nameRu': 'Услуга'}
970140003533/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Услуги по обновлению программного обеспечения-продление программного продукта;{'nameRu': 'Запрос ценовых предложений'};16000.00;17920.00;{'nameRu': 'Услуга'}
970140003533/230036/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};137270.09;153742.50;{'nameRu': 'Товар'}
970140003533/230035/00;"{'nameRu': 'ИП ""Карпов""'}";Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11560.00;11560.00;{'nameRu': 'Товар'}
970140003533/230034/00;"{'nameRu': 'ИП ""Карпов""'}";Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9360.00;9360.00;{'nameRu': 'Товар'}
970140003533/230033/00;"{'nameRu': 'ИП ""Карпов""'}";Эмаль голубая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15900.00;15900.00;{'nameRu': 'Товар'}
970140003533/230032/00;"{'nameRu': 'ИП ""Карпов""'}";Эмаль синяя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10600.00;10600.00;{'nameRu': 'Товар'}
970140003533/230031/00;"{'nameRu': 'ИП ""Карпов""'}";Эмаль желтая и черная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;10500.00;{'nameRu': 'Товар'}
970140003533/230030/00;"{'nameRu': 'ИП ""Карпов""'}";Эмаль красная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10600.00;10600.00;{'nameRu': 'Товар'}
970140003533/230029/00;"{'nameRu': 'ИП ""Карпов""'}";Эмаль белая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10600.00;10600.00;{'nameRu': 'Товар'}
970140003533/230028/00;{'nameRu': 'ИП Садыков'};Услуги по санитарной очистке села Победа;{'nameRu': 'Запрос ценовых предложений'};1000000.00;1000000.00;{'nameRu': 'Услуга'}
970140003533/230027/00;{'nameRu': 'ИП Садыков'};Содержание внутрипоселковых дорог (подсыпка и выравнивание дорог) в селе Победа;{'nameRu': 'Запрос ценовых предложений'};495000.00;495000.00;{'nameRu': 'Работа'}
970140003533/230026/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги проведения ведомственной экспертизы для среднего ремонта дорог улиц Байтерек и Родниковая в с.Победа Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
