contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
940840000380/230100/00;{'nameRu': 'ИП АйЯн'};Туалетная бумага;{'nameRu': 'Электронный магазин'};0.00;172000.00;{'nameRu': 'Товар'}
940840000380/230055/02;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};44875.52;464061.92;{'nameRu': 'Товар'}
940840000380/230098/00;{'nameRu': 'ИП СУХИН МИХАИЛ БОРИСОВИЧ'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};32600.00;448000.00;{'nameRu': 'Товар'}
940840000380/230097/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};911250.00;3150000.00;{'nameRu': 'Товар'}
940840000380/230096/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};179713.92;628998.72;{'nameRu': 'Товар'}
940840000380/230095/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};25535.71;1650001.92;{'nameRu': 'Товар'}
940840000380/230094/00;"{'nameRu': 'ТОО ""MIB SECURITY""'}";Услуги охраны;{'nameRu': 'Открытый конкурс'};0.00;1792000.00;{'nameRu': 'Услуга'}
940840000380/230093/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};90562.50;585750.03;{'nameRu': 'Товар'}
940840000380/230092/00;{'nameRu': 'ИП СУХИН МИХАИЛ БОРИСОВИЧ'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};224250.00;2044000.00;{'nameRu': 'Товар'}
940840000380/230091/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};104821.43;740000.80;{'nameRu': 'Товар'}
940840000380/230090/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};621758.11;5185610.57;{'nameRu': 'Товар'}
940840000380/230055/01;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;346263.68;{'nameRu': 'Товар'}
940840000380/230043/01;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};151406.25;656250.00;{'nameRu': 'Товар'}
940840000380/230032/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};52678.14;127198.98;{'nameRu': 'Товар'}
940840000380/230045/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};692142.86;899992.80;{'nameRu': 'Товар'}
940840000380/230088/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};401750.85;449960.95;{'nameRu': 'Товар'}
940840000380/230087/00;"{'nameRu': 'Общественное объединение инвалидов ""SERT""'}";Приобретение мебели (кровать, шкаф, тумба );{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13482040.00;15099884.80;{'nameRu': 'Товар'}
940840000380/230086/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей.;{'nameRu': 'Запрос ценовых предложений'};8000.00;335000.00;{'nameRu': 'Работа'}
940840000380/230085/00;"{'nameRu': 'ТОО ""ARYSTAN IT GROUP""'}";Интерактивная панель;{'nameRu': 'Электронный магазин'};2800000.00;3136000.00;{'nameRu': 'Товар'}
940840000380/230084/00;"{'nameRu': 'ТОО ""Астана-кітап""'}";Учебники на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};1057142.86;1184000.00;{'nameRu': 'Товар'}
940840000380/230083/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140000.00;156800.00;{'nameRu': 'Услуга'}
940840000380/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство ""АРМАН-ПВ""'}";Учебники на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};31428.57;35200.00;{'nameRu': 'Товар'}
940840000380/230081/00;{'nameRu': 'Iglikov Financial School'};Учебники на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};19200.00;19200.00;{'nameRu': 'Товар'}
940840000380/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Издание печатное;{'nameRu': 'Из одного источника путем прямого заключения договора'};8385.00;18060.00;{'nameRu': 'Товар'}
