contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
170740004625/230308/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Внесение в информационную систему правового кадастра идентификационных и технических сведений зданий, сооружений и (или) их составляющих на вновь созданное недвижимое имущество по объекту;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4931.53;{'nameRu': 'Услуга'}
170740004625/230307/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация права на недвижимое имущество «Строительство теплого перехода между зданием ЦРБ и рентгенкабинетом в селе Малая Чураковка Алтынсаринского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24049.98;{'nameRu': 'Услуга'}
170740004625/230304/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";"проведение комплексной вневедомственной экспертизы по рабочему проекту &amp;quot;Строительство фельдшерско-акушерского пункта в с. Фурманова г. Аркалык Костанайской области&amp;quot; (привязка). (Без наружных инженерных сетей)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;611089.92;{'nameRu': 'Работа'}
170740004625/230303/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";"проведение комплексной вневедомственной экспертизы по рабочему проекту &amp;quot;Строительство фельдшерско-акушерского пункта в с. Айсаринский Костанайского района Костанайской области&amp;quot; (привязка). (Без наружных инженерных сетей)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;611108.96;{'nameRu': 'Работа'}
170740004625/230302/00;"{'nameRu': 'ТОО ""СтройСити LTD""'}";"Услуги технического надзора по объекту &quot;Благоустройство территории школы КГУ &quot;Костанайский специальный комплекс &quot;Детский сад-школа-интернат&quot; для детей с особыми образовательнымипотребностями № 2&quot; УОАКО по адресу: город Костанай, улица Каирбекова, 397&quot;";{'nameRu': 'Открытый конкурс'};0.00;1602379.18;{'nameRu': 'Услуга'}
170740004625/230212/01;"{'nameRu': 'ТОО ""Институт ""Агропромпроект""'}";Услуги авторского надзора по строительству объекта «Строительство детского сада на 280 мест в селе Аулиеколь Аулиекольского района Костанайской области (Благоустройство и наружные инженерные сети)»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5708754.97;{'nameRu': 'Услуга'}
170740004625/230226/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KZ Құрылыс Сапа""'}";Услуги технического надзора по строительству объекта «Строительство детского сада на 280 мест в селе Аулиеколь Аулиекольского района Костанайской области (Благоустройство и наружные инженерные сети)»;{'nameRu': 'Открытый конкурс'};0.00;14863151.33;{'nameRu': 'Услуга'}
170740004625/230195/02;"{'nameRu': 'ТОО ""Іргетас-Құрылыс-ІІ""'}";"Строительно-монтажные работы по объекту &amp;quot;Строительство детского сада на 280 мест в селе Аулиеколь Аулиекольского района Костанайской области (Благоустройство и наружные инженерные сети)&amp;quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};129703058.51;484224751.75;{'nameRu': 'Работа'}
170740004625/230205/01;"{'nameRu': 'ТОО ""Әсем Жоба Құрылыс""'}";Разработка проектно-сметной документации по объекту «Строительство здания регионального государственного архива на 500 тыс.единиц хранения по проспекту Абая в городе Аркалыке Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;22872329.57;{'nameRu': 'Работа'}
170740004625/230217/01;"{'nameRu': 'ТОО ""Engineering center ltd""'}";"Разработка проектно-сметной документации по объекту «Реконструкция здания аквапарка &amp;quot;Осьминог&amp;quot; КГУ &amp;quot;ДЮСШ города Костаная Управления физической культуры и спорта акимата Костанайской области»";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;137739509.71;{'nameRu': 'Работа'}
