contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
960940000050/230732/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2156784.00;{'nameRu': 'Товар'}
960940000050/230731/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;22000.00;{'nameRu': 'Товар'}
960940000050/230730/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;11250.00;{'nameRu': 'Товар'}
960940000050/230729/00;"{'nameRu': 'ТОО ""АНГРОФАРМ-НС""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;96000.00;{'nameRu': 'Товар'}
960940000050/230728/00;{'nameRu': 'Incom'};Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;45750.00;{'nameRu': 'Товар'}
960940000050/230727/00;"{'nameRu': 'ТОО ""Mega Pharma""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;101400.00;{'nameRu': 'Товар'}
960940000050/230726/00;{'nameRu': 'ИП КУЛЬДИБАЕВА А.Б.'};Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;114810.00;{'nameRu': 'Товар'}
960940000050/230725/00;{'nameRu': 'ИП NURSULTAN'};Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;98890.00;{'nameRu': 'Товар'}
960940000050/230724/00;{'nameRu': 'ИП Архат'};Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;25980.00;{'nameRu': 'Товар'}
960940000050/230723/00;"{'nameRu': 'ТОО ""СТОФАРМ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;444950.00;{'nameRu': 'Товар'}
960940000050/230722/00;"{'nameRu': 'ТОО ""СТОФАРМ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;41560.00;{'nameRu': 'Товар'}
960940000050/230721/00;"{'nameRu': 'ТОО ""ФАРМАЛАБ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;399840.00;{'nameRu': 'Товар'}
960940000050/230720/00;"{'nameRu': 'ТОО ""ФАРМАЛАБ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;445000.00;{'nameRu': 'Товар'}
960940000050/230719/00;"{'nameRu': 'ТОО ""А УПП № 2 ОО \'КОС""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;701388.80;{'nameRu': 'Товар'}
960940000050/230718/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспериментальное предприятие Казахского общества слепых""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;2664138.40;{'nameRu': 'Товар'}
960940000050/230717/00;{'nameRu': 'AS & ER GRADE ТОО'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;1088640.00;{'nameRu': 'Товар'}
960940000050/230716/00;"{'nameRu': 'ТОО ""MATEX (МАТЕКС)""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;736256.64;{'nameRu': 'Товар'}
960940000050/230715/00;"{'nameRu': 'ТОО ""Экибастузское учебно - производственное предприятие Казахского общества слепых""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;2206140.00;{'nameRu': 'Товар'}
960940000050/230714/00;"{'nameRu': 'ИП""Байдильдинова А.Т""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Товар'}
960940000050/230713/00;{'nameRu': 'ИП ТҮГЕЛБАЕВА Р П'};Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;1200.00;{'nameRu': 'Товар'}
960940000050/230712/00;"{'nameRu': 'ТОО ""ПОЗИТИВ KZ""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;52200.00;{'nameRu': 'Товар'}
960940000050/230711/00;"{'nameRu': 'ТОО ""INKARIM""'}";Приобретение медикаментов и прочих средств медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;175880.00;{'nameRu': 'Товар'}
