contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005302/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
050140005302/230040/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по экспертизе/анализу/проверке документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;516696.00;{'nameRu': 'Услуга'}
050140005302/230039/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";Работы по разработке/корректировке методологических и аналогичных документов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.00;{'nameRu': 'Работа'}
050140005302/230038/00;"{'nameRu': 'ТОО ""Братья""'}";Работы по ремонту/реконструкции электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4032000.00;{'nameRu': 'Работа'}
050140005302/230037/00;"{'nameRu': 'ИП ""ТАБЫС""'}";Работы по ремонту/реконструкции электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Запрос ценовых предложений'};0.00;2500000.00;{'nameRu': 'Работа'}
050140005302/230036/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7232.14;20500.00;{'nameRu': 'Услуга'}
050140005302/230035/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";уголь каменный;{'nameRu': 'Через товарные биржи'};412496.00;461995.52;{'nameRu': 'Товар'}
050140005302/230034/00;"{'nameRu': 'ТОО ""Alma Broker KZ""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};390.00;390.00;{'nameRu': 'Услуга'}
050140005302/230033/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};герб;{'nameRu': 'Запрос ценовых предложений'};33998.00;33998.00;{'nameRu': 'Товар'}
050140005302/230032/00;{'nameRu': 'ИП ТЫНЫМБАЕВ ЖАНДОС СЕРИКОВИЧ'};Флаг;{'nameRu': 'Запрос ценовых предложений'};7770.00;7770.00;{'nameRu': 'Товар'}
050140005302/230031/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ -92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};420982.14;471500.00;{'nameRu': 'Товар'}
050140005302/230030/00;"{'nameRu': 'ИП ""ТАБЫС""'}";Работы по ремонту/благоустройству территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};725000.00;725000.00;{'nameRu': 'Работа'}
050140005302/230029/00;{'nameRu': 'IG-Service'};мобильный планшет с термопечатью;{'nameRu': 'Запрос ценовых предложений'};126944.00;126944.00;{'nameRu': 'Товар'}
050140005302/230028/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140005302/230027/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по экспертизе/анализу/проверке документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449300.99;{'nameRu': 'Услуга'}
050140005302/230026/00;"{'nameRu': 'ТОО ""Братья""'}";Работы по строительству/монтажу/прокладке систем уличного освещения;{'nameRu': 'Запрос ценовых предложений'};1157000.00;1295840.00;{'nameRu': 'Работа'}
050140005302/230025/00;"{'nameRu': 'ТОО ""Братья""'}";Работы по строительству/монтажу/прокладке систем уличного освещения;{'nameRu': 'Запрос ценовых предложений'};3469000.00;3885280.00;{'nameRu': 'Работа'}
050140005302/230024/01;"{'nameRu': 'индивидуальный предприниматель ""Ахметжанова Асель Адильбековна""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446428.57;446428.57;{'nameRu': 'Услуга'}
050140005302/230024/00;"{'nameRu': 'индивидуальный предприниматель ""Ахметжанова Асель Адильбековна""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;349000.00;{'nameRu': 'Услуга'}
050140005302/230023/00;"{'nameRu': 'индивидуальный предприниматель "" Малимон Марина Марковна""'}";благоустройство и озеленение села Тимофеевка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446428.57;446428.57;{'nameRu': 'Работа'}
050140005302/230022/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050140005302/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140005302/230021/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};234600.00;262752.00;{'nameRu': 'Товар'}
050140005302/230020/00;"{'nameRu': 'ИП индивидуальный предприниматель ""ЧУДРА ОКСАНА АНАТОЛЬЕВНА""'}";аккумулятор;{'nameRu': 'Запрос ценовых предложений'};29500.00;29500.00;{'nameRu': 'Товар'}
050140005302/230019/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};116862.50;130886.00;{'nameRu': 'Товар'}
050140005302/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Разработка технической документации и сметы с получением положительного заключения ведомственной экспертизы на средний ремонт автомобильной дороги з улиц протяженностью в селе Тимофеевка, Аулиекольского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};347000.00;347000.00;{'nameRu': 'Работа'}
