contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
130240004431/230031/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;78400.00;{'nameRu': 'Услуга'}
130240004431/230030/00;{'nameRu': 'ИП Шаихынбеков Нурлан'};Ветеринарные препараты;{'nameRu': 'Запрос ценовых предложений'};0.00;140930.00;{'nameRu': 'Товар'}
130240004431/230029/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
130240004431/230028/00;{'nameRu': 'KLEVER'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};10195.00;10195.00;{'nameRu': 'Товар'}
130240004431/230027/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};40880.00;40880.00;{'nameRu': 'Товар'}
130240004431/230026/00;{'nameRu': 'KLEVER'};Скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};5450.00;5450.00;{'nameRu': 'Товар'}
130240004431/230025/00;{'nameRu': 'ИП SmartLSK'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14000.00;{'nameRu': 'Услуга'}
130240004431/230024/00;{'nameRu': 'ИП ASKAR'};Услуги по оценке имущества и экспертному заключению на списание основных средств с выдачей акта технического заключения;{'nameRu': 'Запрос ценовых предложений'};18200.00;18200.00;{'nameRu': 'Услуга'}
130240004431/230023/00;{'nameRu': 'ИП Сага'};чип для идентификации;{'nameRu': 'Запрос ценовых предложений'};155000.00;155000.00;{'nameRu': 'Товар'}
130240004431/230022/00;{'nameRu': 'ИП Сатай'};Ветеринарные препараты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112980.00;112980.00;{'nameRu': 'Товар'}
